NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LTB	Ltb	82	0.16702528297901154	-0.00258691	No	
row_1	CRIM1	Crim1	197	0.0960671678185463	-0.04145537	No	
row_2	F2RL1	F2rl1	261	0.07858030498027802	-0.05633099	No	
row_3	CTSW	Ctsw	289	0.06868299841880798	-0.053636663	No	
row_4	MYLIP	Mylip	373	0.05443830415606499	-0.085952885	No	
row_5	ZNF287	Zfp287	398	0.051172662526369095	-0.08611744	No	
row_6	RPH3AL	Rph3al	475	0.041199613362550735	-0.11794867	No	
row_7	TLR7	Tlr7	516	0.03653370589017868	-0.13085456	No	
row_8	ZNF639	Zfp639	605	0.02858753502368927	-0.17266485	No	
row_9	CDC14B	Cdc14b	627	0.026771657168865204	-0.17747357	No	
row_10	ITGAE	Itgae	725	0.017055543139576912	-0.22730523	No	
row_11	GBP7	Gbp7	785	0.01273748092353344	-0.25700286	No	
row_12	USP18	Usp18	814	0.010060572996735573	-0.27005625	No	
row_13	DBNDD2	Dbndd2	840	0.007638033479452133	-0.2820594	No	
row_14	ERCC5	Ercc5	848	0.006885303184390068	-0.2841905	No	
row_15	LRRC75B	Lrrc75b	873	0.00458845729008317	-0.2964245	No	
row_16	TSC22D1	Tsc22d1	895	0.003468050854280591	-0.3072709	No	
row_17	ZC3H6	Zc3h6	942	-0.0012968163937330246	-0.33266202	No	
row_18	DENND1A	Dennd1a	978	-0.005352340172976255	-0.35085022	No	
row_19	PDE3B	Pde3b	985	-0.005705573130398989	-0.35272768	No	
row_20	NR1D1	Nr1d1	1025	-0.00856394600123167	-0.37232092	No	
row_21	PRDM2	Prdm2	1037	-0.00992564670741558	-0.37590143	No	
row_22	SLFN13	Slfn8	1066	-0.012294546701014042	-0.388376	No	
row_23	PHF20	Phf20	1111	-0.015666373074054718	-0.40892553	No	
row_24	CHD9	Chd9	1176	-0.02262473665177822	-0.43885788	No	
row_25	GADD45G	Gadd45g	1177	-0.022787099704146385	-0.432954	No	
row_26	EPHX1	Ephx1	1195	-0.02385491505265236	-0.4362813	No	
row_27	DZIP1	Dzip1	1200	-0.024443356320261955	-0.43218544	No	
row_28	AGO2	Ago2	1265	-0.03165749832987785	-0.4597775	No	
row_29	UVSSA	Uvssa	1307	-0.0347345769405365	-0.4737088	No	
row_30	LETM2	Letm2	1334	-0.03832336515188217	-0.47832105	No	
row_31	TREML2	Treml2	1389	-0.04373301565647125	-0.49719167	No	
row_32	TSACC	Tsacc	1411	-0.04622122272849083	-0.49696124	No	
row_33	DSTYK	Dstyk	1508	-0.06030811741948128	-0.5350273	No	
row_34	ETV3	Etv3	1522	-0.06259593367576599	-0.52608013	No	
row_35	NDUFAF4	Ndufaf4	1546	-0.06640016287565231	-0.52174014	No	
row_36	SLC38A2	Slc38a2	1594	-0.07687507569789886	-0.528109	No	
row_37	RALGPS2	Ralgps2	1659	-0.09058625251054764	-0.5404333	Yes	
row_38	TSC1	Tsc1	1664	-0.09242592751979828	-0.5187239	Yes	
row_39	XKRX	Xkrx	1696	-0.10385718196630478	-0.5091535	Yes	
row_40	CCND2	Ccnd2	1724	-0.11761680990457535	-0.49378094	Yes	
row_41	MAT2A	Mat2a	1727	-0.11808580160140991	-0.4643048	Yes	
row_42	RPL13	Rpl13	1775	-0.1465899497270584	-0.45261133	Yes	
row_43	BCL2	Bcl2	1794	-0.16948607563972473	-0.4187665	Yes	
row_44	EEF1G	Eef1g	1797	-0.1736495941877365	-0.37489438	Yes	
row_45	RGCC	Rgcc	1807	-0.19156163930892944	-0.33029646	Yes	
row_46	KIAA0040	4930523C07Rik	1809	-0.19409185647964478	-0.28056872	Yes	
row_47	NPC2	Npc2	1821	-0.2195434719324112	-0.22983956	Yes	
row_48	RPS8	Rps8	1832	-0.30077749490737915	-0.15750432	Yes	
row_49	RAMP1	Ramp1	1833	-0.30592402815818787	-0.07824281	Yes	
row_50	RPS19	Rps19	1834	-0.3106273114681244	0.002237258	Yes	
