NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GZMA	Gzma	0	0.4611184000968933	0.06338231	Yes	
row_1	JAK1	Jak1	3	0.3926728367805481	0.1162234	Yes	
row_2	CCL5	Ccl5	9	0.3305954337120056	0.15883201	Yes	
row_3	KLRD1	Klrd1	13	0.3197377026081085	0.20108135	Yes	
row_4	LRRK1	Lrrk1	15	0.2999502420425415	0.24174397	Yes	
row_5	KLRC1	Klrc1	31	0.23775310814380646	0.26592538	Yes	
row_6	KLRG1	Klrg1	52	0.19422948360443115	0.28129143	Yes	
row_7	CHSY1	Chsy1	53	0.1928045004606247	0.30779308	Yes	
row_8	SLAMF7	Slamf7	56	0.18926189839839935	0.33267462	Yes	
row_9	GIMAP6	Gimap6	59	0.18498386442661285	0.35696816	Yes	
row_10	SH2D2A	Sh2d2a	60	0.18383300304412842	0.38223663	Yes	
row_11	GIMAP4	Gimap4	63	0.17991210520267487	0.40583304	Yes	
row_12	ENTPD1	Entpd1	70	0.17499710619449615	0.42648754	Yes	
row_13	GMFG	Gmfg	86	0.16081710159778595	0.44009382	Yes	
row_14	CST7	Cst7	92	0.15437819063663483	0.45848078	Yes	
row_15	TSPO	Tspo	93	0.15436528623104095	0.4796988	Yes	
row_16	GSAP	Gsap	98	0.1505473107099533	0.49812576	Yes	
row_17	PRF1	Prf1	102	0.14850397408008575	0.51683843	Yes	
row_18	MALT1	Malt1	120	0.1353452354669571	0.52581036	Yes	
row_19	PRKCH	Prkch	121	0.13528020679950714	0.5444051	Yes	
row_20	JAML	Jaml	126	0.1296178549528122	0.55995524	Yes	
row_21	PTPN22	Ptpn22	127	0.12953336536884308	0.57776004	Yes	
row_22	PTPN6	Ptpn6	128	0.12868139147758484	0.5954477	Yes	
row_23	IFNGR1	Ifngr1	129	0.1280994564294815	0.61305547	Yes	
row_24	RGS1	Rgs1	167	0.10737178474664688	0.6068509	No	
row_25	ITGAL	Itgal	228	0.08672702312469482	0.5847775	No	
row_26	IL2RB	Il2rb	232	0.08630163967609406	0.59494025	No	
row_27	IL15RA	Il15ra	253	0.08136177808046341	0.59479225	No	
row_28	NFKBIA	Nfkbia	259	0.07994456589221954	0.60294807	No	
row_29	CTSW	Ctsw	289	0.06868299841880798	0.5959582	No	
row_30	ID2	Id2	293	0.06830493360757828	0.6036472	No	
row_31	DAXX	Daxx	322	0.062418002635240555	0.59636277	No	
row_32	CACNB4	Cacnb4	363	0.05561454966664314	0.58134425	No	
row_33	FURIN	Furin	456	0.044797953218221664	0.53537726	No	
row_34	EPSTI1	Epsti1	502	0.03759470582008362	0.51504904	No	
row_35	AMPD3	Ampd3	581	0.031074335798621178	0.47512767	No	
row_36	KLHL6	Klhl6	585	0.03075862117111683	0.47765583	No	
row_37	CASP4	Casp4	590	0.030111396685242653	0.47952846	No	
row_38	IRF1	Irf1	633	0.026255326345562935	0.4593413	No	
row_39	SP110	Sp110	655	0.023808365687727928	0.4507158	No	
row_40	TRIM5	Trim12c	672	0.022870223969221115	0.44479427	No	
row_41	CASP1	Casp1	734	0.016676345840096474	0.41252556	No	
row_42	CD3G	Cd3g	750	0.015420002862811089	0.40614653	No	
row_43	USP18	Usp18	814	0.010060572996735573	0.37183532	No	
row_44	IL18RAP	Il18rap	831	0.008386083878576756	0.36392286	No	
row_45	CD69	Cd69	846	0.0069248490035533905	0.3569427	No	
row_46	TRAFD1	Trafd1	847	0.006901904009282589	0.35789138	No	
row_47	FLI1	Fli1	883	0.003889508778229356	0.338596	No	
row_48	IRAK2	Irak2	950	-0.0021281877998262644	0.30149475	No	
row_49	GBP5	Gbp5	966	-0.0041118827648460865	0.29356137	No	
row_50	CLIC4	Clic4	1006	-0.007465167436748743	0.27249116	No	
row_51	IFIT2	Ifit2	1067	-0.012399532832205296	0.24020118	No	
row_52	IKZF1	Ikzf1	1097	-0.014509732834994793	0.22576499	No	
row_53	SLAMF1	Slamf1	1151	-0.019909000024199486	0.19847323	No	
row_54	PSMB9	Psmb9	1236	-0.02769991010427475	0.15468861	No	
row_55	THEMIS	Themis	1257	-0.030412720516324043	0.1475375	No	
row_56	P2RY10	P2ry10	1270	-0.03221724182367325	0.145167	No	
row_57	ICAM1	Icam1	1272	-0.03228365257382393	0.14903793	No	
row_58	EIF4E3	Eif4e3	1336	-0.03859822079539299	0.11864933	No	
row_59	GNB4	Gnb4	1357	-0.04070259630680084	0.112912595	No	
row_60	ISG15	Isg15	1387	-0.04355447366833687	0.102468714	No	
row_61	GZMB	Gzmb	1415	-0.04660783335566521	0.093577676	No	
row_62	AHNAK	Ahnak	1430	-0.04783442243933678	0.092220664	No	
row_63	OAS3	Oas3	1436	-0.04888617992401123	0.09610738	No	
row_64	IL18R1	Il18r1	1439	-0.049222949892282486	0.1017401	No	
row_65	ICOS	Icos	1461	-0.05307506397366524	0.09713743	No	
row_66	CYBA	Cyba	1473	-0.05428047850728035	0.09836618	No	
row_67	XAF1	Xaf1	1496	-0.058394718915224075	0.09392814	No	
row_68	PSMB8	Psmb8	1587	-0.07597187161445618	0.053379234	No	
row_69	SOCS1	Socs1	1687	-0.09950818866491318	0.010966325	No	
row_70	PSMB10	Psmb10	1692	-0.10207001119852066	0.02272991	No	
row_71	GRAP2	Grap2	1699	-0.10592132061719894	0.033889726	No	
row_72	PSME2	Psme2	1715	-0.11327419430017471	0.040961068	No	
row_73	CD8A	Cd8a	1815	-0.20487475395202637	0.013031158	No	
