NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR2	Ccr2	2	0.40328532457351685	0.0663532	Yes	
row_1	KLRD1	Klrd1	13	0.3197377026081085	0.11422237	Yes	
row_2	KLRC1	Klrc1	31	0.23775310814380646	0.14443211	Yes	
row_3	FASLG	Fasl	37	0.2220274657011032	0.17876732	Yes	
row_4	UBASH3B	Ubash3b	38	0.21883629262447357	0.21538389	Yes	
row_5	GEM	Gem	41	0.21617695689201355	0.25042936	Yes	
row_6	KLRG1	Klrg1	52	0.19422948360443115	0.277298	Yes	
row_7	CHSY1	Chsy1	53	0.1928045004606247	0.3095588	Yes	
row_8	SYTL2	Sytl2	57	0.1866556704044342	0.3391016	Yes	
row_9	ELOVL6	Elovl6	58	0.1852089762687683	0.37009153	Yes	
row_10	NKG7	Nkg7	62	0.1805972009897232	0.39862058	Yes	
row_11	TTC39C	Ttc39c	65	0.17843911051750183	0.4273516	Yes	
row_12	TXK	Txk	67	0.17705711722373962	0.45641446	Yes	
row_13	C1orf21	1700025G04Rik	90	0.15592080354690552	0.47011635	Yes	
row_14	GSAP	Gsap	98	0.1505473107099533	0.4913651	Yes	
row_15	PRF1	Prf1	102	0.14850397408008575	0.51452416	Yes	
row_16	UGCG	Ugcg	111	0.1404191106557846	0.53351516	Yes	
row_17	TMEM37	Tmem37	118	0.13698244094848633	0.55305725	Yes	
row_18	RNF43	Rnf43	133	0.1254824846982956	0.56617063	Yes	
row_19	RAPH1	Raph1	135	0.12506884336471558	0.58653456	Yes	
row_20	TNFSF14	Tnfsf14	142	0.12120060622692108	0.60343593	Yes	
row_21	CXCR3	Cxcr3	143	0.12085402756929398	0.62365776	Yes	
row_22	MFSD6	Mfsd6	154	0.11405561119318008	0.63711137	Yes	
row_23	IQGAP2	Iqgap2	186	0.09895550459623337	0.636214	Yes	
row_24	PKP4	Pkp4	187	0.09863477200269699	0.652718	Yes	
row_25	RAP2A	Rap2a	192	0.09736733138561249	0.66675764	Yes	
row_26	ABI2	Abi2	196	0.0962381362915039	0.6811714	Yes	
row_27	S1PR5	S1pr5	233	0.08624712377786636	0.67533237	Yes	
row_28	AS3MT	As3mt	238	0.08533644676208496	0.6873589	Yes	
row_29	PLSCR1	Plscr1	359	0.05573289096355438	0.62911683	No	
row_30	CHPT1	Chpt1	365	0.055388156324625015	0.6355693	No	
row_31	CDC42EP3	Cdc42ep3	366	0.055343084037303925	0.6448295	No	
row_32	CRTAM	Crtam	370	0.054846517741680145	0.65231746	No	
row_33	RUNX3	Runx3	421	0.04861773923039436	0.63229924	No	
row_34	NDNF	Ndnf	429	0.04768987372517586	0.63633746	No	
row_35	SPO11	Spo11	518	0.03637935221195221	0.592875	No	
row_36	ANXA2	Anxa2	532	0.03515954315662384	0.59143823	No	
row_37	TTF1	Ttf1	567	0.03220825642347336	0.5776833	No	
row_38	GRK5	Grk5	610	0.028230758383870125	0.5587583	No	
row_39	PLEKHA5	Plekha5	654	0.023818889632821083	0.5385321	No	
row_40	PTGER4	Ptger4	667	0.02329602837562561	0.5356733	No	
row_41	RUNX2	Runx2	719	0.01748374104499817	0.50988257	No	
row_42	IL18RAP	Il18rap	831	0.008386083878576756	0.44878575	No	
row_43	KIFC3	Kifc3	838	0.0077142538502812386	0.44669816	No	
row_44	ABCB1	Abcb1a	864	0.005316580645740032	0.43351117	No	
row_45	PTPRE	Ptpre	933	-2.816123887896538E-4	0.39527002	No	
row_46	GPRIN3	Gprin3	1021	-0.008246653713285923	0.34766337	No	
row_47	PREX1	Prex1	1130	-0.01791982166469097	0.28985098	No	
row_48	TET1	Tet1	1146	-0.019408026710152626	0.28465247	No	
row_49	GAN	Gan	1171	-0.022222740575671196	0.27485734	No	
row_50	ATP8B4	Atp8b4	1174	-0.02255479246377945	0.2775052	No	
row_51	TIRAP	Tirap	1190	-0.023586632683873177	0.27300584	No	
row_52	ZBTB20	Zbtb20	1199	-0.024362092837691307	0.2725777	No	
row_53	KLF6	Klf6	1204	-0.024850796908140182	0.2744836	No	
row_54	ATP1B1	Atp1b1	1238	-0.027966422960162163	0.26058197	No	
row_55	PIM1	Pim1	1242	-0.028347209095954895	0.26363593	No	
row_56	DNMT3A	Dnmt3a	1312	-0.03596929460763931	0.23080312	No	
row_57	GZMB	Gzmb	1415	-0.04660783335566521	0.1811693	No	
row_58	IL18R1	Il18r1	1439	-0.049222949892282486	0.17645504	No	
row_59	SYT11	Syt11	1463	-0.053428590297698975	0.17244446	No	
row_60	SP4	Sp4	1557	-0.069168820977211	0.1316532	No	
row_61	RNF157	Rnf157	1578	-0.07424701750278473	0.13281526	No	
row_62	BMPR2	Bmpr2	1599	-0.07780157774686813	0.13457206	No	
