NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACTG1	Actg1	19	0.2894119322299957	0.04507022	No	
row_1	SUB1	Sub1	43	0.2154170572757721	0.07367974	No	
row_2	ACTB	Actb	45	0.2099303901195526	0.11349714	No	
row_3	SRGN	Srgn	78	0.16945281624794006	0.12824987	No	
row_4	RPL39	Rpl39	267	0.07689602673053741	0.038245123	No	
row_5	FTL	Ftl1	341	0.05835393816232681	0.008776837	No	
row_6	YBX3	Ybx3	388	0.05217977985739708	-0.006828726	No	
row_7	ZNF287	Zfp287	398	0.051172662526369095	-0.0020036784	No	
row_8	PDCD1	Pdcd1	482	0.04062637314200401	-0.04045555	No	
row_9	RPS15A	Rps15a	566	0.03236118331551552	-0.08049703	No	
row_10	IRF1	Irf1	633	0.026255326345562935	-0.112236775	No	
row_11	ERCC5	Ercc5	848	0.006885303184390068	-0.23019907	No	
row_12	CYTIP	Cytip	888	0.003707269672304392	-0.2512252	No	
row_13	CTCF	Ctcf	897	0.0033475521486252546	-0.2550407	No	
row_14	RPLP0	Rplp0	919	7.649999461136758E-4	-0.26659927	No	
row_15	RAB6B	Rab6b	1015	-0.007882962003350258	-0.31803745	No	
row_16	IFIT2	Ifit2	1067	-0.012399532832205296	-0.3440808	No	
row_17	TTC39B	Ttc39b	1114	-0.01608380489051342	-0.36662853	No	
row_18	DDX5	Ddx5	1149	-0.01975778490304947	-0.38178068	No	
row_19	EIF3A	Eif3a	1159	-0.021003196015954018	-0.38275796	No	
row_20	ILDR1	Ildr1	1172	-0.022409293800592422	-0.38513708	No	
row_21	SMC5	Smc5	1206	-0.02498169243335724	-0.39872712	No	
row_22	RPS26	Rps26	1232	-0.027399428188800812	-0.40739286	No	
row_23	RPS6KB1	Rps6kb1	1374	-0.04234258085489273	-0.47784466	No	
row_24	DEK	Dek	1420	-0.046929966658353806	-0.49390247	No	
row_25	PHF20L1	Phf20l1	1510	-0.060697976499795914	-0.5318386	No	
row_26	PSMB8	Psmb8	1587	-0.07597187161445618	-0.55959076	No	
row_27	PCLAF	Pclaf	1652	-0.08821278810501099	-0.5782997	Yes	
row_28	MCM6	Mcm6	1686	-0.09945669025182724	-0.5775664	Yes	
row_29	RPL23	Rpl23	1688	-0.09967274218797684	-0.55895424	Yes	
row_30	RPLP1	Rplp1	1716	-0.11358648538589478	-0.55215895	Yes	
row_31	HSPA8	Hspa8	1744	-0.12854667007923126	-0.54248637	Yes	
row_32	RPL12	Rpl12	1761	-0.13574686646461487	-0.5252975	Yes	
row_33	RPS16	Rps16	1765	-0.14085543155670166	-0.49987978	Yes	
row_34	EIF4A1	Eif4a1	1772	-0.1449633091688156	-0.4753442	Yes	
row_35	RPS5	Rps5	1791	-0.1669297218322754	-0.45327294	Yes	
row_36	EEF1G	Eef1g	1797	-0.1736495941877365	-0.4226629	Yes	
row_37	RPS2	Rps2	1802	-0.1830982267856598	-0.38967824	Yes	
row_38	TUBA1B	Tuba1b	1825	-0.2386627346277237	-0.3560406	Yes	
row_39	HSP90AB1	Hsp90ab1	1828	-0.2677741050720215	-0.3056558	Yes	
row_40	RPS29	Rps29	1829	-0.2690037190914154	-0.25391975	Yes	
row_41	RPS7	Rps7	1830	-0.27901554107666016	-0.20025815	Yes	
row_42	RPS19	Rps19	1834	-0.3106273114681244	-0.14218907	Yes	
row_43	TPT1	Tpt1	1835	-0.32274961471557617	-0.08011633	Yes	
row_44	RPS3A	Rps3a1	1838	-0.4223642349243164	-6.1059836E-8	Yes	
