NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C12orf65	2810006K23Rik	283	0.07106421142816544	-0.10197354	No	
row_1	PABPC1	Pabpc1	622	0.027006709948182106	-0.26741773	No	
row_2	EIF4A2	Eif4a2	872	0.004644416272640228	-0.40080267	No	
row_3	EEF1A1	Eef1a1	1054	-0.011178694665431976	-0.49187538	No	
row_4	CIRBP	Cirbp	1102	-0.015034699812531471	-0.5063725	No	
row_5	EIF3A	Eif3a	1159	-0.021003196015954018	-0.52131516	No	
row_6	EIF2AK2	Eif2ak2	1229	-0.027246937155723572	-0.5386947	No	
row_7	AGO2	Ago2	1265	-0.03165749832987785	-0.53405553	No	
row_8	EIF4E3	Eif4e3	1336	-0.03859822079539299	-0.5434221	Yes	
row_9	EIF5B	Eif5b	1348	-0.03989909961819649	-0.519372	Yes	
row_10	CYFIP1	Cyfip1	1377	-0.042677026242017746	-0.5025721	Yes	
row_11	NANOS1	Nanos1	1382	-0.04323476925492287	-0.4721575	Yes	
row_12	TYMS	Tyms	1383	-0.04329577460885048	-0.43949786	Yes	
row_13	EIF4G3	Eif4g3	1401	-0.045286115258932114	-0.4146826	Yes	
row_14	EIF2S2	Eif2s2	1482	-0.05576760694384575	-0.4165952	Yes	
row_15	DHFR	Dhfr	1758	-0.13393859565258026	-0.46674216	Yes	
row_16	LARP1	Larp1	1768	-0.14162734150886536	-0.36485502	Yes	
row_17	EIF4A1	Eif4a1	1772	-0.1449633091688156	-0.25715292	Yes	
row_18	EEF1G	Eef1g	1797	-0.1736495941877365	-0.13935645	Yes	
row_19	EIF5A	Eif5a	1820	-0.2138914316892624	0.009895469	Yes	
