NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCL5	Ccl5	9	0.3305954337120056	0.097993724	Yes	
row_1	XCL1	Xcl1	11	0.32624733448028564	0.19906032	Yes	
row_2	CCL4	Ccl4	14	0.3131081461906433	0.2954809	Yes	
row_3	FASLG	Fasl	37	0.2220274657011032	0.35246348	Yes	
row_4	LTB	Ltb	82	0.16702528297901154	0.380139	Yes	
row_5	GMFG	Gmfg	86	0.16081710159778595	0.42857033	Yes	
row_6	TNFSF14	Tnfsf14	142	0.12120060622692108	0.4358849	Yes	
row_7	TGFB1	Tgfb1	149	0.11686088144779205	0.4689645	Yes	
row_8	CCL3	Ccl3	172	0.10407315939664841	0.48920646	Yes	
row_9	GDF11	Gdf11	177	0.10242155939340591	0.51889527	Yes	
row_10	QRFP	Qrfp	202	0.09455341100692749	0.53506523	Yes	
row_11	HMGB2	Hmgb2	541	0.03413475304841995	0.3586472	No	
row_12	STC2	Stc2	576	0.03149101510643959	0.34964034	No	
row_13	CKLF	Cklf	684	0.021331720054149628	0.29707062	No	
row_14	DPP4	Dpp4	769	0.014001565985381603	0.25494593	No	
row_15	LTA	Lta	777	0.013549639843404293	0.2552926	No	
row_16	DKKL1	Dkkl1	856	0.006233980879187584	0.21406889	No	
row_17	LYPD6B	Lypd6b	995	-0.006250148173421621	0.13964601	No	
row_18	HDGFL3	Hdgfl3	1052	-0.011098182760179043	0.1121123	No	
row_19	ALKBH1	Alkbh1	1217	-0.02619219198822975	0.029512513	No	
row_20	LGALS3	Lgals3	1285	-0.03312341496348381	0.002751812	No	
row_21	IL18BP	Il18bp	1408	-0.045978352427482605	-0.050442003	No	
row_22	WNT5B	Wnt5b	1459	-0.0529843233525753	-0.06160854	No	
row_23	EGF	Egf	1465	-0.0535464882850647	-0.047696818	No	
row_24	CMTM7	Cmtm7	1492	-0.05774166062474251	-0.044099852	No	
row_25	WNT4	Wnt4	1556	-0.06861156225204468	-0.05759304	No	
row_26	TNFSF9	Tnfsf9	1609	-0.08040718734264374	-0.061324667	No	
row_27	LY6E	Ly6e	1631	-0.0838133692741394	-0.04683983	No	
row_28	TNFSF8	Tnfsf8	1661	-0.09124903380870819	-0.034466144	No	
row_29	TNF	Tnf	1690	-0.09996147453784943	-0.018825294	No	
row_30	TDGF1	Tdgf1	1784	-0.15681661665439606	-0.021446345	No	
row_31	MIF	Mif	1788	-0.163016676902771	0.027670119	No	
