NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR5	Ccr5	1	0.4471670091152191	0.1561036	Yes	
row_1	CCR2	Ccr2	2	0.40328532457351685	0.29738495	Yes	
row_2	CXCR6	Cxcr6	30	0.24224966764450073	0.36738348	Yes	
row_3	ITGB1	Itgb1	94	0.15416833758354187	0.38670105	Yes	
row_4	IFNGR1	Ifngr1	129	0.1280994564294815	0.41285518	Yes	
row_5	CXCR3	Cxcr3	143	0.12085402756929398	0.44803488	Yes	
row_6	TNFRSF9	Tnfrsf9	207	0.09325163811445236	0.44601175	Yes	
row_7	ZFP36	Zfp36	214	0.09041959792375565	0.47438413	Yes	
row_8	ITGA4	Itga4	223	0.08718926459550858	0.5005235	Yes	
row_9	IL2RB	Il2rb	232	0.08630163967609406	0.5263519	Yes	
row_10	CX3CR1	Cx3cr1	311	0.06440193951129913	0.5059621	No	
row_11	IL6ST	Il6st	316	0.06314880400896072	0.5258821	No	
row_12	IL10RA	Il10ra	406	0.050372350960969925	0.49452004	No	
row_13	KLHL20	Klhl20	426	0.04795505106449127	0.5008574	No	
row_14	CXCR4	Cxcr4	670	0.022946752607822418	0.37508565	No	
row_15	CXCR5	Cxcr5	676	0.02240775339305401	0.3801824	No	
row_16	TWSG1	Twsg1	1223	-0.02699315920472145	0.08897801	No	
row_17	IL18BP	Il18bp	1408	-0.045978352427482605	0.003763841	No	
row_18	IL18R1	Il18r1	1439	-0.049222949892282486	0.0044881	No	
row_19	BMPR2	Bmpr2	1599	-0.07780157774686813	-0.05581104	No	
row_20	CCR9	Ccr9	1754	-0.13221673667430878	-0.09429383	No	
row_21	IL6R	Il6ra	1805	-0.188990980386734	-0.055618405	No	
row_22	CCR7	Ccr7	1818	-0.2090611755847931	0.011013245	No	
