NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL13A	Rpl13a	97	0.15056666731834412	-0.014900603	No	
row_1	ZFP36	Zfp36	214	0.09041959792375565	-0.05623736	No	
row_2	CELF2	Celf2	250	0.08170626312494278	-0.054431055	No	
row_3	CARHSP1	Carhsp1	287	0.07008302211761475	-0.056235034	No	
row_4	RC3H2	Rc3h2	299	0.0659467801451683	-0.045102865	No	
row_5	TIA1	Tia1	308	0.06479170173406601	-0.032591186	No	
row_6	RNF20	Rnf20	339	0.05851340293884277	-0.034065407	No	
row_7	ZFP36L2	Zfp36l2	372	0.05451064929366112	-0.037711482	No	
row_8	YBX3	Ybx3	388	0.05217977985739708	-0.032434586	No	
row_9	LUC7L2	Luc7l2	452	0.045676086097955704	-0.055784892	No	
row_10	UPF3B	Upf3b	538	0.03423398733139038	-0.09447586	No	
row_11	SLC4A1AP	Slc4a1ap	584	0.030801834538578987	-0.11163317	No	
row_12	PABPC1	Pabpc1	622	0.027006709948182106	-0.12529933	No	
row_13	RBMS1	Rbms1	649	0.024810632690787315	-0.13337228	No	
row_14	LUC7L3	Luc7l3	674	0.022673798725008965	-0.14088413	No	
row_15	DDX6	Ddx6	685	0.02127281203866005	-0.1409116	No	
row_16	THOC2	Thoc2	713	0.017960356548428535	-0.15134262	No	
row_17	NSRP1	Nsrp1	794	0.01155474130064249	-0.19317935	No	
row_18	ZC3H12A	Zc3h12a	810	0.010308790020644665	-0.19888757	No	
row_19	SLPI	Slpi	945	-0.0014837848721072078	-0.27365252	No	
row_20	SF3B1	Sf3b1	1009	-0.0076732090674340725	-0.30697313	No	
row_21	NCBP3	Ncbp3	1063	-0.012183294631540775	-0.33350194	No	
row_22	CIRBP	Cirbp	1102	-0.015034699812531471	-0.3508699	No	
row_23	DDX5	Ddx5	1149	-0.01975778490304947	-0.37148553	No	
row_24	EIF3A	Eif3a	1159	-0.021003196015954018	-0.37102288	No	
row_25	HNRNPA2B1	Hnrnpa2b1	1165	-0.021682366728782654	-0.36813864	No	
row_26	AQR	Aqr	1178	-0.022868163883686066	-0.36886927	No	
row_27	PCBP4	Pcbp4	1197	-0.024060379713773727	-0.37265223	No	
row_28	RPS26	Rps26	1232	-0.027399428188800812	-0.3845328	No	
row_29	YTHDC1	Ythdc1	1263	-0.030783552676439285	-0.39328212	No	
row_30	AGO2	Ago2	1265	-0.03165749832987785	-0.38553745	No	
row_31	RC3H1	Rc3h1	1267	-0.03194306790828705	-0.37771782	No	
row_32	TPR	Tpr	1290	-0.03354199603199959	-0.38125664	No	
row_33	RBM25	Rbm25	1330	-0.03750509023666382	-0.3932902	No	
row_34	PCBP3	Pcbp3	1347	-0.039730243384838104	-0.39184037	No	
row_35	RBM5	Rbm5	1370	-0.04217083007097244	-0.39311534	No	
row_36	NANOS1	Nanos1	1382	-0.04323476925492287	-0.3879418	No	
row_37	TYMS	Tyms	1383	-0.04329577460885048	-0.3765829	No	
row_38	SERBP1	Serbp1	1384	-0.043379101902246475	-0.36520213	No	
row_39	EIF4G3	Eif4g3	1401	-0.045286115258932114	-0.36229467	No	
row_40	ZFP36L1	Zfp36l1	1428	-0.04780084267258644	-0.36433598	No	
row_41	EIF2S2	Eif2s2	1482	-0.05576760694384575	-0.3794302	No	
row_42	PCF11	Pcf11	1489	-0.057162877172231674	-0.36779827	No	
row_43	HNRNPR	Hnrnpr	1531	-0.06391225010156631	-0.37402546	No	
row_44	CALR	Calr	1596	-0.0772918164730072	-0.38964203	No	
row_45	LARP4B	Larp4b	1643	-0.08578188717365265	-0.39293584	No	
row_46	GNL3	Gnl3	1671	-0.09450379014015198	-0.38328522	No	
row_47	DHFR	Dhfr	1758	-0.13393859565258026	-0.3963789	Yes	
row_48	LARP1	Larp1	1768	-0.14162734150886536	-0.3642698	Yes	
row_49	EIF4A1	Eif4a1	1772	-0.1449633091688156	-0.32792032	Yes	
row_50	FUBP1	Fubp1	1777	-0.14796611666679382	-0.2913439	Yes	
row_51	RPS5	Rps5	1791	-0.1669297218322754	-0.25483996	Yes	
row_52	NCL	Ncl	1801	-0.1787964403629303	-0.21297927	Yes	
row_53	RPS2	Rps2	1802	-0.1830982267856598	-0.16494232	Yes	
row_54	RPS7	Rps7	1830	-0.27901554107666016	-0.1068839	Yes	
row_55	RPS3A	Rps3a1	1838	-0.4223642349243164	-1.9499566E-9	Yes	
