NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR5	Ccr5	1	0.4471670091152191	0.047967963	Yes	
row_1	CCR2	Ccr2	2	0.40328532457351685	0.09175032	Yes	
row_2	KLRD1	Klrd1	13	0.3197377026081085	0.1206787	Yes	
row_3	KLRK1	Klrk1	18	0.2917720079421997	0.15004122	Yes	
row_4	CXCR6	Cxcr6	30	0.24224966764450073	0.16997881	Yes	
row_5	KLRC1	Klrc1	31	0.23775310814380646	0.19579029	Yes	
row_6	CD2	Cd2	49	0.20149105787277222	0.20783272	Yes	
row_7	KLRG1	Klrg1	52	0.19422948360443115	0.22776236	Yes	
row_8	CD160	Cd160	54	0.19266732037067413	0.24810077	Yes	
row_9	PGLYRP1	Pglyrp1	72	0.173714742064476	0.2571277	Yes	
row_10	CD5	Cd5	79	0.1689346432685852	0.27199775	Yes	
row_11	CD27	Cd27	88	0.1581367403268814	0.28453878	Yes	
row_12	IZUMO1R	Izumo1r	89	0.15727676451206207	0.30161342	Yes	
row_13	TSPO	Tspo	93	0.15436528623104095	0.31663686	Yes	
row_14	ITGB1	Itgb1	94	0.15416833758354187	0.33337402	Yes	
row_15	PTPRC	Ptprc	103	0.14688009023666382	0.34469298	Yes	
row_16	CD47	Cd47	116	0.13759204745292664	0.35269013	Yes	
row_17	PTPN6	Ptpn6	128	0.12868139147758484	0.36029825	Yes	
row_18	IFNGR1	Ifngr1	129	0.1280994564294815	0.37420526	Yes	
row_19	LY96	Ly96	140	0.1218685731291771	0.38165215	Yes	
row_20	NR3C1	Nr3c1	141	0.1213630959391594	0.39482784	Yes	
row_21	CXCR3	Cxcr3	143	0.12085402756929398	0.40736988	Yes	
row_22	GPR18	Gpr18	164	0.10920783132314682	0.40765858	Yes	
row_23	FAS	Fas	168	0.10734887421131134	0.4175777	Yes	
row_24	CRIM1	Crim1	197	0.0960671678185463	0.41181284	Yes	
row_25	TNFRSF9	Tnfrsf9	207	0.09325163811445236	0.4167313	Yes	
row_26	GPR183	Gpr183	218	0.08879096060991287	0.42058712	Yes	
row_27	ITGA4	Itga4	223	0.08718926459550858	0.4277393	Yes	
row_28	ITGAL	Itgal	228	0.08672702312469482	0.43484128	Yes	
row_29	IL2RB	Il2rb	232	0.08630163967609406	0.44247544	Yes	
row_30	S1PR5	S1pr5	233	0.08624712377786636	0.4518388	Yes	
row_31	IL15RA	Il15ra	253	0.08136177808046341	0.44968274	Yes	
row_32	F2RL1	F2rl1	261	0.07858030498027802	0.45416516	Yes	
row_33	RYK	Ryk	280	0.071414515376091	0.4515076	Yes	
row_34	GPR160	Gpr160	284	0.07098717242479324	0.45747915	Yes	
row_35	GPR174	Gpr174	296	0.06625722348690033	0.45831025	Yes	
row_36	CX3CR1	Cx3cr1	311	0.06440193951129913	0.45720482	Yes	
row_37	IL6ST	Il6st	316	0.06314880400896072	0.46174705	Yes	
row_38	CD7	Cd7	340	0.058466337621212006	0.45479193	No	
row_39	LAG3	Lag3	345	0.058052752166986465	0.45878088	No	
row_40	PVR	Pvr	361	0.05564253032207489	0.45614615	No	
row_41	IL10RA	Il10ra	406	0.050372350960969925	0.43616655	No	
row_42	CD28	Cd28	414	0.049397729337215424	0.43748078	No	
row_43	ITGA2	Itga2	468	0.0428965762257576	0.41148427	No	
row_44	XPR1	Xpr1	512	0.037165310233831406	0.39064923	No	
row_45	TLR7	Tlr7	516	0.03653370589017868	0.39288035	No	
row_46	PTGER2	Ptger2	540	0.034138232469558716	0.38328406	No	
