NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL13A	Rpl13a	97	0.15056666731834412	-0.026772069	No	
row_1	RPS12	Rps12	117	0.13742126524448395	-0.012578269	No	
row_2	RPL39	Rpl39	267	0.07689602673053741	-0.08150719	No	
row_3	RPS11	Rps11	304	0.06530115008354187	-0.08974656	No	
row_4	RPL32	Rpl32	320	0.06259050965309143	-0.08680744	No	
row_5	RPS15A	Rps15a	566	0.03236118331551552	-0.21709035	No	
row_6	RPSA	Rpsa	761	0.014469331130385399	-0.32226223	No	
row_7	RPLP0	Rplp0	919	7.649999461136758E-4	-0.40934667	No	
row_8	RPS26	Rps26	1232	-0.027399428188800812	-0.57774544	No	
row_9	NOP14	Nop14	1368	-0.04206325486302376	-0.6451699	No	
row_10	RPL37A	Rpl37a	1494	-0.05799233168363571	-0.70417	No	
row_11	UTP14C	Utp14b	1552	-0.06775274127721786	-0.72363454	No	
row_12	RPL28	Rpl28	1602	-0.07890687882900238	-0.73664576	Yes	
row_13	DDX21	Ddx21	1611	-0.08068758249282837	-0.72655845	Yes	
row_14	NOP58	Nop58	1628	-0.08254306018352509	-0.7205815	Yes	
row_15	XRN2	Xrn2	1668	-0.09386837482452393	-0.72534263	Yes	
row_16	GNL3	Gnl3	1671	-0.09450379014015198	-0.70943373	Yes	
row_17	RPL23	Rpl23	1688	-0.09967274218797684	-0.70037174	Yes	
row_18	RPLP1	Rplp1	1716	-0.11358648538589478	-0.69491494	Yes	
row_19	RPS17	Rps17	1723	-0.11757002770900726	-0.67707413	Yes	
row_20	MPHOSPH10	Mphosph10	1752	-0.13075032830238342	-0.66908175	Yes	
row_21	RPL12	Rpl12	1761	-0.13574686646461487	-0.64907837	Yes	
row_22	DKC1	Dkc1	1763	-0.14035432040691376	-0.6243563	Yes	
row_23	RPS16	Rps16	1765	-0.14085543155670166	-0.59954405	Yes	
row_24	RPL13	Rpl13	1775	-0.1465899497270584	-0.5781434	Yes	
row_25	RPS27	Rps27	1778	-0.15053215622901917	-0.55214393	Yes	
row_26	NOP56	Nop56	1790	-0.1666279286146164	-0.5282456	Yes	
row_27	RPS5	Rps5	1791	-0.1669297218322754	-0.49818185	Yes	
row_28	RPL22L1	Rpl22l1	1792	-0.16698847711086273	-0.46810746	Yes	
row_29	NCL	Ncl	1801	-0.1787964403629303	-0.44035095	Yes	
row_30	RPS2	Rps2	1802	-0.1830982267856598	-0.40737525	Yes	
row_31	RPS4Y1	Rps4x	1810	-0.1945587694644928	-0.3762244	Yes	
row_32	RPS20	Rps20	1826	-0.23914656043052673	-0.34148782	Yes	
row_33	RPS29	Rps29	1829	-0.2690037190914154	-0.29415178	Yes	
row_34	RPS7	Rps7	1830	-0.27901554107666016	-0.24390152	Yes	
row_35	RPS8	Rps8	1832	-0.30077749490737915	-0.19028752	Yes	
row_36	RPS19	Rps19	1834	-0.3106273114681244	-0.13489957	Yes	
row_37	RPS24	Rps24	1837	-0.3328368067741394	-0.07606729	Yes	
row_38	RPS3A	Rps3a1	1838	-0.4223642349243164	-1.5241676E-7	Yes	
