NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ARHGDIB	Arhgdib	51	0.19685015082359314	0.16859803	Yes	
row_1	ITGB1	Itgb1	94	0.15416833758354187	0.29951105	Yes	
row_2	ARAP2	Arap2	99	0.14956453442573547	0.44667152	Yes	
row_3	ABI2	Abi2	196	0.0962381362915039	0.49011412	Yes	
row_4	TAOK3	Taok3	326	0.06194568797945976	0.4812104	Yes	
row_5	GIT2	Git2	435	0.04691772907972336	0.4688193	Yes	
row_6	ARHGAP15	Arhgap15	495	0.0385289303958416	0.4749299	Yes	
row_7	ARHGAP5	Arhgap5	511	0.03719310835003853	0.50384265	Yes	
row_8	SWAP70	Swap70	638	0.025714712217450142	0.4604044	No	
row_9	NCF2	Ncf2	671	0.022898497059941292	0.4657173	No	
row_10	NCF1	Ncf1	712	0.01801341399550438	0.46176356	No	
row_11	RACGAP1	Racgap1	862	0.005435505881905556	0.38545802	No	
row_12	PREX1	Prex1	1130	-0.01791982166469097	0.25689083	No	
row_13	DOCK10	Dock10	1284	-0.033059295266866684	0.20597613	No	
row_14	CYFIP1	Cyfip1	1377	-0.042677026242017746	0.19812699	No	
row_15	CYBA	Cyba	1473	-0.05428047850728035	0.2002194	No	
