NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL13A	Rpl13a	97	0.15056666731834412	-0.038494013	No	
row_1	RPS12	Rps12	117	0.13742126524448395	-0.03355158	No	
row_2	EP300	Ep300	124	0.1331917941570282	-0.021605516	No	
row_3	LY96	Ly96	140	0.1218685731291771	-0.016156355	No	
row_4	NR3C1	Nr3c1	141	0.1213630959391594	-0.002120121	No	
row_5	CDKN2C	Cdkn2c	158	0.11212210357189178	0.0016254444	No	
row_6	RORA	Rora	248	0.08192775398492813	-0.040196043	No	
row_7	RPL39	Rpl39	267	0.07689602673053741	-0.04167728	No	
row_8	ETS1	Ets1	270	0.07587401568889618	-0.03405482	No	
row_9	RPS11	Rps11	304	0.06530115008354187	-0.045522597	No	
row_10	RPL32	Rpl32	320	0.06259050965309143	-0.046929233	No	
row_11	ATR	Atr	379	0.05325276777148247	-0.074199684	No	
row_12	NCOR1	Ncor1	409	0.050145335495471954	-0.08511483	No	
row_13	TUBB2B	Tubb2b	485	0.04029587283730507	-0.12368208	No	
row_14	NCOA1	Ncoa1	517	0.03641384840011597	-0.13733809	No	
row_15	RANBP2	Ranbp2	559	0.032997701317071915	-0.15715286	No	
row_16	RPS15A	Rps15a	566	0.03236118331551552	-0.15686834	No	
row_17	TBL1X	Tbl1x	591	0.030085911974310875	-0.16722162	No	
row_18	SUZ12	Suz12	639	0.025713559240102768	-0.19133705	No	
row_19	DYNLL1	Dynll1	661	0.023509636521339417	-0.2007218	No	
row_20	NCF2	Ncf2	671	0.022898497059941292	-0.2032608	No	
row_21	HSPA4L	Hspa4l	710	0.018196912482380867	-0.22305825	No	
row_22	GSK3B	Gsk3b	711	0.018017420545220375	-0.22097445	No	
row_23	NCF1	Ncf1	712	0.01801341399550438	-0.21889111	No	
row_24	BAG2	Bag2	745	0.01611807756125927	-0.23547077	No	
row_25	RPSA	Rpsa	761	0.014469331130385399	-0.24244286	No	
row_26	ATP6V1G3	Atp6v1g3	773	0.013749008998274803	-0.24719279	No	
row_27	TNRC6B	Tnrc6b	836	0.007990306243300438	-0.28200352	No	
row_28	PHC3	Phc3	852	0.006514913868159056	-0.2898956	No	
row_29	E2F2	E2f2	865	0.005313745234161615	-0.29619744	No	
row_30	USP46	Usp46	866	0.005195283330976963	-0.2955966	No	
row_31	AR	Ar	896	0.0033498744014650583	-0.31192386	No	
row_32	RPLP0	Rplp0	919	7.649999461136758E-4	-0.3245155	No	
row_33	ITFG2	Itfg2	929	1.1195944352948572E-5	-0.3297015	No	
row_34	AGO3	Ago3	935	-3.1671958277001977E-4	-0.33254674	No	
row_35	CREB1	Creb1	965	-0.004020351450890303	-0.34879646	No	
row_36	FOS	Fos	992	-0.006176982540637255	-0.36306766	No	
row_37	CITED2	Cited2	1010	-0.007675109431147575	-0.37197825	No	
row_38	NR1D1	Nr1d1	1025	-0.00856394600123167	-0.37905696	No	
row_39	EEF1A1	Eef1a1	1054	-0.011178694665431976	-0.39390242	No	
row_40	HSPA5	Hspa5	1056	-0.01126585341989994	-0.39317584	No	
