NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL13A	Rpl13a	97	0.15056666731834412	-0.021335836	No	
row_1	RPS12	Rps12	117	0.13742126524448395	-0.0023513427	No	
row_2	RPL39	Rpl39	267	0.07689602673053741	-0.068259425	No	
row_3	RPS11	Rps11	304	0.06530115008354187	-0.074156	No	
row_4	RPL32	Rpl32	320	0.06259050965309143	-0.069019295	No	
row_5	RPS15A	Rps15a	566	0.03236118331551552	-0.19758278	No	
row_6	RPSA	Rpsa	761	0.014469331130385399	-0.30177826	No	
row_7	RPLP0	Rplp0	919	7.649999461136758E-4	-0.38845035	No	
row_8	EEF1A1	Eef1a1	1054	-0.011178694665431976	-0.46016625	No	
row_9	RPS26	Rps26	1232	-0.027399428188800812	-0.552184	No	
row_10	RPL37A	Rpl37a	1494	-0.05799233168363571	-0.6840961	No	
row_11	RPL28	Rpl28	1602	-0.07890687882900238	-0.7263425	No	
row_12	RPL23	Rpl23	1688	-0.09967274218797684	-0.75196403	Yes	
row_13	RPLP1	Rplp1	1716	-0.11358648538589478	-0.74251974	Yes	
row_14	RPS17	Rps17	1723	-0.11757002770900726	-0.72060543	Yes	
row_15	RPL12	Rpl12	1761	-0.13574686646461487	-0.71193606	Yes	
row_16	RPS16	Rps16	1765	-0.14085543155670166	-0.683365	Yes	
row_17	RPL13	Rpl13	1775	-0.1465899497270584	-0.65688175	Yes	
row_18	RPS27	Rps27	1778	-0.15053215622901917	-0.62568074	Yes	
row_19	RPS5	Rps5	1791	-0.1669297218322754	-0.59649146	Yes	
row_20	RPL22L1	Rpl22l1	1792	-0.16698847711086273	-0.5606524	Yes	
row_21	EEF1G	Eef1g	1797	-0.1736495941877365	-0.52559614	Yes	
row_22	RPS2	Rps2	1802	-0.1830982267856598	-0.48851198	Yes	
row_23	RPS4Y1	Rps4x	1810	-0.1945587694644928	-0.45062748	Yes	
row_24	RPS20	Rps20	1826	-0.23914656043052673	-0.40759832	Yes	
row_25	RPS29	Rps29	1829	-0.2690037190914154	-0.35097095	Yes	
row_26	RPS7	Rps7	1830	-0.27901554107666016	-0.29108867	Yes	
row_27	RPS8	Rps8	1832	-0.30077749490737915	-0.22708891	Yes	
row_28	RPS19	Rps19	1834	-0.3106273114681244	-0.1609752	Yes	
row_29	RPS24	Rps24	1837	-0.3328368067741394	-0.09064799	Yes	
row_30	RPS3A	Rps3a1	1838	-0.4223642349243164	-2.0653533E-7	Yes	
