NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZPBP2	Zpbp2	178	0.07011958956718445	-0.06401698	No	
row_1	EEF1A1	Eef1a1	188	0.06651777774095535	-0.036426995	No	
row_2	SNX10	Snx10	210	0.060096096247434616	-0.018610435	No	
row_3	ATP1B1	Atp1b1	326	0.03593038022518158	-0.06455739	No	
row_4	SSH2	Ssh2	372	0.029491595923900604	-0.074982285	No	
row_5	LMNA	Lmna	461	0.018618302419781685	-0.11448687	No	
row_6	BAG2	Bag2	490	0.01533596497029066	-0.122449085	No	
row_7	SMARCA2	Smarca2	558	0.006966398097574711	-0.1560554	No	
row_8	BAZ2A	Baz2a	654	-0.0013875517761334777	-0.20786235	No	
row_9	GABARAPL1	Gabarapl1	809	-0.014003625139594078	-0.28609005	No	
row_10	MYB	Myb	1015	-0.028871623799204826	-0.3852162	No	
row_11	RABGAP1L	Rabgap1l	1058	-0.03210819885134697	-0.39270273	No	
row_12	ENO1	Eno1	1120	-0.0380951464176178	-0.40775573	No	
row_13	CCDC50	Ccdc50	1255	-0.05080961063504219	-0.4569161	No	
row_14	PLEC	Plec	1274	-0.05262189731001854	-0.44110093	No	
row_15	TMCC1	Tmcc1	1437	-0.06949859112501144	-0.49658212	Yes	
row_16	TNRC6A	Tnrc6a	1453	-0.07233776152133942	-0.469458	Yes	
row_17	RB1CC1	Rb1cc1	1469	-0.07582186162471771	-0.44062832	Yes	
row_18	TCF7	Tcf7	1526	-0.08308049291372299	-0.43089724	Yes	
row_19	GADD45A	Gadd45a	1537	-0.08521945029497147	-0.39470473	Yes	
row_20	KCNA2	Kcna2	1616	-0.09665589779615402	-0.3904828	Yes	
row_21	TUBA4A	Tuba4a	1636	-0.10048556327819824	-0.35178947	Yes	
row_22	SLC38A2	Slc38a2	1662	-0.10678375512361526	-0.3133279	Yes	
row_23	ALS2CL	Als2cl	1664	-0.1075490340590477	-0.26123205	Yes	
row_24	PIM1	Pim1	1682	-0.1116589680314064	-0.21596403	Yes	
row_25	GADD45G	Gadd45g	1720	-0.12419763952493668	-0.17560771	Yes	
row_26	RPS20	Rps20	1739	-0.1313980668783188	-0.12122933	Yes	
row_27	TAGLN2	Tagln2	1792	-0.16228167712688446	-0.07051706	Yes	
row_28	EMP3	Emp3	1819	-0.19483815133571625	0.010497182	Yes	
