NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK2AP1	Cdk2ap1	12	0.2562415301799774	0.09401038	Yes	
row_1	ARPC5	Arpc5	49	0.17332503199577332	0.14210962	Yes	
row_2	C1orf21	1700025G04Rik	56	0.16795288026332855	0.20476481	Yes	
row_3	ZFP36	Zfp36	111	0.09575556218624115	0.21238708	Yes	
row_4	TPM4	Tpm4	117	0.09264743328094482	0.2460104	Yes	
row_5	IRF2BPL	Irf2bpl	128	0.08842042088508606	0.27519512	Yes	
row_6	ABI2	Abi2	131	0.08653464913368225	0.3080834	Yes	
row_7	BCL2L11	Bcl2l11	158	0.07679951190948486	0.3238134	Yes	
row_8	EGR1	Egr1	221	0.0566648505628109	0.3116325	Yes	
row_9	USP15	Usp15	237	0.051673077046871185	0.32360148	Yes	
row_10	RELB	Relb	245	0.049465011805295944	0.33914736	Yes	
row_11	PPP3CA	Ppp3ca	294	0.04054020717740059	0.3284089	No	
row_12	DDX6	Ddx6	447	0.020198145881295204	0.2519003	No	
row_13	HEXIM2	Hexim2	472	0.017401663586497307	0.24540405	No	
row_14	UBTF	Ubtf	473	0.017256304621696472	0.25218403	No	
row_15	ACER3	Acer3	513	0.012227660976350307	0.23532161	No	
row_16	ING2	Ing2	517	0.011924533173441887	0.23834008	No	
row_17	FCHSD2	Fchsd2	531	0.010356822982430458	0.23518704	No	
row_18	PIAS3	Pias3	662	-0.0018874680390581489	0.16370639	No	
row_19	RASGEF1A	Rasgef1a	711	-0.005448111332952976	0.13918029	No	
row_20	EGR2	Egr2	723	-0.0067045255564153194	0.13570338	No	
row_21	CTCF	Ctcf	733	-0.007467464543879032	0.13363734	No	
row_22	AR	Ar	917	-0.021708104759454727	0.04049976	No	
row_23	CRYAB	Cryab	931	-0.02258899249136448	0.042152733	No	
row_24	CXXC5	Cxxc5	960	-0.024792825803160667	0.036338255	No	
row_25	TGIF1	Tgif1	1068	-0.033031776547431946	-0.010128038	No	
row_26	ZNF703	Zfp703	1070	-0.033207301050424576	0.0023635225	No	
row_27	PPP1R16B	Ppp1r16b	1111	-0.037049196660518646	-0.005302107	No	
row_28	KLF13	Klf13	1170	-0.04290371388196945	-0.020667503	No	
row_29	SIK2	Sik2	1219	-0.0475153774023056	-0.028665425	No	
row_30	ZFP36L1	Zfp36l1	1306	-0.056657515466213226	-0.054182522	No	
row_31	UBE3A	Ube3a	1384	-0.06442958861589432	-0.071645975	No	
row_32	CYLD	Cyld	1417	-0.06819989532232285	-0.06262808	No	
row_33	SP4	Sp4	1498	-0.07915055006742477	-0.07597435	No	
row_34	WDR44	Wdr44	1516	-0.08151473850011826	-0.053391736	No	
row_35	CALR	Calr	1602	-0.09443475306034088	-0.06351064	No	
row_36	FBXO36	Fbxo36	1622	-0.09783665835857391	-0.035626266	No	
row_37	NSD3	Nsd3	1703	-0.11847104877233505	-0.033523552	No	
row_38	PTMA	Ptma	1835	-0.27479875087738037	0.0016668277	No	
