NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ID3	Id3	50	0.17308126389980316	0.020147871	No	
row_1	TMEM108	Tmem108	69	0.15291185677051544	0.05256991	No	
row_2	ARID4A	Arid4a	246	0.04915753751993179	-0.03209847	No	
row_3	MYC	Myc	324	0.036377351731061935	-0.06500984	No	
row_4	GAPDH	Gapdh	365	0.030528191477060318	-0.078875676	No	
row_5	APPL1	Appl1	391	0.026846544817090034	-0.08538436	No	
row_6	OTUD7B	Otud7b	435	0.021844469010829926	-0.10333846	No	
row_7	SERBP1	Serbp1	514	0.012122450396418571	-0.14354634	No	
row_8	LUC7L3	Luc7l3	540	0.009513002820312977	-0.15487017	No	
row_9	SMC3	Smc3	560	0.006745651364326477	-0.1636108	No	
row_10	KBTBD7	Kbtbd7	640	8.389403810724616E-4	-0.20751183	No	
row_11	FLI1	Fli1	652	-0.001178469625301659	-0.2133297	No	
row_12	CTCF	Ctcf	733	-0.007467464543879032	-0.25594804	No	
row_13	ASXL2	Asxl2	764	-0.009334797039628029	-0.27011466	No	
row_14	DCK	Dck	797	-0.012973496690392494	-0.2843878	No	
row_15	TRMT6	Trmt6	837	-0.016559896990656853	-0.30157527	No	
row_16	RPS6KA5	Rps6ka5	900	-0.02043304778635502	-0.33053598	No	
row_17	CCNT1	Ccnt1	983	-0.026428094133734703	-0.3690045	No	
row_18	HNRNPA2B1	Hnrnpa2b1	1130	-0.03880815580487251	-0.43978807	No	
row_19	SMC6	Smc6	1139	-0.03968470171093941	-0.4332332	No	
row_20	NOLC1	Nolc1	1152	-0.0412740521132946	-0.42847145	No	
row_21	NIPBL	Nipbl	1187	-0.04439590498805046	-0.43513298	No	
row_22	PBRM1	Pbrm1	1214	-0.04719124734401703	-0.4365487	No	
row_23	MTF2	Mtf2	1233	-0.04867782071232796	-0.4330822	No	
row_24	GEN1	Gen1	1250	-0.050302792340517044	-0.42804694	No	
row_25	MSH5	Msh5	1251	-0.050358179956674576	-0.4140578	No	
row_26	PRPF4B	Prpf4b	1259	-0.050986018031835556	-0.4038048	No	
row_27	ZCWPW1	Zcwpw1	1324	-0.05866421014070511	-0.42326248	No	
row_28	YTHDC1	Ythdc1	1365	-0.06282732635736465	-0.42815584	No	
row_29	CASP8AP2	Casp8ap2	1386	-0.06466978043317795	-0.4213642	No	
row_30	HNRNPR	Hnrnpr	1448	-0.0718570426106453	-0.43548098	No	
row_31	JADE1	Jade1	1449	-0.07199704647064209	-0.41548067	No	
row_32	EMSY	Emsy	1645	-0.10218273848295212	-0.49603352	Yes	
row_33	ATAD2	Atad2	1651	-0.1029433012008667	-0.47022986	Yes	
row_34	POLA1	Pola1	1670	-0.10854532569646835	-0.45013255	Yes	
row_35	CDCA7	Cdca7	1674	-0.1100953072309494	-0.42122477	Yes	
row_36	MCM6	Mcm6	1678	-0.11081881821155548	-0.392116	Yes	
row_37	PIM1	Pim1	1682	-0.1116589680314064	-0.36277387	Yes	
row_38	ATAD5	Atad5	1692	-0.1151510626077652	-0.33581358	Yes	
row_39	NCL	Ncl	1697	-0.11698923259973526	-0.30554938	Yes	
row_40	RRM2	Rrm2	1716	-0.12279347330331802	-0.28149402	Yes	
row_41	RPS20	Rps20	1739	-0.1313980668783188	-0.25728303	Yes	
row_42	MCM3	Mcm3	1747	-0.13566115498542786	-0.22350787	Yes	
row_43	PCLAF	Pclaf	1772	-0.1505996435880661	-0.1950801	Yes	
row_44	EZH2	Ezh2	1780	-0.15542131662368774	-0.15581569	Yes	
row_45	SMC1A	Smc1a	1781	-0.1556764543056488	-0.1125698	Yes	
row_46	SLCO3A1	Slco3a1	1793	-0.16396859288215637	-0.073165655	Yes	
row_47	STMN1	Stmn1	1797	-0.1671341210603714	-0.028412882	Yes	
row_48	CDK1	Cdk1	1809	-0.18272265791893005	0.016201016	Yes	
