NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACTG1	Actg1	10	0.2691012918949127	0.11278982	Yes	
row_1	ACTB	Actb	41	0.18240998685359955	0.17649919	Yes	
row_2	ARPC5	Arpc5	49	0.17332503199577332	0.24883895	Yes	
row_3	FYN	Fyn	66	0.15701131522655487	0.30906868	Yes	
row_4	ITGB1	Itgb1	154	0.077346071600914	0.29531494	Yes	
row_5	LY96	Ly96	163	0.07489465922117233	0.32384267	Yes	
row_6	ROCK1	Rock1	244	0.04972748085856438	0.30179164	No	
row_7	TUBB2B	Tubb2b	1065	-0.03293171897530556	-0.13378876	No	
row_8	TUBB2A	Tubb2a	1097	-0.036064162850379944	-0.13495173	No	
row_9	PRKCA	Prkca	1504	-0.07997304946184158	-0.32263318	No	
row_10	ROCK2	Rock2	1530	-0.08357544988393784	-0.29962036	No	
row_11	TUBA4A	Tuba4a	1636	-0.10048556327819824	-0.31308284	No	
row_12	NCL	Ncl	1697	-0.11698923259973526	-0.29459333	No	
row_13	TUBA1A	Tuba1a	1790	-0.1604577898979187	-0.27456117	No	
row_14	TUBB4B	Tubb4b	1794	-0.16447784006595612	-0.20391464	No	
row_15	TUBB	Tubb5	1833	-0.2489050328731537	-0.11536942	No	
row_16	TUBA1B	Tuba1b	1834	-0.2674778997898102	0.00219534	No	
