NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RAC2	Rac2	145	0.08114214986562729	-0.012129018	No	
row_1	KRAS	Kras	172	0.0724053829908371	0.03388548	No	
row_2	APC	Apc	191	0.06486698240041733	0.0780191	No	
row_3	TGFB1	Tgfb1	256	0.047174133360385895	0.08212732	No	
row_4	MYC	Myc	324	0.036377351731061935	0.075593404	No	
row_5	APPL1	Appl1	391	0.026846544817090034	0.06167082	No	
row_6	PIK3R5	Pik3r5	602	0.003621370531618595	-0.05076091	No	
row_7	MSH3	Msh3	713	-0.005626141559332609	-0.10654756	No	
row_8	BRAF	Braf	756	-0.008765134960412979	-0.12233649	No	
row_9	GSK3B	Gsk3b	936	-0.023416871204972267	-0.20123777	No	
row_10	RALGDS	Ralgds	987	-0.026683848351240158	-0.20649983	No	
row_11	FOS	Fos	1047	-0.0315246619284153	-0.21267763	No	
row_12	PIK3CA	Pik3ca	1261	-0.051068015396595	-0.28723925	Yes	
row_13	JUN	Jun	1350	-0.06111736223101616	-0.28471145	Yes	
row_14	LEF1	Lef1	1354	-0.061490967869758606	-0.23514351	Yes	
row_15	TCF7	Tcf7	1526	-0.08308049291372299	-0.2599516	Yes	
row_16	BCL2	Bcl2	1608	-0.09541616588830948	-0.2250073	Yes	
row_17	CASP3	Casp3	1639	-0.10065294802188873	-0.15766378	Yes	
row_18	MAPK8	Mapk8	1655	-0.10408588498830795	-0.07921461	Yes	
row_19	BIRC5	Birc5	1830	-0.2152295857667923	0.0043979743	Yes	
