NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CALM3	Calm2	13	0.2538653612136841	0.17143331	No	
row_1	PPP3CC	Ppp3cc	157	0.07684438675642014	0.14704216	No	
row_2	PPP3CA	Ppp3ca	294	0.04054020717740059	0.10095512	No	
row_3	SMC3	Smc3	560	0.006745651364326477	-0.039664898	No	
row_4	IGF1R	Igf1r	880	-0.01936536654829979	-0.20102994	No	
row_5	AR	Ar	917	-0.021708104759454727	-0.2055085	No	
row_6	CALM1	Calm1	949	-0.024458788335323334	-0.20530957	No	
row_7	SLK	Slk	1157	-0.041644137352705	-0.2895669	No	
row_8	AURKA	Aurka	1253	-0.05057625472545624	-0.3061044	No	
row_9	CAMK2D	Camk2d	1438	-0.06969250738620758	-0.35801643	Yes	
row_10	PTTG1	Pttg1	1489	-0.07774710655212402	-0.33075783	Yes	
row_11	ITPR2	Itpr2	1679	-0.11091958731412888	-0.3564142	Yes	
row_12	CDC20	Cdc20	1710	-0.12086818367242813	-0.28785405	Yes	
row_13	SMC1A	Smc1a	1781	-0.1556764543056488	-0.21675223	Yes	
row_14	CCNB1	Ccnb1	1799	-0.1683269888162613	-0.10767929	Yes	
row_15	CDK1	Cdk1	1809	-0.18272265791893005	0.015907677	Yes	
