NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR5	Ccr5	2	0.33499446511268616	0.08796907	Yes	
row_1	CCR2	Ccr2	6	0.30017155408859253	0.16612227	Yes	
row_2	XCL1	Xcl1	9	0.2705119550228119	0.23694433	Yes	
row_3	CCL4	Ccl4	34	0.19268809258937836	0.27484268	Yes	
row_4	CD27	Cd27	61	0.16010604798793793	0.30296516	Yes	
row_5	IL4R	Il4ra	98	0.10935236513614655	0.31203273	Yes	
row_6	TNFSF14	Tnfsf14	108	0.09985554963350296	0.33358327	Yes	
row_7	IFNGR1	Ifngr1	114	0.09409677982330322	0.35582587	Yes	
row_8	CXCR3	Cxcr3	118	0.09245146065950394	0.37874272	Yes	
row_9	FAS	Fas	130	0.0865669772028923	0.39564788	Yes	
row_10	IL2RB	Il2rb	146	0.08085942268371582	0.4088118	Yes	
row_11	CXCR6	Cxcr6	149	0.08062325417995453	0.4291392	Yes	
row_12	IL15RA	Il15ra	203	0.0622033067047596	0.41621932	No	
row_13	TGFB1	Tgfb1	256	0.047174133360385895	0.3998588	No	
row_14	TNFRSF9	Tnfrsf9	321	0.03650543466210365	0.3739909	No	
row_15	FASLG	Fasl	347	0.03288247436285019	0.3688383	No	
row_16	IL6ST	Il6st	384	0.027645453810691833	0.35617858	No	
row_17	CXCR5	Cxcr5	486	0.015545480884611607	0.3041701	No	
row_18	CCL3	Ccl3	536	0.009737765416502953	0.27952218	No	
row_19	CXCR4	Cxcr4	633	0.0013894559815526009	0.22652869	No	
row_20	IL10RA	Il10ra	656	-0.0014366357354447246	0.2146817	No	
row_21	TNFRSF13C	Tnfrsf13c	683	-0.0033358712680637836	0.2011163	No	
row_22	LTB	Ltb	780	-0.011035413481295109	0.15068781	No	
row_23	TNFRSF25	Tnfrsf25	904	-0.020621009171009064	0.08779998	No	
row_24	TNFRSF4	Tnfrsf4	1066	-0.03294965252280235	0.0070677027	No	
row_25	EGF	Egf	1076	-0.03367144986987114	0.011018743	No	
row_26	LTA	Lta	1141	-0.03975057601928711	-0.013986213	No	
row_27	IL18RAP	Il18rap	1326	-0.05895303189754486	-0.10058863	No	
row_28	CX3CR1	Cx3cr1	1359	-0.062084585428237915	-0.10186692	No	
row_29	IL7R	Il7r	1525	-0.08284007757902145	-0.17155594	No	
row_30	TNFSF9	Tnfsf9	1527	-0.08320008218288422	-0.14998747	No	
row_31	BMPR2	Bmpr2	1576	-0.09025294333696365	-0.15266915	No	
row_32	TNF	Tnf	1589	-0.09243222326040268	-0.1347602	No	
row_33	TNFSF8	Tnfsf8	1673	-0.10946400463581085	-0.15178858	No	
row_34	CCR9	Ccr9	1698	-0.11710519343614578	-0.13398904	No	
row_35	IL6R	Il6ra	1734	-0.12930835783481598	-0.11905897	No	
row_36	IL18R1	Il18r1	1773	-0.15086795389652252	-0.10006342	No	
row_37	CCR7	Ccr7	1783	-0.15660057961940765	-0.06342341	No	
row_38	IFNGR2	Ifngr2	1795	-0.1668056696653366	-0.025181415	No	
row_39	CCL5	Ccl5	1808	-0.18249179422855377	0.016675927	No	
