NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLEK	Plek	44	0.21069468557834625	0.015176721	Yes	
row_1	ACTB	Actb	45	0.2099303901195526	0.055236038	Yes	
row_2	SCIMP	Scimp	87	0.15873141586780548	0.06220351	Yes	
row_3	ITGB1	Itgb1	94	0.15416833758354187	0.08820924	Yes	
row_4	ARPC5	Arpc5	100	0.1493060290813446	0.11385596	Yes	
row_5	SNX5	Snx5	101	0.14889781177043915	0.14226893	Yes	
row_6	RAC2	Rac2	115	0.13800020515918732	0.16120762	Yes	
row_7	ATP2B1	Atp2b1	125	0.1307535022497177	0.1810388	Yes	
row_8	RAPH1	Raph1	135	0.12506884336471558	0.19978522	Yes	
row_9	S100A6	S100a6	145	0.11988650262355804	0.21754274	Yes	
row_10	KCNC1	Kcnc1	180	0.10106055438518524	0.21748714	Yes	
row_11	ACTR3	Actr3	184	0.09968917816877365	0.23480354	Yes	
row_12	IQGAP2	Iqgap2	186	0.09895550459623337	0.2531176	Yes	
row_13	ABI2	Abi2	196	0.0962381362915039	0.2663625	Yes	
row_14	LCP1	Lcp1	203	0.09450867772102356	0.28098384	Yes	
row_15	TLN1	Tln1	225	0.08683028072118759	0.28560755	Yes	
row_16	APC	Apc	226	0.08676447719335556	0.30216414	Yes	
row_17	DDX58	Ddx58	239	0.08532213419675827	0.31161952	Yes	
row_18	MACF1	Macf1	249	0.0817568302154541	0.32210106	Yes	
row_19	DUSP22	Dusp22	264	0.07746458053588867	0.3289194	Yes	
row_20	PALLD	Palld	295	0.0665472000837326	0.32455322	Yes	
row_21	SAMSN1	Samsn1	301	0.06538989394903183	0.3341869	Yes	
row_22	CLIP1	Clip1	328	0.06137878820300102	0.3311098	Yes	
row_23	ROCK1	Rock1	329	0.06133991479873657	0.34281477	Yes	
row_24	CDC42BPG	Cdc42bpg	352	0.05673603713512421	0.34112704	Yes	
row_25	MKLN1	Mkln1	377	0.05358002707362175	0.3376994	Yes	
row_26	MYH9	Myh9	378	0.05326319858431816	0.3478632	Yes	
row_27	C2CD5	C2cd5	432	0.04727262631058693	0.32673594	No	
row_28	APBB1IP	Apbb1ip	465	0.04328392446041107	0.31679296	No	
row_29	MYO6	Myo6	481	0.04080059379339218	0.3160462	No	
row_30	ABLIM1	Ablim1	487	0.04016653820872307	0.3208667	No	
row_31	CCDC88A	Ccdc88a	528	0.03560128062963486	0.30490708	No	
row_32	CD2AP	Cd2ap	586	0.030750790610909462	0.2783518	No	
row_33	ARHGAP18	Arhgap18	619	0.027056429535150528	0.26531225	No	
row_34	PABPC1	Pabpc1	622	0.027006709948182106	0.2693281	No	
row_35	SWAP70	Swap70	638	0.025714712217450142	0.26570258	No	
row_36	APPL2	Appl2	668	0.02302875928580761	0.25360096	No	
row_37	CXCR4	Cxcr4	670	0.022946752607822418	0.25741088	No	
row_38	DYNLT1	Dynlt1b	675	0.022431453689932823	0.25941598	No	
row_39	KSR1	Ksr1	677	0.02212202362716198	0.2630685	No	
row_40	APPL1	Appl1	696	0.020205939188599586	0.25668535	No	
row_41	PTPN13	Ptpn13	737	0.01658926159143448	0.2370978	No	
row_42	PKN2	Pkn2	754	0.01506870612502098	0.23087199	No	
row_43	PLEKHG5	Plekhg5	759	0.014745918102562428	0.23141053	No	
row_44	CYTH3	Cyth3	762	0.01438224595040083	0.23301731	No	
row_45	DPP4	Dpp4	769	0.014001565985381603	0.23227616	No	
row_46	CTNNA1	Ctnna1	780	0.01326866913586855	0.22911982	No	
row_47	DAG1	Dag1	855	0.006251957267522812	0.18821955	No	
row_48	GABARAPL1	Gabarapl1	876	0.004296907223761082	0.17766292	No	
row_49	IQGAP1	Iqgap1	925	9.549041715217754E-5	0.1503774	No	
row_50	KIF18A	Kif18a	934	-3.123827336821705E-4	0.14588638	No	
row_51	TWF1	Twf1	936	-3.171341959387064E-4	0.14537807	No	
row_52	RUFY3	Rufy3	949	-0.0019209586316719651	0.1389187	No	
row_53	FRMD4B	Frmd4b	1003	-0.0070768254809081554	0.11012121	No	
row_54	EEF1A1	Eef1a1	1054	-0.011178694665431976	0.08381294	No	
row_55	CFL1	Cfl1	1090	-0.014071405865252018	0.06658909	No	
row_56	TESC	Tesc	1143	-0.019050786271691322	0.040645327	No	
row_57	TIRAP	Tirap	1190	-0.023586632683873177	0.018980077	No	
row_58	RIPOR2	Ripor2	1202	-0.024783426895737648	0.017452186	No	
row_59	THY1	Thy1	1266	-0.0316767580807209	-0.012339371	No	
row_60	GSN	Gsn	1279	-0.03267093002796173	-0.01293098	No	
row_61	PIK3CA	Pik3ca	1286	-0.033145055174827576	-0.010019147	No	
row_62	CYFIP1	Cyfip1	1377	-0.042677026242017746	-0.05306997	No	
row_63	VIM	Vim	1429	-0.04782485216856003	-0.072954185	No	
row_64	S100A11	S100a11	1432	-0.0481533408164978	-0.064903125	No	
row_65	PLEKHO1	Plekho1	1449	-0.05136299505829811	-0.064203195	No	
row_66	CDK6	Cdk6	1458	-0.05264914408326149	-0.058707207	No	
row_67	SLK	Slk	1474	-0.05435911566019058	-0.05686672	No	
row_68	RASGRP2	Rasgrp2	1541	-0.06570614129304886	-0.08187121	No	
row_69	MYO5A	Myo5a	1585	-0.07552901655435562	-0.09191823	No	
row_70	ALS2	Als2	1597	-0.07761281728744507	-0.08336512	No	
row_71	ACTN1	Actn1	1610	-0.08065683394670486	-0.07479996	No	
row_72	CAPG	Capg	1615	-0.08099860697984695	-0.06161897	No	
row_73	MTSS1	Mtss1	1648	-0.08711861819028854	-0.06319733	No	
row_74	WLS	Wls	1662	-0.09150391072034836	-0.053131144	No	
row_75	TSC1	Tsc1	1664	-0.09242592751979828	-0.036063083	No	
row_76	KCNA2	Kcna2	1683	-0.09727778285741806	-0.027739258	No	
row_77	SPTBN1	Sptbn1	1702	-0.10702717304229736	-0.017555036	No	
row_78	RAB3IP	Rab3ip	1728	-0.11837687343358994	-0.009186841	No	
row_79	PDLIM4	Pdlim4	1774	-0.14524388313293457	-0.007068394	No	
row_80	NME1	Nme1	1822	-0.22484152019023895	0.009101367	No	
