NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL13A	Rpl13a	97	0.15056666731834412	-0.020806344	No	
row_1	RPS12	Rps12	117	0.13742126524448395	-0.0013173043	No	
row_2	RPL39	Rpl39	267	0.07689602673053741	-0.06698542	No	
row_3	C12orf65	2810006K23Rik	283	0.07106421142816544	-0.05977075	No	
row_4	RPS11	Rps11	304	0.06530115008354187	-0.056581374	No	
row_5	RPL32	Rpl32	320	0.06259050965309143	-0.0512168	No	
row_6	RBM3	Rbm3	404	0.05057212710380554	-0.086107686	No	
row_7	RPS15A	Rps15a	566	0.03236118331551552	-0.1681401	No	
row_8	RPSA	Rpsa	761	0.014469331130385399	-0.27234122	No	
row_9	RPLP0	Rplp0	919	7.649999461136758E-4	-0.35905856	No	
row_10	RPS26	Rps26	1232	-0.027399428188800812	-0.5257382	No	
row_11	ISG15	Isg15	1387	-0.04355447366833687	-0.60145295	No	
row_12	RPL37A	Rpl37a	1494	-0.05799233168363571	-0.647452	No	
row_13	RPL28	Rpl28	1602	-0.07890687882900238	-0.6894381	No	
row_14	RPL23	Rpl23	1688	-0.09967274218797684	-0.7147155	Yes	
row_15	MRPL52	Mrpl52	1704	-0.10737058520317078	-0.69957393	Yes	
row_16	RPLP1	Rplp1	1716	-0.11358648538589478	-0.6808616	Yes	
row_17	RPS17	Rps17	1723	-0.11757002770900726	-0.65851253	Yes	
row_18	RPL12	Rpl12	1761	-0.13574686646461487	-0.6493503	Yes	
row_19	RPS16	Rps16	1765	-0.14085543155670166	-0.620257	Yes	
row_20	RPL13	Rpl13	1775	-0.1465899497270584	-0.5932321	Yes	
row_21	RPS27	Rps27	1778	-0.15053215622901917	-0.56147265	Yes	
row_22	RPS5	Rps5	1791	-0.1669297218322754	-0.5316671	Yes	
row_23	RPS2	Rps2	1802	-0.1830982267856598	-0.4972246	Yes	
row_24	RPS4Y1	Rps4x	1810	-0.1945587694644928	-0.45861965	Yes	
row_25	RPS20	Rps20	1826	-0.23914656043052673	-0.41470695	Yes	
row_26	RPS29	Rps29	1829	-0.2690037190914154	-0.35708115	Yes	
row_27	RPS7	Rps7	1830	-0.27901554107666016	-0.29616264	Yes	
row_28	RPS8	Rps8	1832	-0.30077749490737915	-0.23104614	Yes	
row_29	RPS19	Rps19	1834	-0.3106273114681244	-0.1637791	Yes	
row_30	RPS24	Rps24	1837	-0.3328368067741394	-0.09221639	Yes	
row_31	RPS3A	Rps3a1	1838	-0.4223642349243164	1.4260877E-9	Yes	
