NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR2	Ccr2	6	0.30017155408859253	0.06443148	Yes	
row_1	XCL1	Xcl1	9	0.2705119550228119	0.124401055	Yes	
row_2	PDCD4	Pdcd4	25	0.20476791262626648	0.16225757	Yes	
row_3	ARHGDIB	Arhgdib	32	0.1967863142490387	0.2033424	Yes	
row_4	HCST	Hcst	33	0.1943213939666748	0.24722442	Yes	
row_5	CD2	Cd2	40	0.1825457364320755	0.28509343	Yes	
row_6	ARAP2	Arap2	52	0.17161622643470764	0.31769943	Yes	
row_7	CD27	Cd27	61	0.16010604798793793	0.34938312	Yes	
row_8	MPP1	Mpp1	76	0.14485450088977814	0.37426883	Yes	
row_9	CD6	Cd6	77	0.14273299276828766	0.40650105	Yes	
row_10	LIMD2	Limd2	93	0.1166304424405098	0.4244542	Yes	
row_11	ST8SIA4	St8sia4	106	0.1009194478392601	0.44053638	Yes	
row_12	SELL	Sell	109	0.09868211299180984	0.461703	Yes	
row_13	CDKN2C	Cdkn2c	135	0.08533194661140442	0.46699855	Yes	
row_14	MYO1F	Myo1f	136	0.08515294641256332	0.48622793	Yes	
row_15	RAC2	Rac2	145	0.08114214986562729	0.5000799	Yes	
row_16	SATB1	Satb1	160	0.07633791118860245	0.509493	Yes	
row_17	PTPRC	Ptprc	200	0.06255877017974854	0.50182027	No	
row_18	MYLIP	Mylip	295	0.04047563672065735	0.45841724	No	
row_19	RALB	Ralb	296	0.0403098538517952	0.4675201	No	
row_20	JPT1	Jpt1	425	0.023356134071946144	0.40124607	No	
row_21	ETS1	Ets1	429	0.022722193971276283	0.4047003	No	
row_22	CXCR4	Cxcr4	633	0.0013894559815526009	0.29154286	No	
row_23	CD3G	Cd3g	716	-0.006131278816610575	0.24709179	No	
row_24	MDM1	Mdm1	722	-0.006646162364631891	0.24579778	No	
row_25	CD7	Cd7	743	-0.008094334974884987	0.23644623	No	
row_26	CYTH3	Cyth3	796	-0.012898380868136883	0.21029244	No	
row_27	PTGER2	Ptger2	817	-0.014800641685724258	0.20245533	No	
row_28	MMP11	Mmp11	922	-0.02203487418591976	0.14929825	No	
row_29	PRDM1	Prdm1	955	-0.024555660784244537	0.13695636	No	
row_30	REEP3	Reep3	973	-0.025825725868344307	0.13328587	No	
row_31	LSP1	Lsp1	980	-0.02619684487581253	0.13584787	No	
row_32	RGS2	Rgs2	1000	-0.027417868375778198	0.13141896	No	
row_33	PARP12	Parp12	1012	-0.028605252504348755	0.13172996	No	
row_34	HPS3	Hps3	1093	-0.03562143072485924	0.09505634	No	
row_35	SHISA5	Shisa5	1109	-0.036969926208257675	0.09502039	No	
row_36	TYROBP	Tyrobp	1136	-0.03936723619699478	0.08937711	No	
row_37	RIPOR2	Ripor2	1150	-0.04088110104203224	0.09134234	No	
row_38	GNB4	Gnb4	1155	-0.04152465984225273	0.09848362	No	
row_39	BACH2	Bach2	1339	-0.05974021181464195	0.009682492	No	
row_40	IGKC	Igkc	1375	-0.06354457139968872	0.004468246	No	
row_41	PECAM1	Pecam1	1421	-0.06841204315423965	-0.005236533	No	
row_42	CA2	Car2	1436	-0.06931567937135696	0.0025908656	No	
row_43	HNRNPR	Hnrnpr	1448	-0.0718570426106453	0.0126690725	No	
row_44	RNF138	Rnf138	1509	-0.08064387738704681	-0.0026580624	No	
row_45	TCF7	Tcf7	1526	-0.08308049291372299	0.007159788	No	
row_46	HMGB2	Hmgb2	1743	-0.13303346931934357	-0.08353618	No	
row_47	CRIP1	Crip1	1755	-0.1398037075996399	-0.058114126	No	
row_48	CCL5	Ccl5	1808	-0.18249179422855377	-0.04597	No	
row_49	RAMP1	Ramp1	1836	-0.2753504514694214	0.0011179309	No	
