NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GZMA	Gzma	1	0.4077349603176117	0.11975615	Yes	
row_1	IGHM	Ighm	18	0.22808119654655457	0.17812483	Yes	
row_2	PTP4A3	Ptp4a3	22	0.20980967581272125	0.23836045	Yes	
row_3	TBX21	Tbx21	36	0.18452003598213196	0.28555015	Yes	
row_4	CD2	Cd2	40	0.1825457364320755	0.33774072	Yes	
row_5	TXK	Txk	43	0.18118487298488617	0.39008808	Yes	
row_6	CD5	Cd5	58	0.1632467657327652	0.4304421	Yes	
row_7	GIMAP6	Gimap6	87	0.12504109740257263	0.45170552	Yes	
row_8	GIMAP4	Gimap4	94	0.11381024867296219	0.48193857	Yes	
row_9	NKG7	Nkg7	112	0.09572377055883408	0.50069284	Yes	
row_10	IKZF3	Ikzf3	122	0.09144359081983566	0.52265096	Yes	
row_11	SLC18A2	Slc18a2	162	0.07549776881933212	0.5231533	Yes	
row_12	KLRC1	Klrc1	180	0.06984464824199677	0.5342711	Yes	
row_13	GPR18	Gpr18	186	0.0671633705496788	0.55129796	Yes	
row_14	PTPRC	Ptprc	200	0.06255877017974854	0.56249934	Yes	
row_15	CTSW	Ctsw	217	0.05739958584308624	0.57050323	Yes	
row_16	GPR174	Gpr174	230	0.05388976261019707	0.5797049	Yes	
row_17	E2F2	E2f2	236	0.052226707339286804	0.5923242	Yes	
row_18	ROCK1	Rock1	244	0.04972748085856438	0.6030894	Yes	
row_19	FASLG	Fasl	347	0.03288247436285019	0.5558409	No	
row_20	S1PR5	S1pr5	460	0.018698718398809433	0.49882364	No	
row_21	CXCR5	Cxcr5	486	0.015545480884611607	0.48945212	No	
row_22	HEG1	Heg1	522	0.01160166971385479	0.4733334	No	
row_23	PPP1R12A	Ppp1r12a	580	0.005385964643210173	0.44309688	No	
row_24	KNOP1	Knop1	622	0.0023215673863887787	0.4208897	No	
row_25	C2CD5	C2cd5	624	0.002035191049799323	0.42093188	No	
row_26	SFI1	Sfi1	650	-9.34612937271595E-4	0.407249	No	
row_27	HLA-DOB	H2-Ob	680	-0.003123111091554165	0.3919785	No	
row_28	TNFRSF13C	Tnfrsf13c	683	-0.0033358712680637836	0.39184615	No	
row_29	TRIM5	Trim12c	712	-0.005489062983542681	0.37783214	No	
row_30	CD3G	Cd3g	716	-0.006131278816610575	0.3779663	No	
row_31	CD79B	Cd79b	738	-0.00772438058629632	0.36852032	No	
row_32	CD7	Cd7	743	-0.008094334974884987	0.3686754	No	
row_33	CD28	Cd28	769	-0.009838082827627659	0.35761976	No	
row_34	FYB1	Fyb	778	-0.010855377651751041	0.35635617	No	
row_35	PPM1K	Ppm1k	784	-0.011663345620036125	0.35700607	No	
row_36	NXPE3	Nxpe3	896	-0.020209189504384995	0.30099285	No	
row_37	NSD1	Nsd1	923	-0.022063247859477997	0.29298624	No	
row_38	HPS3	Hps3	1093	-0.03562143072485924	0.20913674	No	
row_39	TESC	Tesc	1101	-0.03628936782479286	0.21593659	No	
row_40	IRF4	Irf4	1143	-0.039937373250722885	0.20482907	No	
row_41	CREB1	Creb1	1194	-0.044984303414821625	0.19018568	No	
row_42	INPP5F	Inpp5f	1227	-0.04802129045128822	0.1864887	No	
row_43	CR2	Cr2	1312	-0.05718065798282623	0.1564604	No	
row_44	DPP4	Dpp4	1352	-0.06142297387123108	0.15280956	No	
row_45	SPN	Spn	1493	-0.07824338972568512	0.09772902	No	
row_46	PSIP1	Psip1	1613	-0.09614083915948868	0.059654947	No	
row_47	ITGA4	Itga4	1831	-0.2216857671737671	0.003908659	No	
