NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL4R	Il4ra	98	0.10935236513614655	-0.013997759	No	
row_1	CXCR6	Cxcr6	149	0.08062325417995453	-0.011982436	No	
row_2	SLAMF7	Slamf7	261	0.04640442878007889	-0.056399766	No	
row_3	TNFRSF9	Tnfrsf9	321	0.03650543466210365	-0.07564273	No	
row_4	SP140	Sp140	322	0.036475829780101776	-0.0621915	No	
row_5	BASP1	Basp1	501	0.013914036564528942	-0.15573004	No	
row_6	SP110	Sp110	541	0.009351654909551144	-0.17390004	No	
row_7	RUFY3	Rufy3	565	0.006443686317652464	-0.18427324	No	
row_8	LARP7	Larp7	697	-0.004424376878887415	-0.25525808	No	
row_9	TRAF1	Traf1	710	-0.005386028438806534	-0.25992376	No	
row_10	STAT2	Stat2	748	-0.008505547419190407	-0.2772971	No	
row_11	NSMF	Nsmf	909	-0.021285422146320343	-0.3581395	No	
row_12	NEURL3	Neurl3	946	-0.024252569302916527	-0.36915147	No	
row_13	IFI44L	Ifi44l	982	-0.02629263885319233	-0.37885687	No	
row_14	IFIT2	Ifit2	1151	-0.04103410243988037	-0.45685107	No	
row_15	CHST2	Chst2	1181	-0.04375525191426277	-0.45679078	No	
row_16	BTG1	Btg1	1315	-0.05785878375172615	-0.50917923	No	
row_17	IFIT3	Ifit3	1467	-0.07560823112726212	-0.565	Yes	
row_18	BRCA1	Brca1	1486	-0.07759741693735123	-0.54636216	Yes	
row_19	ETV3	Etv3	1497	-0.07885182648897171	-0.5228271	Yes	
row_20	SAMD9L	Samd9l	1508	-0.08060361444950104	-0.49864608	Yes	
row_21	TCF7	Tcf7	1526	-0.08308049291372299	-0.47743192	Yes	
row_22	IFIT1	Ifit1bl1	1550	-0.08715087920427322	-0.45804268	Yes	
row_23	TXN	Txn1	1555	-0.08781059831380844	-0.42787796	Yes	
row_24	USP18	Usp18	1572	-0.08993127942085266	-0.4035831	Yes	
row_25	HELZ2	Helz2	1638	-0.10059218853712082	-0.4025187	Yes	
row_26	DGKA	Dgka	1681	-0.11148519068956375	-0.3846878	Yes	
row_27	MPHOSPH10	Mphosph10	1707	-0.12029734998941422	-0.35418373	Yes	
row_28	ISG20	Isg20	1760	-0.14157834649085999	-0.3307986	Yes	
row_29	XAF1	Xaf1	1775	-0.1516105681657791	-0.28264958	Yes	
row_30	STAT1	Stat1	1786	-0.15820293128490448	-0.22985217	Yes	
row_31	TUBB4B	Tubb4b	1794	-0.16447784006595612	-0.1730778	Yes	
row_32	PCGF5	Pcgf5	1802	-0.17273791134357452	-0.113257356	Yes	
row_33	PARP14	Parp14	1804	-0.17573697865009308	-0.049004998	Yes	
row_34	CCL5	Ccl5	1808	-0.18249179422855377	0.016629688	Yes	
