NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LDHA	Ldha	190	0.06551183015108109	-0.08577281	No	
row_1	APC	Apc	191	0.06486698240041733	-0.0661848	No	
row_2	DNAJC21	Dnajc21	209	0.060371991246938705	-0.05739859	No	
row_3	MYC	Myc	324	0.036377351731061935	-0.10974698	No	
row_4	PMEPA1	Pmepa1	378	0.02858901396393776	-0.13055834	No	
row_5	SFPQ	Sfpq	403	0.025815196335315704	-0.13609621	No	
row_6	CDK2AP2	Cdk2ap2	457	0.01908395066857338	-0.15977784	No	
row_7	ACOT7	Acot7	471	0.017430074512958527	-0.16173667	No	
row_8	STAT3	Stat3	609	0.003381656017154455	-0.23682661	No	
row_9	ELL2	Ell2	876	-0.019254090264439583	-0.3787902	No	
row_10	EIF3A	Eif3a	905	-0.02097208984196186	-0.38801277	No	
row_11	PHLDA1	Phlda1	959	-0.024749506264925003	-0.40998355	No	
row_12	CISH	Cish	1051	-0.031675271689891815	-0.45097405	No	
row_13	ST13	St13	1061	-0.03278012201189995	-0.44607538	No	
row_14	MSMO1	Msmo1	1081	-0.03416375815868378	-0.44631442	No	
row_15	METTL1	Mettl1	1331	-0.05917775258421898	-0.56677777	No	
row_16	PPP1R14B	Ppp1r14b	1358	-0.062084220349788666	-0.5624745	No	
row_17	MIF	Mif	1414	-0.0680823102593422	-0.5724711	No	
row_18	LDLR	Ldlr	1541	-0.08545205742120743	-0.616667	Yes	
row_19	EPCAM	Epcam	1554	-0.08759725838899612	-0.5968817	Yes	
row_20	DNAJA1	Dnaja1	1578	-0.09036041796207428	-0.58237314	Yes	
row_21	NPC2	Npc2	1580	-0.09048191457986832	-0.5556057	Yes	
row_22	CALR	Calr	1602	-0.09443475306034088	-0.5387557	Yes	
row_23	HSP90B1	Hsp90b1	1610	-0.09564898908138275	-0.5137613	Yes	
row_24	LGALS3	Lgals3	1620	-0.09773752093315125	-0.4892473	Yes	
row_25	CKS2	Cks2	1641	-0.10171052068471909	-0.46964467	Yes	
row_26	ACTN1	Actn1	1653	-0.10324325412511826	-0.44457918	Yes	
row_27	SQLE	Sqle	1654	-0.10336162149906158	-0.41336685	Yes	
row_28	SOCS3	Socs3	1677	-0.11080487072467804	-0.39212912	Yes	
row_29	RRM2	Rrm2	1716	-0.12279347330331802	-0.37616003	Yes	
row_30	GADD45G	Gadd45g	1720	-0.12419763952493668	-0.34032246	Yes	
row_31	S100A6	S100a6	1748	-0.1357390135526657	-0.31433308	Yes	
row_32	EEF1G	Eef1g	1749	-0.13656042516231537	-0.27309567	Yes	
row_33	IDI1	Idi1	1767	-0.14699865877628326	-0.23815061	Yes	
row_34	CKS1B	Cks1b	1777	-0.15269169211387634	-0.19704199	Yes	
row_35	HSPA8	Hspa8	1788	-0.1586923748254776	-0.15467688	Yes	
row_36	PPA1	Ppa1	1796	-0.16706299781799316	-0.10811741	Yes	
row_37	CDK1	Cdk1	1809	-0.18272265791893005	-0.05960694	Yes	
row_38	TUBB	Tubb5	1833	-0.2489050328731537	0.0027776468	Yes	
