NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OTULIN	Otulin	78	0.14130738377571106	0.0031242967	No	
row_1	SATB1	Satb1	160	0.07633791118860245	-0.016706359	No	
row_2	KLRK1	Klrk1	239	0.05150618404150009	-0.043014515	No	
row_3	RBM3	Rbm3	335	0.03496837615966797	-0.08415602	No	
row_4	ATR	Atr	453	0.019865160807967186	-0.14242925	No	
row_5	DNAJC15	Dnajc15	601	0.0036872494965791702	-0.22261609	No	
row_6	RACGAP1	Racgap1	693	-0.004059126600623131	-0.27167332	No	
row_7	CENPP	Cenpp	737	-0.007700385991483927	-0.29295903	No	
row_8	THY1	Thy1	916	-0.02168836072087288	-0.38441098	No	
row_9	CEP83	Cep83	968	-0.025297118350863457	-0.40435904	No	
row_10	ATP8B4	Atp8b4	1060	-0.03247910737991333	-0.44410157	No	
row_11	DDX21	Ddx21	1168	-0.042728740721940994	-0.48934412	No	
row_12	CIRBP	Cirbp	1256	-0.050893887877464294	-0.52083635	No	
row_13	DKC1	Dkc1	1344	-0.06011025235056877	-0.5493079	No	
row_14	KIF23	Kif23	1468	-0.07564869523048401	-0.59262025	Yes	
row_15	ITGA1	Itga1	1500	-0.07941204309463501	-0.5837579	Yes	
row_16	VIM	Vim	1524	-0.08254124224185944	-0.5694402	Yes	
row_17	IL7R	Il7r	1525	-0.08284007757902145	-0.54228926	Yes	
row_18	TACC3	Tacc3	1592	-0.09289778769016266	-0.54838675	Yes	
row_19	ATAD5	Atad5	1692	-0.1151510626077652	-0.5654631	Yes	
row_20	ZBTB32	Zbtb32	1701	-0.11781084537506104	-0.53128016	Yes	
row_21	DTL	Dtl	1715	-0.12254170328378677	-0.49831522	Yes	
row_22	RRM2	Rrm2	1716	-0.12279347330331802	-0.4580695	Yes	
row_23	PLK4	Plk4	1719	-0.12365725636482239	-0.4186481	Yes	
row_24	LY6E	Ly6e	1732	-0.12873056530952454	-0.38310102	Yes	
row_25	MCM3	Mcm3	1747	-0.13566115498542786	-0.34638986	Yes	
row_26	ANXA2	Anxa2	1768	-0.14709687232971191	-0.30925286	Yes	
row_27	EMB	Emb	1771	-0.14954324066638947	-0.26134732	Yes	
row_28	IL18R1	Il18r1	1773	-0.15086795389652252	-0.21245387	Yes	
row_29	TAGLN2	Tagln2	1792	-0.16228167712688446	-0.16923264	Yes	
row_30	STMN1	Stmn1	1797	-0.1671341210603714	-0.11666906	Yes	
row_31	SPC24	Spc24	1826	-0.20662614703178406	-0.064450964	Yes	
row_32	BIRC5	Birc5	1830	-0.2152295857667923	0.004429659	Yes	
