NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TNFSF14	Tnfsf14	108	0.09985554963350296	-0.018549208	No	
row_1	DUSP6	Dusp6	199	0.06273907423019409	-0.042458087	No	
row_2	ZMYND8	Zmynd8	278	0.042331915348768234	-0.06814979	No	
row_3	RALB	Ralb	296	0.0403098538517952	-0.060918555	No	
row_4	RGS3	Rgs3	307	0.03847609832882881	-0.050570425	No	
row_5	SAT1	Sat1	344	0.03367431461811066	-0.056592867	No	
row_6	TBL1X	Tbl1x	456	0.01940070651471615	-0.11001243	No	
row_7	NCF2	Ncf2	508	0.01289517804980278	-0.13291314	No	
row_8	NPC1	Npc1	699	-0.004740665201097727	-0.23610294	No	
row_9	DAG1	Dag1	704	-0.00510537950322032	-0.23620915	No	
row_10	EGR2	Egr2	723	-0.0067045255564153194	-0.24340293	No	
row_11	TSC22D1	Tsc22d1	855	-0.01769278384745121	-0.30859554	No	
row_12	TGIF1	Tgif1	1068	-0.033031776547431946	-0.41228223	No	
row_13	INPP5F	Inpp5f	1227	-0.04802129045128822	-0.47989774	No	
row_14	SCG5	Scg5	1277	-0.05292598158121109	-0.48516774	No	
row_15	CLIC4	Clic4	1435	-0.06917513161897659	-0.543498	Yes	
row_16	PSMB10	Psmb10	1451	-0.07217001914978027	-0.5220087	Yes	
row_17	IFIT3	Ifit3	1467	-0.07560823112726212	-0.49910018	Yes	
row_18	ETV3	Etv3	1497	-0.07885182648897171	-0.48260042	Yes	
row_19	BCL2A1	Bcl2a1d	1512	-0.08116791397333145	-0.45684358	Yes	
row_20	NACC2	Nacc2	1513	-0.08127159625291824	-0.4232963	Yes	
row_21	ATP1B3	Atp1b3	1518	-0.08175472170114517	-0.3917632	Yes	
row_22	TSPAN3	Tspan3	1563	-0.08896791189908981	-0.37938878	Yes	
row_23	CD86	Cd86	1584	-0.09107993543148041	-0.3528609	Yes	
row_24	HOMER1	Homer1	1690	-0.11454865336418152	-0.36368486	Yes	
row_25	GBP2	Gbp2	1695	-0.1166970431804657	-0.31772828	Yes	
row_26	PSMB9	Psmb9	1712	-0.12121158093214035	-0.27654904	Yes	
row_27	IL6R	Il6ra	1734	-0.12930835783481598	-0.23479462	Yes	
row_28	SH3BP5	Sh3bp5	1759	-0.14144571125507355	-0.18969034	Yes	
row_29	TAGLN2	Tagln2	1792	-0.16228167712688446	-0.14041263	Yes	
row_30	RGCC	Rgcc	1821	-0.19758445024490356	-0.07434903	Yes	
row_31	KIAA0040	4930523C07Rik	1823	-0.20156827569007874	0.008300905	Yes	
