NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ITM2A	Itm2a	0	0.40994173288345337	0.19482218	Yes	
row_1	CALM3	Calm2	13	0.2538653612136841	0.30884755	Yes	
row_2	TRAC	Trac	21	0.2138207107782364	0.40660134	Yes	
row_3	IQGAP2	Iqgap2	133	0.0856812372803688	0.3860625	Yes	
row_4	CYB5D1	Cyb5d1	142	0.08224567025899887	0.42073423	Yes	
row_5	SPEF2	Spef2	271	0.04291149601340294	0.37048745	No	
row_6	CCNL1	Ccnl1	317	0.037305209785699844	0.36338207	No	
row_7	MACF1	Macf1	338	0.03441057726740837	0.36869797	No	
row_8	FTL	Ftl1	474	0.017244186252355576	0.30238983	No	
row_9	HSPA4L	Hspa4l	568	0.006353150121867657	0.25408462	No	
row_10	FNDC3B	Fndc3b	600	0.0037432631943374872	0.23875542	No	
row_11	PIK3R5	Pik3r5	602	0.003621370531618595	0.23992458	No	
row_12	C2CD5	C2cd5	624	0.002035191049799323	0.22930239	No	
row_13	PAXBP1	Paxbp1	791	-0.012473096139729023	0.14361867	No	
row_14	CKLF	Cklf	808	-0.013949397951364517	0.14141801	No	
row_15	GABARAPL1	Gabarapl1	809	-0.014003625139594078	0.14807314	No	
row_16	IRF2BP2	Irf2bp2	944	-0.024122580885887146	0.08558581	No	
row_17	N4BP2	N4bp2	1205	-0.046274151653051376	-0.035910558	No	
row_18	MTF2	Mtf2	1233	-0.04867782071232796	-0.027677398	No	
row_19	REV3L	Rev3l	1245	-0.05011623725295067	-0.009930619	No	
row_20	C11orf71	Gm5617	1305	-0.056602757424116135	-0.015591227	No	
row_21	FXYD5	Fxyd5	1432	-0.06901803612709045	-0.05232727	No	
row_22	CEP170	Cep170	1460	-0.07452650368213654	-0.03180969	No	
row_23	SLC19A2	Slc19a2	1561	-0.08882148563861847	-0.04478549	No	
row_24	VPS13A	Vps13a	1626	-0.0987078845500946	-0.033195287	No	
row_25	CFLAR	Cflar	1709	-0.1207013800740242	-0.021086592	No	
row_26	NCOA7	Ncoa7	1818	-0.19300995767116547	0.011037501	No	
