NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACTB	Actb	41	0.18240998685359955	-0.007590608	No	
row_1	RPS11	Rps11	45	0.1786777377128601	0.0070412615	No	
row_2	UBASH3B	Ubash3b	53	0.17144091427326202	0.01863306	No	
row_3	TNFAIP8	Tnfaip8	73	0.1472439169883728	0.020876229	No	
row_4	CHSY1	Chsy1	74	0.14699780941009521	0.034379452	No	
row_5	DAPK2	Dapk2	80	0.13592085242271423	0.043896023	No	
row_6	RPS15A	Rps15a	91	0.11754590272903442	0.048755553	No	
row_7	XBP1	Xbp1	101	0.10440488904714584	0.05300177	No	
row_8	BORCS7	Borcs7	120	0.09188855439424515	0.050753817	No	
row_9	SELENOP	Selenop	143	0.08200302720069885	0.045222487	No	
row_10	YPEL3	Ypel3	159	0.07656154781579971	0.043348067	No	
row_11	GLA	Gla	173	0.07207214087247849	0.0422489	No	
row_12	ZNF8	Zfp128	193	0.0640479251742363	0.036849685	No	
row_13	DUSP6	Dusp6	199	0.06273907423019409	0.03964378	No	
row_14	ARL4D	Arl4d	214	0.058574650436639786	0.036710907	No	
row_15	KLHL20	Klhl20	225	0.055381495505571365	0.03586001	No	
row_16	MAPKBP1	Mapkbp1	228	0.05460066720843315	0.03968798	No	
row_17	MYLPF	Mylpf	248	0.04817795008420944	0.03283095	No	
row_18	CCAR1	Ccar1	252	0.0475863516330719	0.03542076	No	
row_19	RAP2A	Rap2a	265	0.04547864571213722	0.03247254	No	
row_20	ZNF613	Zfp157	272	0.04290672764182091	0.032851007	No	
row_21	SLC26A11	Slc26a11	276	0.04253154247999191	0.034976482	No	
row_22	RAP2B	Rap2b	291	0.04056761413812637	0.030389486	No	
row_23	PBXIP1	Pbxip1	293	0.04054982215166092	0.03352057	No	
row_24	GDF11	Gdf11	300	0.03943737968802452	0.03358034	No	
row_25	ABCG1	Abcg1	301	0.03920815885066986	0.037182003	No	
row_26	RPL23	Rpl23	314	0.03751913085579872	0.033502623	No	
row_27	PCYT1A	Pcyt1a	323	0.03643500804901123	0.03209895	No	
row_28	GNAL	Gnal	325	0.03606037050485611	0.034817632	No	
row_29	TSC22D4	Tsc22d4	363	0.030874228104948997	0.015682241	No	
row_30	LZTFL1	Lztfl1	379	0.02853306010365486	0.009395925	No	
row_31	PPIG	Ppig	402	0.025819946080446243	-0.001296387	No	
row_32	SFPQ	Sfpq	403	0.025815196335315704	0.0010749977	No	
row_33	SERINC5	Serinc5	459	0.01869928278028965	-0.02986762	No	
row_34	FTL	Ftl1	474	0.017244186252355576	-0.036597107	No	
row_35	ZCCHC2	Zcchc2	487	0.015524135902523994	-0.04229695	No	
row_36	NFIA	Nfia	488	0.01550579909235239	-0.04087259	No	
row_37	BAG2	Bag2	490	0.01533596497029066	-0.04005765	No	
row_38	NFYB	Nfyb	491	0.015262631699442863	-0.038655624	No	
row_39	GAS7	Gas7	498	0.01425121258944273	-0.040909454	No	
row_40	N4BP1	N4bp1	499	0.014187046326696873	-0.03960623	No	
row_41	LUZP1	Luzp1	547	0.008928964845836163	-0.06669576	No	
row_42	RSPH3	Rsph3a	552	0.008037228137254715	-0.068332754	No	
row_43	YBEY	Ybey	563	0.006580033805221319	-0.07366655	No	
row_44	C1QTNF6	C1qtnf6	564	0.006449439562857151	-0.07307411	No	
row_45	THOC2	Thoc2	571	0.006222695577889681	-0.076065436	No	
row_46	FAM117B	Fam117b	587	0.004772877786308527	-0.08453436	No	
row_47	GOLGB1	Golgb1	595	0.003965083509683609	-0.0883269	No	
row_48	AGO3	Ago3	636	0.0011765569215640426	-0.11197179	No	
row_49	MAP3K13	Map3k13	645	-2.992713125422597E-4	-0.1166949	No	
row_50	BAZ2A	Baz2a	654	-0.0013875517761334777	-0.12131803	No	
row_51	ZNF780B	Zfp780b	671	-0.002602888271212578	-0.13058011	No	
row_52	UHRF2	Uhrf2	681	-0.003228741930797696	-0.13562794	No	
row_53	MSH3	Msh3	713	-0.005626141559332609	-0.15351968	No	
row_54	DKKL1	Dkkl1	714	-0.00565181951969862	-0.1530005	No	
row_55	DCXR	Dcxr	729	-0.007262983359396458	-0.16064686	No	
row_56	LCA5	Lca5	732	-0.007403474301099777	-0.16115442	No	
row_57	STAT2	Stat2	748	-0.008505547419190407	-0.16928047	No	
row_58	MBNL2	Mbnl2	755	-0.008763921447098255	-0.17203836	No	
row_59	TBC1D12	Tbc1d12	761	-0.008963791653513908	-0.17418407	No	
row_60	HMGN3	Hmgn3	765	-0.009432538412511349	-0.17509906	No	
row_61	TSC22D2	Tsc22d2	775	-0.0106157585978508	-0.17946832	No	
row_62	PAXBP1	Paxbp1	791	-0.012473096139729023	-0.1872299	No	
row_63	BBS10	Bbs10	795	-0.012839674949645996	-0.18783192	No	
row_64	BBX	Bbx	820	-0.01518202293664217	-0.20068909	No	
row_65	FRYL	Fryl	826	-0.01563207246363163	-0.20222224	No	
row_66	ZC3H6	Zc3h6	838	-0.016582166776061058	-0.20723107	No	
row_67	LYRM7	Lyrm7	851	-0.017230452969670296	-0.21277417	No	
row_68	MASTL	Mastl	865	-0.01842242293059826	-0.2188016	No	
row_69	TNRC6B	Tnrc6b	874	-0.0190987978130579	-0.22179778	No	
row_70	LRIF1	Lrif1	920	-0.021958697587251663	-0.24650274	No	
row_71	MMP11	Mmp11	922	-0.02203487418591976	-0.24507245	No	
row_72	GALNT9	Galnt9	938	-0.023512760177254677	-0.25181994	No	
row_73	CHD4	Chd4	961	-0.024808218702673912	-0.2626052	No	
row_74	MYB	Myb	1015	-0.028871623799204826	-0.2914257	No	
row_75	CCND3	Ccnd3	1079	-0.03401808440685272	-0.32571176	No	
row_76	IBTK	Ibtk	1108	-0.036858078092336655	-0.33895305	No	
row_77	SUCO	Suco	1134	-0.03914858400821686	-0.35020244	No	
row_78	MYBBP1A	Mybbp1a	1147	-0.04018823802471161	-0.35363665	No	
row_79	HMGN5	Hmgn5	1159	-0.04179643467068672	-0.3563293	No	
row_80	RFX1	Rfx1	1169	-0.04286628216505051	-0.35773602	No	
row_81	EPHX1	Ephx1	1176	-0.043524615466594696	-0.3573008	No	
row_82	FAM168A	Fam168a	1183	-0.044086821377277374	-0.3568139	No	
row_83	TBC1D31	Tbc1d31	1193	-0.044938456267118454	-0.3580303	No	
row_84	PGM2L1	Pgm2l1	1201	-0.04608999937772751	-0.35795322	No	
row_85	FRRS1	Frrs1	1209	-0.04656757041811943	-0.3578323	No	
row_86	GRAMD2B	Gramd3	1222	-0.04763570800423622	-0.36058238	No	
row_87	MTF2	Mtf2	1233	-0.04867782071232796	-0.36204907	No	
row_88	REV3L	Rev3l	1245	-0.05011623725295067	-0.36397746	No	
row_89	RPS6KB1	Rps6kb1	1254	-0.05063541233539581	-0.36407667	No	
row_90	ZNF416	Zfp418	1275	-0.05285369232296944	-0.371098	No	
row_91	PCNT	Pcnt	1289	-0.0549919530749321	-0.37376618	No	
row_92	TXNIP	Txnip	1303	-0.05641952157020569	-0.3763032	No	
row_93	SLC12A2	Slc12a2	1314	-0.05764208734035492	-0.37694645	No	
row_94	PRKAB2	Prkab2	1327	-0.059016451239585876	-0.37865108	No	
row_95	FANCM	Fancm	1334	-0.059299614280462265	-0.37676674	No	
row_96	DDX5	Ddx5	1345	-0.0601230189204216	-0.3771821	No	
row_97	TRIM59	Trim59	1385	-0.06455076485872269	-0.3944116	Yes	
row_98	CASP8AP2	Casp8ap2	1386	-0.06466978043317795	-0.38847104	Yes	
row_99	KIFAP3	Kifap3	1403	-0.06712361425161362	-0.39180624	Yes	
row_100	SELENOI	Selenoi	1405	-0.06720154732465744	-0.38622692	Yes	
row_101	PDE4B	Pde4b	1410	-0.06774689257144928	-0.382379	Yes	
row_102	MYO19	Myo19	1413	-0.06802554428577423	-0.37731782	Yes	
row_103	BAZ2B	Baz2b	1424	-0.06844425946474075	-0.37696877	Yes	
row_104	NME1	Nme1	1450	-0.07213856279850006	-0.38518772	Yes	
row_105	CHCHD10	Chchd10	1466	-0.0755094662308693	-0.38715878	Yes	
row_106	UPRT	Uprt	1478	-0.07680171728134155	-0.38663584	Yes	
row_107	BRCA1	Brca1	1486	-0.07759741693735123	-0.38366452	Yes	
row_108	PTTG1	Pttg1	1489	-0.07774710655212402	-0.3777103	Yes	
