NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DAP	Dap	7	0.29582974314689636	0.25462043	Yes	
row_1	CALM3	Calm2	13	0.2538653612136841	0.4736755	Yes	
row_2	TPM4	Tpm4	117	0.09264743328094482	0.4980282	Yes	
row_3	PRUNE1	Prune1	329	0.03553430363535881	0.41314045	No	
row_4	NEMF	Nemf	346	0.033064380288124084	0.4332376	No	
row_5	RPL28	Rpl28	415	0.02424643002450466	0.4170591	No	
row_6	BASP1	Basp1	501	0.013914036564528942	0.38251248	No	
row_7	ARGLU1	Arglu1	503	0.01368807628750801	0.39392233	No	
row_8	HAUS8	Haus8	506	0.01312832161784172	0.40429366	No	
row_9	C1QTNF6	C1qtnf6	564	0.006449439562857151	0.37860984	No	
row_10	GABARAPL1	Gabarapl1	809	-0.014003625139594078	0.25677887	No	
row_11	EIF4G3	Eif4g3	935	-0.023342175409197807	0.20849162	No	
row_12	PPIC	Ppic	1009	-0.02845599316060543	0.19324374	No	
row_13	RNF19A	Rnf19a	1046	-0.031409263610839844	0.20090581	No	
row_14	TGIF1	Tgif1	1068	-0.033031776547431946	0.21822722	No	
row_15	RFX1	Rfx1	1169	-0.04286628216505051	0.20073447	No	
row_16	TBC1D31	Tbc1d31	1193	-0.044938456267118454	0.22735985	No	
row_17	PPP1R14B	Ppp1r14b	1358	-0.062084220349788666	0.19149297	No	
row_18	CDC25B	Cdc25b	1519	-0.08205763250589371	0.17527467	No	
