NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PFN1	Pfn1	16	0.23905713856220245	0.04210315	Yes	
row_1	LRRK1	Lrrk1	19	0.22684648633003235	0.08957584	Yes	
row_2	GNAS	Gnas	26	0.20340104401111603	0.12974234	Yes	
row_3	TSPAN32	Tspan32	47	0.17627425491809845	0.1561092	Yes	
row_4	STARD10	Stard10	64	0.1590958535671234	0.1810765	Yes	
row_5	PRKCH	Prkch	99	0.10687286406755447	0.18458422	Yes	
row_6	SH3BGRL3	Sh3bgrl3	102	0.10376562923192978	0.20568047	Yes	
row_7	CHD3	Chd3	107	0.1002161055803299	0.22487515	Yes	
row_8	KLHDC8B	Klhdc8b	119	0.09212200343608856	0.2383421	Yes	
row_9	PKP4	Pkp4	129	0.08826208859682083	0.25212276	Yes	
row_10	MYO1F	Myo1f	136	0.08515294641256332	0.2669485	Yes	
row_11	KCNC1	Kcnc1	205	0.061613619327545166	0.24136174	Yes	
row_12	CDC42BPG	Cdc42bpg	212	0.05945413187146187	0.25068015	Yes	
row_13	RPH3AL	Rph3al	250	0.04804215207695961	0.239869	Yes	
row_14	FBXL18	Fbxl18	253	0.04744882881641388	0.24889646	Yes	
row_15	TGFB1	Tgfb1	256	0.047174133360385895	0.25786507	Yes	
row_16	FOXN3	Foxn3	258	0.046810708940029144	0.26732624	Yes	
row_17	RAPH1	Raph1	302	0.03903469070792198	0.25116205	No	
row_18	RGS3	Rgs3	307	0.03847609832882881	0.25712574	No	
row_19	DUSP22	Dusp22	316	0.037401918321847916	0.26057744	No	
row_20	GNAL	Gnal	325	0.03606037050485611	0.26374164	No	
row_21	FLNA	Flna	420	0.0239020437002182	0.2152415	No	
row_22	CATSPER2	Catsper2	434	0.021935932338237762	0.21252656	No	
row_23	DDC	Ddc	439	0.02144683711230755	0.21484086	No	
row_24	NR4A1	Nr4a1	445	0.02044553868472576	0.21637012	No	
row_25	AMPD3	Ampd3	449	0.020160768181085587	0.21897925	No	
row_26	ARHGEF12	Arhgef12	479	0.01621590182185173	0.20591128	No	
row_27	KSR1	Ksr1	570	0.006259910762310028	0.15591222	No	
