NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MEF2A	Mef2a	5	0.3118160367012024	0.09669856	Yes	
row_1	PTPN6	Ptpn6	67	0.15403304994106293	0.1116948	Yes	
row_2	RPSA	Rpsa	90	0.11795403808355331	0.137015	Yes	
row_3	LIMD2	Limd2	93	0.1166304424405098	0.17311105	Yes	
row_4	ARL5C	Arl5c	110	0.09662032127380371	0.1949833	Yes	
row_5	TPM4	Tpm4	117	0.09264743328094482	0.22118692	Yes	
row_6	IQGAP2	Iqgap2	133	0.0856812372803688	0.24012849	Yes	
row_7	MYO1F	Myo1f	136	0.08515294641256332	0.26618034	Yes	
row_8	TIA1	Tia1	215	0.05851932615041733	0.24118039	No	
row_9	USP15	Usp15	237	0.051673077046871185	0.24591075	No	
row_10	KLF7	Klf7	315	0.03740835562348366	0.21473436	No	
row_11	C15orf48	AA467197	336	0.03472151234745979	0.21461552	No	
row_12	ITGAL	Itgal	340	0.034140244126319885	0.22382969	No	
row_13	TLN1	Tln1	364	0.030862167477607727	0.22079962	No	
row_14	VEZF1	Vezf1	380	0.028351981192827225	0.22144787	No	
row_15	IER2	Ier2	383	0.027694329619407654	0.22916509	No	
row_16	CD68	Cd68	393	0.026751313358545303	0.23266204	No	
row_17	TBL1X	Tbl1x	456	0.01940070651471615	0.20413822	No	
row_18	DQX1	Dqx1	504	0.013426486402750015	0.18210672	No	
row_19	OSGEPL1	Osgepl1	509	0.01242111623287201	0.18383056	No	
row_20	FCHSD2	Fchsd2	531	0.010356822982430458	0.17537722	No	
row_21	YBEY	Ybey	563	0.006580033805221319	0.16011964	No	
row_22	ABCB10	Abcb10	594	0.0040385243482887745	0.14461099	No	
row_23	MBNL1	Mbnl1	605	0.003569855121895671	0.140151	No	
row_24	FAM133B	Fam133b	721	-0.006631814409047365	0.077877454	No	
row_25	BEND6	Bend6	754	-0.008693195879459381	0.06273425	No	
row_26	KDM2A	Kdm2a	774	-0.01057492196559906	0.05547033	No	
row_27	ING5	Ing5	906	-0.02099587954580784	-0.011178313	No	
row_28	NICN1	Nicn1	910	-0.021338216960430145	-0.0060491823	No	
row_29	ZEB2	Zeb2	941	-0.023820962756872177	-0.015245409	No	
row_30	PARP12	Parp12	1012	-0.028605252504348755	-0.04531142	No	
row_31	ATP6V0E2	Atp6v0e2	1050	-0.031599272042512894	-0.05594502	No	
row_32	LIG4	Lig4	1067	-0.03295683115720749	-0.054387316	No	
row_33	ARHGEF16	Arhgef16	1112	-0.03730367496609688	-0.06712006	No	
row_34	ZNF839	Zfp839	1163	-0.04211507737636566	-0.08167698	No	
row_35	SKIL	Skil	1206	-0.046391893178224564	-0.09038992	No	
row_36	PBRM1	Pbrm1	1214	-0.04719124734401703	-0.079250924	No	
row_37	TPR	Tpr	1232	-0.04864666610956192	-0.07324662	No	
row_38	MTF2	Mtf2	1233	-0.04867782071232796	-0.057713903	No	
row_39	CIRBP	Cirbp	1256	-0.050893887877464294	-0.05379208	No	
row_40	CD55	Cd55	1332	-0.05921660363674164	-0.0768898	No	
row_41	GNL3	Gnl3	1415	-0.06817121803760529	-0.10104954	No	
row_42	NANOS1	Nanos1	1433	-0.069027841091156	-0.08854176	No	
row_43	JADE1	Jade1	1449	-0.07199704647064209	-0.07396671	No	
row_44	KDM3B	Kdm3b	1483	-0.07731504738330841	-0.06777312	No	
row_45	INPP4B	Inpp4b	1495	-0.07854750752449036	-0.048868224	No	
row_46	CHD9	Chd9	1539	-0.08533844351768494	-0.04571353	No	
row_47	RPS7	Rps7	1585	-0.09125418961048126	-0.041790985	No	
row_48	ACTN1	Actn1	1653	-0.10324325412511826	-0.04636085	No	
row_49	SQLE	Sqle	1654	-0.10336162149906158	-0.013378949	No	
row_50	NCL	Ncl	1697	-0.11698923259973526	4.351833E-4	No	
row_51	MPHOSPH10	Mphosph10	1707	-0.12029734998941422	0.033781953	No	
row_52	ILF2	Ilf2	1714	-0.12224124372005463	0.069428734	No	
