NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CLIP1	Clip1	328	0.06137878820300102	-0.1562532	No	
row_1	MYH9	Myh9	378	0.05326319858431816	-0.16144718	No	
row_2	TGIF1	Tgif1	381	0.05298477038741112	-0.14074579	No	
row_3	DNAJC25	Dnajc25	457	0.04469515010714531	-0.16385481	No	
row_4	ARID4B	Arid4b	462	0.04339493811130524	-0.14820734	No	
row_5	SLC4A1AP	Slc4a1ap	584	0.030801834538578987	-0.20249131	No	
row_6	BBX	Bbx	595	0.0298778023570776	-0.19572783	No	
row_7	ANKRD26	Ankrd26	629	0.026404017582535744	-0.2031224	No	
row_8	RAB23	Rab23	644	0.025208210572600365	-0.20049451	No	
row_9	OSGEPL1	Osgepl1	660	0.02354835718870163	-0.19910322	No	
row_10	CENPP	Cenpp	662	0.02348664402961731	-0.18998966	No	
row_11	C17orf75	5730455P16Rik	880	0.004114234354346991	-0.3083848	No	
row_12	IQGAP1	Iqgap1	925	9.549041715217754E-5	-0.33269528	No	
row_13	NOL8	Nol8	1046	-0.01058717630803585	-0.39474607	No	
row_14	SCAF11	Scaf11	1053	-0.011163538321852684	-0.39347166	No	
row_15	CCND3	Ccnd3	1079	-0.01310864556580782	-0.4019113	No	
row_16	SNX16	Snx16	1234	-0.027488144114613533	-0.4758215	No	
row_17	N6AMT1	N6amt1	1243	-0.028397811576724052	-0.46856034	No	
row_18	STAT1	Stat1	1425	-0.04746893420815468	-0.54918844	No	
row_19	MITD1	Mitd1	1440	-0.049257807433605194	-0.5366619	No	
row_20	FUS	Fus	1453	-0.05180995166301727	-0.5219781	No	
row_21	DSTYK	Dstyk	1508	-0.06030811741948128	-0.5270394	No	
row_22	SREK1IP1	Srek1ip1	1616	-0.0810982957482338	-0.552874	Yes	
row_23	PCLAF	Pclaf	1652	-0.08821278810501099	-0.53593534	Yes	
row_24	ILF2	Ilf2	1691	-0.10160272568464279	-0.5151456	Yes	
row_25	PSME2	Psme2	1715	-0.11327419430017471	-0.48125094	Yes	
row_26	NOLC1	Nolc1	1718	-0.11386838555335999	-0.43549025	Yes	
row_27	NCL	Ncl	1801	-0.1787964403629303	-0.40727782	Yes	
row_28	HSPE1	Hspe1	1811	-0.19718998670578003	-0.3310963	Yes	
row_29	NME1	Nme1	1822	-0.22484152019023895	-0.24408698	Yes	
row_30	RPS7	Rps7	1830	-0.27901554107666016	-0.13311975	Yes	
row_31	RPS24	Rps24	1837	-0.3328368067741394	5.533718E-4	Yes	
