NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MEF2A	Mef2a	10	0.3267230987548828	0.14549713	Yes	
row_1	GNAS	Gnas	33	0.22650864720344543	0.23803285	Yes	
row_2	ZEB2	Zeb2	91	0.1553114354610443	0.27829918	Yes	
row_3	MALT1	Malt1	120	0.1353452354669571	0.32537594	Yes	
row_4	TOR3A	Tor3a	193	0.09735982120037079	0.3305576	Yes	
row_5	JMJD1C	Jmjd1c	216	0.089398592710495	0.35971406	Yes	
row_6	CARHSP1	Carhsp1	287	0.07008302211761475	0.3533932	Yes	
row_7	TBC1D4	Tbc1d4	319	0.06299121677875519	0.36536494	Yes	
row_8	RPL32	Rpl32	320	0.06259050965309143	0.39429748	Yes	
row_9	BHLHE40	Bhlhe40	321	0.062467291951179504	0.42317304	Yes	
row_10	ZFP36L2	Zfp36l2	372	0.05451064929366112	0.42071578	Yes	
row_11	IL10RA	Il10ra	406	0.050372350960969925	0.42574823	Yes	
row_12	CCDC88A	Ccdc88a	528	0.03560128062963486	0.3752802	No	
row_13	ARHGEF12	Arhgef12	571	0.032051410526037216	0.3668659	No	
row_14	SCAPER	Scaper	686	0.021175222471356392	0.31360108	No	
row_15	TRIM2	Trim2	835	0.008104163222014904	0.23548883	No	
row_16	ZBTB32	Zbtb32	859	0.00583181856200099	0.22546335	No	
row_17	MPP5	Mpp5	930	5.002913781027019E-7	0.18674676	No	
row_18	DDIT4	Ddit4	981	-0.0054996986873447895	0.16163415	No	
row_19	KBTBD7	Kbtbd7	1098	-0.014749955385923386	0.10429303	No	
row_20	KMT2A	Kmt2a	1147	-0.019529033452272415	0.086771674	No	
row_21	EMC9	Emc9	1168	-0.021839164197444916	0.08580491	No	
row_22	LMNB1	Lmnb1	1235	-0.02758748270571232	0.062052827	No	
row_23	CAST	Cast	1249	-0.028979407623410225	0.06825832	No	
row_24	SSBP2	Ssbp2	1305	-0.034545622766017914	0.053806722	No	
row_25	TTL	Ttl	1344	-0.03946097567677498	0.051029902	No	
row_26	VIM	Vim	1429	-0.04782485216856003	0.026676813	No	
row_27	RRM2	Rrm2	1620	-0.08208263665437698	-0.040468898	No	
row_28	S1PR1	S1pr1	1680	-0.09667720645666122	-0.028412499	No	
row_29	RNPEP	Rnpep	1721	-0.116383858025074	0.0032621708	No	
row_30	CDCA7	Cdca7	1753	-0.13174042105674744	0.047013305	No	
