NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MEF2A	Mef2a	10	0.3267230987548828	0.017634641	No	
row_1	GNAS	Gnas	33	0.22650864720344543	0.020672927	No	
row_2	ZEB2	Zeb2	91	0.1553114354610443	-0.0028018062	No	
row_3	RPL13A	Rpl13a	97	0.15056666731834412	0.0050861323	No	
row_4	ARPC5	Arpc5	100	0.1493060290813446	0.01471177	No	
row_5	SNX5	Snx5	101	0.14889781177043915	0.025527269	No	
row_6	EP300	Ep300	124	0.1331917941570282	0.021787293	No	
row_7	MBNL1	Mbnl1	178	0.1021491214632988	-0.0031099687	No	
row_8	ACTR3	Actr3	184	0.09968917816877365	0.0010823789	No	
row_9	PHF11	Phf11b	191	0.09757614880800247	0.004511486	No	
row_10	ZFHX2	Zfhx2	212	0.09070298075675964	-0.0010952388	No	
row_11	BORCS7	Borcs7	213	0.09056433290243149	0.005483087	No	
row_12	APC	Apc	226	0.08676447719335556	0.00446833	No	
row_13	SELPLG	Selplg	236	0.08571770042181015	0.005206806	No	
row_14	PGGT1B	Pggt1b	241	0.08517974615097046	0.008954988	No	
row_15	IL15RA	Il15ra	253	0.08136177808046341	0.00815755	No	
row_16	GABPB2	Gabpb2	262	0.07809026539325714	0.008951748	No	
row_17	PPP1R12A	Ppp1r12a	271	0.0757846012711525	0.009578469	No	
row_18	REEP5	Reep5	275	0.07479353249073029	0.013181983	No	
row_19	AIM2	Aim2	286	0.07028495520353317	0.012189714	No	
row_20	CCAR1	Ccar1	291	0.06857944279909134	0.014732098	No	
row_21	SAMSN1	Samsn1	301	0.06538989394903183	0.013994023	No	
row_22	RPS11	Rps11	304	0.06530115008354187	0.017517794	No	
row_23	TIA1	Tia1	308	0.06479170173406601	0.020394804	No	
row_24	RPL32	Rpl32	320	0.06259050965309143	0.018233877	No	
row_25	DAXX	Daxx	322	0.062418002635240555	0.02215798	No	
row_26	CLIP1	Clip1	328	0.06137878820300102	0.023567574	No	
row_27	CPSF2	Cpsf2	344	0.05806444212794304	0.018638862	No	
row_28	RPS6KA5	Rps6ka5	351	0.05677341669797897	0.01910418	No	
row_29	NFYB	Nfyb	355	0.056082818657159805	0.021348603	No	
row_30	NEDD4	Nedd4	362	0.05563618987798691	0.021731315	No	
row_31	ATR	Atr	379	0.05325276777148247	0.015843341	No	
row_32	TGIF1	Tgif1	381	0.05298477038741112	0.019082243	No	
row_33	ZMYND8	Zmynd8	383	0.052916884422302246	0.022316214	No	
row_34	AKAP9	Akap9	400	0.05115177482366562	0.01627563	No	
row_35	CCNL1	Ccnl1	418	0.048977337777614594	0.009467346	No	
row_36	KLHL20	Klhl20	426	0.04795505106449127	0.008682366	No	
row_37	GALC	Galc	428	0.04785639047622681	0.011548758	No	
row_38	C2CD5	C2cd5	432	0.04727262631058693	0.013153234	No	
row_39	GIT2	Git2	435	0.04691772907972336	0.015341687	No	
row_40	ARID4B	Arid4b	462	0.04339493811130524	0.0026401088	No	
row_41	ATF6	Atf6	466	0.04319285973906517	0.0039482424	No	
row_42	ANKRD17	Ankrd17	477	0.04111334681510925	8.3703396E-4	No	
row_43	ZNF613	Zfp157	506	0.03738861903548241	-0.013520338	No	
row_44	NSD1	Nsd1	508	0.03733940050005913	-0.0114178695	No	
row_45	ZZZ3	Zzz3	510	0.03723588585853577	-0.009322921	No	
row_46	SERPINB6	Serpinb6a	522	0.035816553980112076	-0.013428629	No	
row_47	CCDC88A	Ccdc88a	528	0.03560128062963486	-0.013891437	No	
row_48	RFC1	Rfc1	530	0.03546226769685745	-0.011925319	No	
row_49	PCYT1A	Pcyt1a	531	0.03516592085361481	-0.00937097	No	
row_50	ANXA2	Anxa2	532	0.03515954315662384	-0.0068170847	No	
row_51	HOXB4	Hoxb4	535	0.034773509949445724	-0.005510751	No	
row_52	BPTF	Bptf	536	0.03441793844103813	-0.0030107338	No	
row_53	ZBTB44	Zbtb44	558	0.03316648676991463	-0.013406496	No	
row_54	RANBP2	Ranbp2	559	0.032997701317071915	-0.01100964	No	
row_55	RPS15A	Rps15a	566	0.03236118331551552	-0.012317556	No	
row_56	TTF1	Ttf1	567	0.03220825642347336	-0.009978043	No	
row_57	CUX1	Cux1	579	0.031284406781196594	-0.014412953	No	
row_58	CEP350	Cep350	580	0.031168261542916298	-0.012148982	No	
row_59	SLC4A1AP	Slc4a1ap	584	0.030801834538578987	-0.011740896	No	
row_60	BBX	Bbx	595	0.0298778023570776	-0.01566822	No	
row_61	INO80D	Ino80d	599	0.02952519617974758	-0.015352867	No	
row_62	TRIP11	Trip11	624	0.026890352368354797	-0.028033778	No	
row_63	RALGDS	Ralgds	669	0.022971460595726967	-0.053194467	No	
row_64	LUC7L3	Luc7l3	674	0.022673798725008965	-0.053986534	No	
row_65	DDX6	Ddx6	685	0.02127281203866005	-0.0585389	No	
row_66	MTF2	Mtf2	708	0.01852201670408249	-0.07060815	No	
row_67	SMAP2	Smap2	721	0.01736621744930744	-0.07666379	No	
row_68	ITGAE	Itgae	725	0.017055543139576912	-0.0772542	No	
row_69	PPP1R12B	Ppp1r12b	740	0.016380522400140762	-0.08460095	No	
row_70	MAML3	Maml3	746	0.015886154025793076	-0.0864958	No	
row_71	PKN2	Pkn2	754	0.01506870612502098	-0.08966955	No	
row_72	TFCP2	Tfcp2	788	0.012514699250459671	-0.10888247	No	
row_73	TRPS1	Trps1	791	0.012163194827735424	-0.109218486	No	
row_74	NSRP1	Nsrp1	794	0.01155474130064249	-0.109598696	No	
row_75	KIAA0586	2700049A03Rik	795	0.0115388548001647	-0.10876054	No	
row_76	FAM117B	Fam117b	798	0.011076021008193493	-0.109175526	No	
row_77	RSF1	Rsf1	805	0.010724863037467003	-0.11205504	No	
