NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ITM2A	Itm2a	8	0.3385617136955261	0.15577415	Yes	
row_1	CALM3	Calm2	16	0.29841315746307373	0.29310402	Yes	
row_2	TRAC	Trac	46	0.208598330616951	0.3757971	Yes	
row_3	CYB5D1	Cyb5d1	112	0.14035508036613464	0.4063336	Yes	
row_4	IQGAP2	Iqgap2	186	0.09895550459623337	0.41286704	Yes	
row_5	MACF1	Macf1	249	0.0817568302154541	0.41733363	Yes	
row_6	FTL	Ftl1	341	0.05835393816232681	0.39472282	No	
row_7	CCNL1	Ccnl1	418	0.048977337777614594	0.37595364	No	
row_8	SPEF2	Spef2	423	0.048454057425260544	0.39667198	No	
row_9	C2CD5	C2cd5	432	0.04727262631058693	0.41462383	No	
row_10	CKLF	Cklf	684	0.021331720054149628	0.28619587	No	
row_11	MTF2	Mtf2	708	0.01852201670408249	0.28226635	No	
row_12	HSPA4L	Hspa4l	710	0.018196912482380867	0.29032427	No	
row_13	REV3L	Rev3l	741	0.016368109732866287	0.2815125	No	
row_14	IRF2BP2	Irf2bp2	818	0.009493996389210224	0.24406193	No	
row_15	PIK3R5	Pik3r5	834	0.008176648989319801	0.23965253	No	
row_16	GABARAPL1	Gabarapl1	876	0.004296907223761082	0.21905866	No	
row_17	FNDC3B	Fndc3b	1109	-0.015574912540614605	0.09839255	No	
row_18	N4BP2	N4bp2	1110	-0.015618809498846531	0.10578254	No	
row_19	PAXBP1	Paxbp1	1156	-0.020750533789396286	0.09076613	No	
row_20	VPS13A	Vps13a	1292	-0.03367970883846283	0.032198243	No	
row_21	FXYD5	Fxyd5	1497	-0.05839811637997627	-0.052753694	No	
row_22	CEP170	Cep170	1543	-0.0660366490483284	-0.046343148	No	
row_23	C11orf71	Gm5617	1571	-0.07205342501401901	-0.027152015	No	
row_24	CFLAR	Cflar	1649	-0.08724885433912277	-0.028365042	No	
row_25	SLC19A2	Slc19a2	1653	-0.08888192474842072	0.012033464	No	
row_26	NCOA7	Ncoa7	1806	-0.18918414413928986	0.01766	No	
