NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EEF1A1	Eef1a1	188	0.06651777774095535	-0.06836651	No	
row_1	DYNLL1	Dynll1	561	0.006737084593623877	-0.26922432	No	
row_2	GABARAPL1	Gabarapl1	809	-0.014003625139594078	-0.39758494	No	
row_3	TUBB2B	Tubb2b	1065	-0.03293171897530556	-0.52040154	No	
row_4	TUBB2A	Tubb2a	1097	-0.036064162850379944	-0.5184963	No	
row_5	PCNT	Pcnt	1289	-0.0549919530749321	-0.59456366	No	
row_6	PRKAB2	Prkab2	1327	-0.059016451239585876	-0.5839023	No	
row_7	TSC1	Tsc1	1423	-0.06843360513448715	-0.6001639	Yes	
row_8	RRAGD	Rragd	1426	-0.06860529631376266	-0.5652364	Yes	
row_9	RB1CC1	Rb1cc1	1469	-0.07582186162471771	-0.54849726	Yes	
row_10	VIM	Vim	1524	-0.08254124224185944	-0.5348231	Yes	
row_11	TUBA4A	Tuba4a	1636	-0.10048556327819824	-0.54304457	Yes	
row_12	VPS37B	Vps37b	1724	-0.1267712414264679	-0.52427596	Yes	
row_13	HSPA8	Hspa8	1788	-0.1586923748254776	-0.4755579	Yes	
row_14	TUBA1A	Tuba1a	1790	-0.1604577898979187	-0.39184684	Yes	
row_15	TUBB4B	Tubb4b	1794	-0.16447784006595612	-0.30712366	Yes	
row_16	HSP90AA1	Hsp90aa1	1801	-0.17057761549949646	-0.22084568	Yes	
row_17	HSP90AB1	Hsp90ab1	1817	-0.1897011250257492	-0.12947051	Yes	
row_18	TUBA1B	Tuba1b	1834	-0.2674778997898102	0.0021977837	Yes	
