NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SH3BGRL3	Sh3bgrl3	102	0.10376562923192978	-0.041809037	No	
row_1	CHD3	Chd3	107	0.1002161055803299	-0.027271656	No	
row_2	FAS	Fas	130	0.0865669772028923	-0.02548981	No	
row_3	NR3C1	Nr3c1	137	0.08509980142116547	-0.0146579	No	
row_4	KLHDC2	Klhdc2	153	0.07770875096321106	-0.01029907	No	
row_5	SATB1	Satb1	160	0.07633791118860245	-9.41369E-4	No	
row_6	KLHL20	Klhl20	225	0.055381495505571365	-0.028810974	No	
row_7	RAPH1	Raph1	302	0.03903469070792198	-0.06640366	No	
row_8	SGK1	Sgk1	312	0.03820103034377098	-0.06520576	No	
row_9	CCNL1	Ccnl1	317	0.037305209785699844	-0.06125329	No	
row_10	SP140	Sp140	322	0.036475829780101776	-0.05744037	No	
row_11	SETBP1	Setbp1	345	0.03356008231639862	-0.06457707	No	
row_12	TP53INP1	Trp53inp1	385	0.027611849829554558	-0.08259255	No	
row_13	PPIG	Ppig	402	0.025819946080446243	-0.0875452	No	
row_14	SFPQ	Sfpq	403	0.025815196335315704	-0.08320173	No	
row_15	SCAPER	Scaper	424	0.023402106016874313	-0.090885416	No	
row_16	HCFC2	Hcfc2	432	0.022413073107600212	-0.09118176	No	
row_17	PRPF40A	Prpf40a	443	0.0206979401409626	-0.09350985	No	
row_18	ATR	Atr	453	0.019865160807967186	-0.09539701	No	
row_19	LMNA	Lmna	461	0.018618302419781685	-0.096331835	No	
row_20	HEXIM2	Hexim2	472	0.017401663586497307	-0.09921454	No	
row_21	MAML3	Maml3	482	0.016004202887415886	-0.101751305	No	
row_22	N4BP1	N4bp1	499	0.014187046326696873	-0.10866122	No	
row_23	BASP1	Basp1	501	0.013914036564528942	-0.106901206	No	
row_24	LUC7L3	Luc7l3	540	0.009513002820312977	-0.1273808	No	
row_25	SETX	Setx	549	0.008813424035906792	-0.13054639	No	
row_26	THOC2	Thoc2	571	0.006222695577889681	-0.14170161	No	
row_27	KMT2E	Kmt2e	572	0.006077223923057318	-0.1406791	No	
row_28	RETREG1	Retreg1	591	0.004276616033166647	-0.15041858	No	
row_29	GRK5	Grk5	629	0.0017971654888242483	-0.17161533	No	
row_30	FLI1	Fli1	652	-0.001178469625301659	-0.18420032	No	
row_31	BAZ2A	Baz2a	654	-0.0013875517761334777	-0.18454792	No	
row_32	PIAS3	Pias3	662	-0.0018874680390581489	-0.18829775	No	
row_33	PKN2	Pkn2	718	-0.006244095973670483	-0.21920532	No	
row_34	NSRP1	Nsrp1	783	-0.011522961780428886	-0.25445423	No	
row_35	ZBTB1	Zbtb1	792	-0.012565022334456444	-0.2569886	No	
row_36	PNN	Pnn	816	-0.014489538967609406	-0.267915	No	
row_37	HIPK1	Hipk1	821	-0.015187840908765793	-0.26768386	No	
row_38	PML	Pml	824	-0.01561275776475668	-0.26621908	No	
row_39	TPP2	Tpp2	843	-0.016910001635551453	-0.27383298	No	
row_40	SRRT	Srrt	860	-0.018010852858424187	-0.2800995	No	
row_41	NCOA2	Ncoa2	879	-0.019328778609633446	-0.28730646	No	
row_42	CIR1	Cir1	892	-0.019961055368185043	-0.29092064	No	
row_43	PCGF2	Pcgf2	893	-0.02002672851085663	-0.28755108	No	
row_44	GATAD2B	Gatad2b	913	-0.021618757396936417	-0.29495376	No	
row_45	TGS1	Tgs1	914	-0.021654918789863586	-0.29131028	No	
row_46	PLAG1	Plag1	915	-0.02166726626455784	-0.2876647	No	
row_47	AR	Ar	917	-0.021708104759454727	-0.2845933	No	
row_48	CBLL1	Cbll1	945	-0.024239612743258476	-0.2962035	No	
row_49	ZC3H13	Zc3h13	953	-0.02453845739364624	-0.29614225	No	
row_50	SUZ12	Suz12	966	-0.02526210993528366	-0.2988645	No	
row_51	SCAF11	Scaf11	969	-0.025298185646533966	-0.29577014	No	
row_52	TOPORS	Topors	1032	-0.03042563423514366	-0.32667652	No	
row_53	DCLRE1B	Dclre1b	1033	-0.030581625178456306	-0.3215311	No	
row_54	RBBP6	Rbbp6	1052	-0.03172726929187775	-0.32665193	No	
row_55	BHLHE40	Bhlhe40	1054	-0.03186913952231407	-0.32187092	No	
row_56	PNISR	Pnisr	1069	-0.03310634195804596	-0.3244355	No	
row_57	KIF2A	Kif2a	1085	-0.034333184361457825	-0.32737473	Yes	
row_58	NOP58	Nop58	1089	-0.035210639238357544	-0.3231936	Yes	
row_59	ARHGAP18	Arhgap18	1104	-0.036564648151397705	-0.32517633	Yes	
row_60	PPP1R16B	Ppp1r16b	1111	-0.037049196660518646	-0.32242906	Yes	
row_61	SMC5	Smc5	1115	-0.03767036646604538	-0.3178341	Yes	
row_62	HNRNPA2B1	Hnrnpa2b1	1130	-0.03880815580487251	-0.31943932	Yes	
row_63	NCBP3	Ncbp3	1131	-0.038886696100234985	-0.31289655	Yes	
row_64	DAXX	Daxx	1135	-0.039269693195819855	-0.30803248	Yes	
row_65	SMC6	Smc6	1139	-0.03968470171093941	-0.30309862	Yes	
row_66	CDK13	Cdk13	1144	-0.04003532975912094	-0.2986868	Yes	
row_67	NOLC1	Nolc1	1152	-0.0412740521132946	-0.29580975	Yes	
row_68	SMC4	Smc4	1156	-0.041590943932533264	-0.29055512	Yes	
row_69	LUC7L2	Luc7l2	1172	-0.04311182349920273	-0.2920173	Yes	
row_70	NFKBIZ	Nfkbiz	1174	-0.04324352741241455	-0.28532255	Yes	
row_71	SDCBP2	Sdcbp2	1192	-0.04482104256749153	-0.28765926	Yes	
row_72	SF3B1	Sf3b1	1218	-0.04751178249716759	-0.29419172	Yes	
row_73	ZNF638	Zfp638	1221	-0.04760095104575157	-0.28734487	Yes	
row_74	NFATC1	Nfatc1	1229	-0.04832750931382179	-0.28328106	Yes	
row_75	TRIP11	Trip11	1230	-0.048378169536590576	-0.2751413	Yes	
row_76	PRPF4B	Prpf4b	1259	-0.050986018031835556	-0.28283238	Yes	
row_77	BARD1	Bard1	1281	-0.05345643684267998	-0.2860404	Yes	
row_78	ZBTB20	Zbtb20	1299	-0.05611911043524742	-0.2864762	Yes	
row_79	C11orf71	Gm5617	1305	-0.056602757424116135	-0.27985793	Yes	
row_80	WBP4	Wbp4	1333	-0.05924759805202484	-0.28557792	Yes	
row_81	DKC1	Dkc1	1344	-0.06011025235056877	-0.2812748	Yes	
row_82	BLM	Blm	1351	-0.06140244007110596	-0.27443004	Yes	
row_83	YTHDC1	Ythdc1	1365	-0.06282732635736465	-0.27141294	Yes	
row_84	NR1D1	Nr1d1	1369	-0.06314511597156525	-0.2625318	Yes	
row_85	MTDH	Mtdh	1380	-0.0640539601445198	-0.2575651	Yes	
row_86	CASP8AP2	Casp8ap2	1386	-0.06466978043317795	-0.24958955	Yes	
row_87	SLTM	Sltm	1393	-0.0653395876288414	-0.24208234	Yes	
row_88	NRIP1	Nrip1	1404	-0.06714659929275513	-0.23659533	Yes	
row_89	ASCC3	Ascc3	1409	-0.0676877424120903	-0.22753093	Yes	
row_90	GNL3	Gnl3	1415	-0.06817121803760529	-0.21896623	Yes	
row_91	DUSP10	Dusp10	1431	-0.06892471760511398	-0.21608534	Yes	
row_92	JADE1	Jade1	1449	-0.07199704647064209	-0.21384963	Yes	
row_93	SETD1B	Setd1b	1472	-0.07595233619213104	-0.21385373	Yes	
row_94	RBM25	Rbm25	1475	-0.07660927623510361	-0.20212615	Yes	
row_95	BRCA1	Brca1	1486	-0.07759741693735123	-0.19488075	Yes	
row_96	THRAP3	Thrap3	1491	-0.0778612270951271	-0.18410464	Yes	
row_97	SPN	Spn	1493	-0.07824338972568512	-0.17152105	Yes	
row_98	TCF7	Tcf7	1526	-0.08308049291372299	-0.17613639	Yes	
row_99	RAD18	Rad18	1529	-0.08327215909957886	-0.16328776	Yes	
row_100	GADD45A	Gadd45a	1537	-0.08521945029497147	-0.15301678	Yes	
row_101	ECT2	Ect2	1544	-0.08581280708312988	-0.1420649	Yes	
row_102	ATRX	Atrx	1546	-0.08613325655460358	-0.12815382	Yes	
row_103	DBF4	Dbf4	1581	-0.09055541455745697	-0.13267359	Yes	
row_104	RIF1	Rif1	1582	-0.09076771885156631	-0.1174017	Yes	
row_105	ATF7IP	Atf7ip	1596	-0.09379719197750092	-0.109173834	Yes	
row_106	HIVEP1	Hivep1	1603	-0.094541996717453	-0.09675325	Yes	
row_107	ZC3H8	Zc3h8	1607	-0.09530571103096008	-0.08246099	Yes	
row_108	IFI16	Ifi203	1657	-0.10485174506902695	-0.09329124	Yes	
row_109	ACIN1	Acin1	1685	-0.11292002350091934	-0.089980714	Yes	
row_110	DTX1	Dtx1	1689	-0.11403448134660721	-0.0725373	Yes	
row_111	SRSF2	Srsf2	1696	-0.11687639355659485	-0.0563589	Yes	
row_112	TCERG1	Tcerg1	1728	-0.12824907898902893	-0.05279345	Yes	
row_113	BAZ1B	Baz1b	1736	-0.1299547702074051	-0.034995638	Yes	
row_114	CBX5	Cbx5	1737	-0.1300150603055954	-0.013120276	Yes	
row_115	KIF22	Kif22	1744	-0.1333988606929779	0.0058380724	Yes	
row_116	SH3BP5	Sh3bp5	1759	-0.14144571125507355	0.021501863	Yes	
row_117	ISG20	Isg20	1760	-0.14157834649085999	0.045322776	Yes	
