NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACTG1	Actg1	10	0.2691012918949127	0.06252224	Yes	
row_1	TXNDC5	Txndc5	14	0.24453464150428772	0.12273544	Yes	
row_2	IGHM	Ighm	18	0.22808119654655457	0.1787845	Yes	
row_3	ACTB	Actb	41	0.18240998685359955	0.21266624	Yes	
row_4	ARPC5	Arpc5	49	0.17332503199577332	0.25262392	Yes	
row_5	FYN	Fyn	66	0.15701131522655487	0.2834277	Yes	
row_6	PYCARD	Pycard	68	0.1533399075269699	0.32167748	Yes	
row_7	ACTR3	Actr3	88	0.12135029584169388	0.34178093	Yes	
row_8	STAP1	Stap1	115	0.09344976395368576	0.3509147	Yes	
row_9	CD47	Cd47	138	0.0848011001944542	0.360093	Yes	
row_10	LYST	Lyst	139	0.08335056155920029	0.38118786	Yes	
row_11	RAC2	Rac2	145	0.08114214986562729	0.39893204	Yes	
row_12	IL2RB	Il2rb	146	0.08085942268371582	0.4193964	Yes	
row_13	BIN2	Bin2	148	0.08069434762001038	0.43926066	Yes	
row_14	ITGB1	Itgb1	154	0.077346071600914	0.4560441	Yes	
row_15	CAMK1D	Camk1d	156	0.07690493017435074	0.4749493	Yes	
row_16	F2RL1	F2rl1	197	0.0633266270160675	0.46864247	Yes	
row_17	PTPRC	Ptprc	200	0.06255877017974854	0.48335853	Yes	
row_18	IL15RA	Il15ra	203	0.0622033067047596	0.4979846	Yes	
row_19	IRF8	Irf8	226	0.05528656020760536	0.49969319	Yes	
row_20	DOCK2	Dock2	277	0.0424918569624424	0.4825299	No	
row_21	ITGAL	Itgal	340	0.034140244126319885	0.4565528	No	
row_22	APPL1	Appl1	391	0.026846544817090034	0.4354299	No	
row_23	NCF2	Ncf2	508	0.01289517804980278	0.3739252	No	
row_24	ITGA2	Itga2	553	0.007982445880770683	0.35137817	No	
row_25	GSN	Gsn	603	0.0035862945951521397	0.3249268	No	
row_26	FCER1G	Fcer1g	682	-0.0033066733740270138	0.2822126	No	
row_27	CD3G	Cd3g	716	-0.006131278816610575	0.26533887	No	
row_28	APPL2	Appl2	868	-0.018628165125846863	0.18574296	No	
row_29	MYH9	Myh9	871	-0.01904963329434395	0.18944745	No	
row_30	TRDC	Trdc	984	-0.026483073830604553	0.13361505	No	
row_31	ITGB2	Itgb2	1105	-0.03668106719851494	0.07589683	No	
row_32	RAB11FIP2	Rab11fip2	1124	-0.038314249366521835	0.075543374	No	
row_33	TYROBP	Tyrobp	1136	-0.03936723619699478	0.07936484	No	
row_34	RHOH	Rhoh	1198	-0.045652613043785095	0.056859683	No	
row_35	PLSCR1	Plscr1	1217	-0.04745608568191528	0.058819894	No	
row_36	PIK3CA	Pik3ca	1261	-0.051068015396595	0.04773555	No	
row_37	CYFIP1	Cyfip1	1295	-0.05528529733419418	0.04330201	No	
row_38	IGKC	Igkc	1375	-0.06354457139968872	0.015274805	No	
row_39	PECAM1	Pecam1	1421	-0.06841204315423965	0.007463294	No	
row_40	SYT11	Syt11	1463	-0.07494601607322693	0.003538826	No	
row_41	SLAMF1	Slamf1	1476	-0.07663904130458832	0.01623491	No	
row_42	LDLR	Ldlr	1541	-0.08545205742120743	0.0021273845	No	
row_43	CYBA	Cyba	1558	-0.08864650875329971	0.015628997	No	
row_44	TNF	Tnf	1589	-0.09243222326040268	0.02227186	No	
row_45	CALR	Calr	1602	-0.09443475306034088	0.039471786	No	
row_46	HSP90AA1	Hsp90aa1	1801	-0.17057761549949646	-0.027910203	No	
row_47	HSP90AB1	Hsp90ab1	1817	-0.1897011250257492	0.011725243	No	
