NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CALM3	Calm2	13	0.2538653612136841	0.02217616	No	
row_1	PTPN6	Ptpn6	67	0.15403304994106293	0.009296344	No	
row_2	PKP4	Pkp4	129	0.08826208859682083	-0.01596515	No	
row_3	CNOT6L	Cnot6l	134	0.08554571866989136	-0.008270178	No	
row_4	CDKN2C	Cdkn2c	135	0.08533194661140442	0.0017348141	No	
row_5	EP300	Ep300	189	0.06600392609834671	-0.021466235	No	
row_6	APC	Apc	191	0.06486698240041733	-0.014444487	No	
row_7	TAOK3	Taok3	192	0.06407351046800613	-0.0069320016	No	
row_8	FOXN3	Foxn3	258	0.046810708940029144	-0.039388668	No	
row_9	RPL23	Rpl23	314	0.03751913085579872	-0.06709704	No	
row_10	STXBP4	Stxbp4	337	0.03450452908873558	-0.07589442	No	
row_11	ZFP36L2	Zfp36l2	349	0.0327485129237175	-0.07847621	No	
row_12	ARID3A	Arid3a	361	0.031177349388599396	-0.08124221	No	
row_13	APPL1	Appl1	391	0.026846544817090034	-0.09502388	No	
row_14	SFPQ	Sfpq	403	0.025815196335315704	-0.09841858	No	
row_15	CSPP1	Cspp1	409	0.02531297691166401	-0.098369546	No	
row_16	SETD2	Setd2	436	0.021653763949871063	-0.11100873	No	
row_17	PRPF40A	Prpf40a	443	0.0206979401409626	-0.11208457	No	
row_18	CDK2AP2	Cdk2ap2	457	0.01908395066857338	-0.117436044	No	
row_19	CXCR5	Cxcr5	486	0.015545480884611607	-0.13195896	No	
row_20	HAUS8	Haus8	506	0.01312832161784172	-0.14151134	No	
row_21	DYNLL1	Dynll1	561	0.006737084593623877	-0.17224507	No	
row_22	KMT2E	Kmt2e	572	0.006077223923057318	-0.17737025	No	
row_23	PHC3	Phc3	612	0.003208854468539357	-0.1997611	No	
row_24	ANKRD17	Ankrd17	619	0.00260739354416728	-0.202958	No	
row_25	PHIP	Phip	648	-7.625482394360006E-4	-0.21921419	No	
row_26	SFI1	Sfi1	650	-9.34612937271595E-4	-0.21968839	No	
row_27	UHRF2	Uhrf2	681	-0.003228741930797696	-0.23682295	No	
row_28	RACGAP1	Racgap1	693	-0.004059126600623131	-0.24276851	No	
row_29	AKAP9	Akap9	705	-0.005144568160176277	-0.2485868	No	
row_30	PKN2	Pkn2	718	-0.006244095973670483	-0.25485995	No	
row_31	MDM1	Mdm1	722	-0.006646162364631891	-0.25583202	No	
row_32	CTCF	Ctcf	733	-0.007467464543879032	-0.2607942	No	
row_33	BIRC6	Birc6	766	-0.009490611031651497	-0.2783621	No	
row_34	CD28	Cd28	769	-0.009838082827627659	-0.27837616	No	
row_35	PLK3	Plk3	772	-0.01030708011239767	-0.2783352	No	
row_36	HAUS2	Haus2	781	-0.011237278580665588	-0.28168783	No	
row_37	CEP41	Cep41	810	-0.014034651219844818	-0.29638788	No	
row_38	PML	Pml	824	-0.01561275776475668	-0.30214635	No	
