NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CALM3	Calm2	13	0.2538653612136841	0.026460305	No	
row_1	PTPN6	Ptpn6	67	0.15403304994106293	0.01655871	No	
row_2	CNOT6L	Cnot6l	134	0.08554571866989136	-0.009979062	No	
row_3	CDKN2C	Cdkn2c	135	0.08533194661140442	0.0014292705	No	
row_4	CCNJ	Ccnj	168	0.07346756756305695	-0.007160556	No	
row_5	EP300	Ep300	189	0.06600392609834671	-0.009843736	No	
row_6	APC	Apc	191	0.06486698240041733	-0.001746812	No	
row_7	TAOK3	Taok3	192	0.06407351046800613	0.0068194037	No	
row_8	PTPRC	Ptprc	200	0.06255877017974854	0.011155491	No	
row_9	FOXN3	Foxn3	258	0.046810708940029144	-0.015382537	No	
row_10	PPP3CA	Ppp3ca	294	0.04054020717740059	-0.030100662	No	
row_11	MYC	Myc	324	0.036377351731061935	-0.04192309	No	
row_12	STXBP4	Stxbp4	337	0.03450452908873558	-0.044214543	No	
row_13	ZFP36L2	Zfp36l2	349	0.0327485129237175	-0.04616539	No	
row_14	ARID3A	Arid3a	361	0.031177349388599396	-0.048326295	No	
row_15	APPL1	Appl1	391	0.026846544817090034	-0.061422933	No	
row_16	LZTS1	Lzts1	392	0.02677224762737751	-0.057843655	No	
row_17	CDK2AP2	Cdk2ap2	457	0.01908395066857338	-0.09211619	No	
row_18	HAUS8	Haus8	506	0.01312832161784172	-0.11797897	No	
row_19	DYNLL1	Dynll1	561	0.006737084593623877	-0.14814846	No	
row_20	KMT2E	Kmt2e	572	0.006077223923057318	-0.15308972	No	
row_21	PPP1R12B	Ppp1r12b	577	0.005533462390303612	-0.15465142	No	
row_22	PPP1R12A	Ppp1r12a	580	0.005385964643210173	-0.1550821	No	
row_23	ANKRD17	Ankrd17	619	0.00260739354416728	-0.17659771	No	
row_24	TAF2	Taf2	641	6.879320135340095E-4	-0.1885886	No	
row_25	SFI1	Sfi1	650	-9.34612937271595E-4	-0.19306664	No	
row_26	AKAP9	Akap9	705	-0.005144568160176277	-0.22344904	No	
row_27	PLK3	Plk3	772	-0.01030708011239767	-0.26004574	No	
row_28	HAUS2	Haus2	781	-0.011237278580665588	-0.26314637	No	
row_29	CEP41	Cep41	810	-0.014034651219844818	-0.2773805	No	
row_30	PML	Pml	824	-0.01561275776475668	-0.28277305	No	
row_31	CDC14B	Cdc14b	828	-0.01584577187895775	-0.2823807	No	
row_32	TAF1	Taf1	864	-0.018336646258831024	-0.30006728	No	
row_33	MASTL	Mastl	865	-0.01842242293059826	-0.29760432	No	
row_34	APPL2	Appl2	868	-0.018628165125846863	-0.29626462	No	
row_35	PSME1	Psme1	869	-0.018822303041815758	-0.2937482	No	
row_36	SOX4	Sox4	919	-0.02178734540939331	-0.31902868	No	
