NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XCL1	Xcl1	9	0.2705119550228119	0.09293762	Yes	
row_1	CALM3	Calm2	13	0.2538653612136841	0.18316835	Yes	
row_2	CCL4	Ccl4	34	0.19268809258937836	0.24185249	Yes	
row_3	GEM	Gem	51	0.1729225218296051	0.2955946	Yes	
row_4	UBASH3B	Ubash3b	53	0.17144091427326202	0.35709688	Yes	
row_5	FYN	Fyn	66	0.15701131522655487	0.4072921	Yes	
row_6	PTPN6	Ptpn6	67	0.15403304994106293	0.46304646	Yes	
row_7	ARRB2	Arrb2	84	0.13318657875061035	0.5024056	Yes	
row_8	EHD3	Ehd3	234	0.05269022285938263	0.43906605	No	
row_9	CACNB4	Cacnb4	279	0.04230644926428795	0.43004316	No	
row_10	ATP1B1	Atp1b1	326	0.03593038022518158	0.41760617	No	
row_11	TSPO	Tspo	476	0.017114687711000443	0.34138957	No	
row_12	CCL3	Ccl3	536	0.009737765416502953	0.31228155	No	
row_13	PLP1	Plp1	537	0.009719726629555225	0.3157997	No	
row_14	ATP2B1	Atp2b1	586	0.004867198411375284	0.2910128	No	
row_15	CXCR4	Cxcr4	633	0.0013894559815526009	0.26607326	No	
row_16	CD84	Cd84	678	-0.0030545510817319155	0.24284261	No	
row_17	ORAI1	Orai1	805	-0.013709121383726597	0.17811455	No	
row_18	PML	Pml	824	-0.01561275776475668	0.17381005	No	
row_19	THY1	Thy1	916	-0.02168836072087288	0.13132858	No	
row_20	CALM1	Calm1	949	-0.024458788335323334	0.122482665	No	
row_21	EGF	Egf	1076	-0.03367144986987114	0.06498024	No	
row_22	PDE4B	Pde4b	1410	-0.06774689257144928	-0.094679266	No	
row_23	CAMK2D	Camk2d	1438	-0.06969250738620758	-0.08438674	No	
row_24	ICAM1	Icam1	1501	-0.07978678494691849	-0.08979886	No	
row_25	ATP1B3	Atp1b3	1518	-0.08175472170114517	-0.06905618	No	
row_26	BCL2	Bcl2	1608	-0.09541616588830948	-0.08374467	No	
row_27	LGALS3	Lgals3	1620	-0.09773752093315125	-0.05445131	No	
row_28	HOMER1	Homer1	1690	-0.11454865336418152	-0.051152576	No	
row_29	AHNAK	Ahnak	1806	-0.18192249536514282	-0.048909444	No	
row_30	CCL5	Ccl5	1808	-0.18249179422855377	0.016592853	No	
