NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BAZ2A	Baz2a	654	-0.0013875517761334777	-0.3595533	No	
row_1	CTCF	Ctcf	733	-0.007467464543879032	-0.39834544	No	
row_2	CENPP	Cenpp	737	-0.007700385991483927	-0.39568478	No	
row_3	TET1	Tet1	886	-0.019764725118875504	-0.46615577	No	
row_4	NPM1	Npm1	1025	-0.029575416818261147	-0.5256214	No	
row_5	RSF1	Rsf1	1087	-0.03491643816232681	-0.53967094	No	
row_6	SMC5	Smc5	1115	-0.03767036646604538	-0.53344494	No	
row_7	DAXX	Daxx	1135	-0.039269693195819855	-0.5219154	No	
row_8	SMC4	Smc4	1156	-0.041590943932533264	-0.50963646	No	
row_9	TPR	Tpr	1232	-0.04864666610956192	-0.52370816	No	
row_10	MPHOSPH8	Mphosph8	1286	-0.0541493222117424	-0.52257615	No	
row_11	DNMT3A	Dnmt3a	1373	-0.06347081065177917	-0.53440434	No	
row_12	SET	Set	1484	-0.07748108357191086	-0.55160743	Yes	
row_13	CENPW	Cenpw	1514	-0.08127162605524063	-0.522059	Yes	
row_14	ATRX	Atrx	1546	-0.08613325655460358	-0.49088925	Yes	
row_15	ATF7IP	Atf7ip	1596	-0.09379719197750092	-0.46534365	Yes	
row_16	CENPA	Cenpa	1623	-0.09803668409585953	-0.424751	Yes	
row_17	NAP1L1	Nap1l1	1656	-0.10424032807350159	-0.38398907	Yes	
row_18	ACIN1	Acin1	1685	-0.11292002350091934	-0.3361611	Yes	
row_19	SMCHD1	Smchd1	1726	-0.1273498237133026	-0.28686148	Yes	
row_20	HMGB2	Hmgb2	1743	-0.13303346931934357	-0.2211549	Yes	
row_21	TOP2A	Top2a	1784	-0.15666429698467255	-0.15543404	Yes	
row_22	SMC2	Smc2	1789	-0.16029207408428192	-0.067846306	Yes	
row_23	CCNB1	Ccnb1	1799	-0.1683269888162613	0.021487579	Yes	
