NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR5	Ccr5	2	0.33499446511268616	0.060810592	No	
row_1	RPSA	Rpsa	90	0.11795403808355331	0.033412617	No	
row_2	CXCR6	Cxcr6	149	0.08062325417995453	0.015514747	No	
row_3	ITGB1	Itgb1	154	0.077346071600914	0.027553901	No	
row_4	SELPLG	Selplg	166	0.07391941547393799	0.035000175	No	
row_5	IFI27	Ifi27	177	0.0701385959982872	0.042312972	No	
row_6	NEDD4	Nedd4	183	0.06828422099351883	0.052110944	No	
row_7	ZNF502	Zfp72	357	0.03224907070398331	-0.039776757	No	
row_8	EEA1	Eea1	373	0.029327431693673134	-0.04283816	No	
row_9	PABPC1	Pabpc1	422	0.02366204373538494	-0.06561228	No	
row_10	DDX6	Ddx6	447	0.020198145881295204	-0.07545222	No	
row_11	NFIA	Nfia	488	0.01550579909235239	-0.095209576	No	
row_12	RNASEL	Rnasel	512	0.012241804972290993	-0.105955064	No	
row_13	PVR	Pvr	515	0.012024294584989548	-0.10486294	No	
row_14	ITGA2	Itga2	553	0.007982445880770683	-0.12431456	No	
row_15	RANBP2	Ranbp2	566	0.006421880330890417	-0.12991446	No	
row_16	GSN	Gsn	603	0.0035862945951521397	-0.14961334	No	
row_17	CXCR4	Cxcr4	633	0.0013894559815526009	-0.16575913	No	
row_18	ZNF639	Zfp639	642	6.575411534868181E-4	-0.17016244	No	
row_19	DYNLT1	Dynlt1b	658	-0.0015929030487313867	-0.17835207	No	
row_20	ZC3HAV1	Zc3hav1	663	-0.001952711259946227	-0.18025345	No	
row_21	XPR1	Xpr1	679	-0.0031034944113343954	-0.18816376	No	
row_22	NPC1	Npc1	699	-0.004740665201097727	-0.1980338	No	
row_23	DAG1	Dag1	704	-0.00510537950322032	-0.19935223	No	
row_24	TRIM5	Trim12c	712	-0.005489062983542681	-0.20229657	No	
row_25	PKN2	Pkn2	718	-0.006244095973670483	-0.20397006	No	
row_26	CD28	Cd28	769	-0.009838082827627659	-0.23043151	No	
row_27	PML	Pml	824	-0.01561275776475668	-0.25808764	No	
row_28	FURIN	Furin	846	-0.017114877700805664	-0.26680085	No	
row_29	YTHDC2	Ythdc2	875	-0.01912449300289154	-0.27910176	No	
row_30	CD46	Cd46	901	-0.020439181476831436	-0.28946275	No	
row_31	OAS1	Oas1a	965	-0.025052033364772797	-0.32046402	No	
row_32	SLPI	Slpi	977	-0.025978947058320045	-0.32188213	No	
row_33	TNFRSF4	Tnfrsf4	1066	-0.03294965252280235	-0.36556336	No	
row_34	OASL	Oasl1	1090	-0.03535730019211769	-0.3720347	No	
row_35	PLSCR1	Plscr1	1217	-0.04745608568191528	-0.43452686	No	
row_36	TPR	Tpr	1232	-0.04864666610956192	-0.43345043	No	
row_37	MPHOSPH8	Mphosph8	1286	-0.0541493222117424	-0.4534154	No	
row_38	CR2	Cr2	1312	-0.05718065798282623	-0.45698273	No	
row_39	CD55	Cd55	1332	-0.05921660363674164	-0.45677996	No	
row_40	DPP4	Dpp4	1352	-0.06142297387123108	-0.45616922	No	
row_41	ZC3H12A	Zc3h12a	1360	-0.06227273494005203	-0.448614	No	
row_42	FBXL2	Fbxl2	1471	-0.0758829116821289	-0.49680015	Yes	
row_43	SLAMF1	Slamf1	1476	-0.07663904130458832	-0.48489174	Yes	
row_44	ICAM1	Icam1	1501	-0.07978678494691849	-0.4837135	Yes	
row_45	TOP2B	Top2b	1517	-0.081558957695961	-0.4771171	Yes	
row_46	ROCK2	Rock2	1530	-0.08357544988393784	-0.468451	Yes	
row_47	OAS3	Oas3	1532	-0.08407538384199142	-0.4534707	Yes	
row_48	LDLR	Ldlr	1541	-0.08545205742120743	-0.44219518	Yes	
row_49	IFIT1	Ifit1bl1	1550	-0.08715087920427322	-0.43060553	Yes	
row_50	CD86	Cd86	1584	-0.09107993543148041	-0.43242964	Yes	
row_51	TNF	Tnf	1589	-0.09243222326040268	-0.417601	Yes	
row_52	BCL2	Bcl2	1608	-0.09541616588830948	-0.41013917	Yes	
row_53	IFI16	Ifi203	1657	-0.10485174506902695	-0.41790098	Yes	
row_54	EIF2AK2	Eif2ak2	1684	-0.11255605518817902	-0.4117948	Yes	
row_55	DEK	Dek	1694	-0.11563655734062195	-0.39550364	Yes	
row_56	LARP1	Larp1	1706	-0.1202327162027359	-0.37949383	Yes	
row_57	VPS37B	Vps37b	1724	-0.1267712414264679	-0.3656687	Yes	
row_58	LY6E	Ly6e	1732	-0.12873056530952454	-0.3458252	Yes	
row_59	ISG20	Isg20	1760	-0.14157834649085999	-0.3349183	Yes	
row_60	LGALS1	Lgals1	1770	-0.14935307204723358	-0.3123928	Yes	
row_61	RSAD2	Rsad2	1779	-0.1553857922554016	-0.28818625	Yes	
row_62	TOP2A	Top2a	1784	-0.15666429698467255	-0.26148084	Yes	
row_63	HSPA8	Hspa8	1788	-0.1586923748254776	-0.23383482	Yes	
row_64	ISG15	Isg15	1807	-0.1824309229850769	-0.2102836	Yes	
row_65	CCL5	Ccl5	1808	-0.18249179422855377	-0.17654015	Yes	
row_66	CDK1	Cdk1	1809	-0.18272265791893005	-0.142754	Yes	
row_67	FAM111A	Fam111a	1812	-0.18754857778549194	-0.10920674	Yes	
row_68	BST2	Bst2	1816	-0.18901820480823517	-0.07595336	Yes	
row_69	HSP90AB1	Hsp90ab1	1817	-0.1897011250257492	-0.04087686	Yes	
row_70	ITGB7	Itgb7	1838	-0.2822507321834564	2.0780135E-7	Yes	
