NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR2	Ccr2	6	0.30017155408859253	0.05248802	Yes	
row_1	G0S2	G0s2	8	0.28526586294174194	0.105024666	Yes	
row_2	ACTG1	Actg1	10	0.2691012918949127	0.15455233	Yes	
row_3	LRRK1	Lrrk1	19	0.22684648633003235	0.19226182	Yes	
row_4	GNAS	Gnas	26	0.20340104401111603	0.22673634	Yes	
row_5	ACTB	Actb	41	0.18240998685359955	0.25278622	Yes	
row_6	ELOVL6	Elovl6	46	0.17679810523986816	0.283438	Yes	
row_7	UBASH3B	Ubash3b	53	0.17144091427326202	0.31196323	Yes	
row_8	UGCG	Ugcg	85	0.13216038048267365	0.3190602	Yes	
row_9	IL4R	Il4ra	98	0.10935236513614655	0.33263996	Yes	
row_10	UCP2	Ucp2	113	0.09568703174591064	0.34254664	Yes	
row_11	RAC2	Rac2	145	0.08114214986562729	0.34014675	Yes	
row_12	BBS2	Bbs2	147	0.08069637417793274	0.35460347	Yes	
row_13	ITGB1	Itgb1	154	0.077346071600914	0.36561325	Yes	
row_14	CD38	Cd38	171	0.07243873178958893	0.37006304	Yes	
row_15	KRAS	Kras	172	0.0724053829908371	0.38354108	Yes	
row_16	APC	Apc	191	0.06486698240041733	0.3854521	Yes	
row_17	SLC39A8	Slc39a8	208	0.06059657782316208	0.3876975	Yes	
row_18	SNX10	Snx10	210	0.060096096247434616	0.39831954	Yes	
row_19	EGR1	Egr1	221	0.0566648505628109	0.40322098	Yes	
row_20	RCN3	Rcn3	310	0.03824988007545471	0.36065164	No	
row_21	EXT1	Ext1	529	0.010494673624634743	0.23951088	No	
row_22	BBS12	Bbs12	608	0.0034423479810357094	0.19610876	No	
row_23	STAT3	Stat3	609	0.003381656017154455	0.19673824	No	
row_24	ACSL1	Acsl1	618	0.002640421036630869	0.19271252	No	
row_25	POC1B	Poc1b	631	0.0015081296442076564	0.18621743	No	
row_26	CXCR4	Cxcr4	633	0.0013894559815526009	0.18591142	No	
row_27	MDM1	Mdm1	722	-0.006646162364631891	0.13745913	No	
row_28	LCA5	Lca5	732	-0.007403474301099777	0.13375539	No	
row_29	BBS10	Bbs10	795	-0.012839674949645996	0.10113698	No	
row_30	TFE3	Tfe3	798	-0.012975781224668026	0.10242308	No	
row_31	FOXO1	Foxo1	844	-0.01694755256175995	0.08016843	No	
row_32	APPL2	Appl2	868	-0.018628165125846863	0.07064899	No	
row_33	IGF1R	Igf1r	880	-0.01936536654829979	0.06804261	No	
row_34	SGIP1	Sgip1	981	-0.02629239298403263	0.016471582	No	
row_35	STK39	Stk39	995	-0.02702014148235321	0.014160805	No	
row_36	THRA	Thra	1078	-0.034013476222753525	-0.025809223	No	
row_37	WHRN	Whrn	1103	-0.036424074321985245	-0.032580666	No	
row_38	RAB11FIP2	Rab11fip2	1124	-0.038314249366521835	-0.03674165	No	
row_39	IRF4	Irf4	1143	-0.039937373250722885	-0.03947119	No	
row_40	ZBTB7B	Zbtb7b	1186	-0.04438791051506996	-0.054923944	No	
row_41	PLAC8	Plac8	1235	-0.04891674220561981	-0.07292158	No	
row_42	PRKAR2B	Prkar2b	1249	-0.050285547971725464	-0.07090158	No	
row_43	PIK3CA	Pik3ca	1261	-0.051068015396595	-0.06760662	No	
row_44	BARD1	Bard1	1281	-0.05345643684267998	-0.06838428	No	
row_45	SLC12A2	Slc12a2	1314	-0.05764208734035492	-0.07572329	No	
row_46	NR4A3	Nr4a3	1323	-0.05863364413380623	-0.06932605	No	
row_47	PRKAB2	Prkab2	1327	-0.059016451239585876	-0.06003429	No	
row_48	NR1D1	Nr1d1	1369	-0.06314511597156525	-0.0714308	No	
row_49	IGKC	Igkc	1375	-0.06354457139968872	-0.06242545	No	
row_50	SPATA7	Spata7	1395	-0.06565509736537933	-0.060932375	No	
row_51	RDH12	Rdh12	1407	-0.06743109971284866	-0.054591477	No	
row_52	PECAM1	Pecam1	1421	-0.06841204315423965	-0.04919729	No	
row_53	NANOS1	Nanos1	1433	-0.069027841091156	-0.042559166	No	
row_54	ACADL	Acadl	1434	-0.06903138756752014	-0.029709201	No	
row_55	CA2	Car2	1436	-0.06931567937135696	-0.017370969	No	
row_56	TNFAIP3	Tnfaip3	1480	-0.07698134332895279	-0.027321216	No	
row_57	KDM6B	Kdm6b	1487	-0.07764144986867905	-0.016256433	No	
row_58	PRKCA	Prkca	1504	-0.07997304946184158	-0.010404158	No	
row_59	PER2	Per2	1548	-0.08647184073925018	-0.01858778	No	
row_60	TNF	Tnf	1589	-0.09243222326040268	-0.023967937	No	
row_61	S1PR1	S1pr1	1590	-0.09253500401973724	-0.0067428513	No	
row_62	BCL2	Bcl2	1608	-0.09541616588830948	0.0014194559	No	
row_63	HOMER1	Homer1	1690	-0.11454865336418152	-0.022994563	No	
row_64	FABP5	Fabp5	1702	-0.11813490092754364	-0.007215323	No	
row_65	GADD45G	Gadd45g	1720	-0.12419763952493668	0.0063045593	No	
row_66	IL18R1	Il18r1	1773	-0.15086795389652252	0.0050261877	No	
row_67	STMN1	Stmn1	1797	-0.1671341210603714	0.023150638	No	
