NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR5	Ccr5	1	0.4471670091152191	0.087312154	Yes	
row_1	CCR2	Ccr2	2	0.40328532457351685	0.16655746	Yes	
row_2	CCL5	Ccl5	9	0.3305954337120056	0.22818406	Yes	
row_3	XCL1	Xcl1	11	0.32624733448028564	0.2917356	Yes	
row_4	CCL4	Ccl4	14	0.3131081461906433	0.3521494	Yes	
row_5	CXCR6	Cxcr6	30	0.24224966764450073	0.39141333	Yes	
row_6	FASLG	Fasl	37	0.2220274657011032	0.4317064	Yes	
row_7	LTB	Ltb	82	0.16702528297901154	0.44006872	Yes	
row_8	CD27	Cd27	88	0.1581367403268814	0.46836317	Yes	
row_9	IFNGR1	Ifngr1	129	0.1280994564294815	0.47130004	Yes	
row_10	TNFSF14	Tnfsf14	142	0.12120060622692108	0.48844552	Yes	
row_11	CXCR3	Cxcr3	143	0.12085402756929398	0.51219326	Yes	
row_12	TGFB1	Tgfb1	149	0.11686088144779205	0.532377	Yes	
row_13	FAS	Fas	168	0.10734887421131134	0.54346544	Yes	
row_14	CCL3	Ccl3	172	0.10407315939664841	0.5622482	Yes	
row_15	TNFRSF9	Tnfrsf9	207	0.09325163811445236	0.5616726	Yes	
row_16	IL2RB	Il2rb	232	0.08630163967609406	0.5652901	Yes	
row_17	IL15RA	Il15ra	253	0.08136177808046341	0.5701604	Yes	
row_18	CX3CR1	Cx3cr1	311	0.06440193951129913	0.55113107	No	
row_19	IL6ST	Il6st	316	0.06314880400896072	0.56131625	No	
row_20	IL10RA	Il10ra	406	0.050372350960969925	0.52174246	No	
row_21	TNFRSF25	Tnfrsf25	607	0.028437353670597076	0.41615754	No	
row_22	TNFRSF13C	Tnfrsf13c	617	0.027523867785930634	0.41656318	No	
row_23	CXCR4	Cxcr4	670	0.022946752607822418	0.39216724	No	
row_24	CXCR5	Cxcr5	676	0.02240775339305401	0.39379105	No	
row_25	LTA	Lta	777	0.013549639843404293	0.3408671	No	
row_26	IL18RAP	Il18rap	831	0.008386083878576756	0.31305414	No	
row_27	TNFRSF4	Tnfrsf4	905	0.0024307281710207462	0.2729537	No	
row_28	IL4R	Il4ra	1024	-0.008470012806355953	0.20902604	No	
row_29	IL7R	Il7r	1213	-0.02552042528986931	0.109538294	No	
row_30	IL18R1	Il18r1	1439	-0.049222949892282486	-0.0058589117	No	
row_31	EGF	Egf	1465	-0.0535464882850647	-0.009233671	No	
row_32	BMPR2	Bmpr2	1599	-0.07780157774686813	-0.067875676	No	
row_33	TNFSF9	Tnfsf9	1609	-0.08040718734264374	-0.057078492	No	
row_34	TNFSF8	Tnfsf8	1661	-0.09124903380870819	-0.0674972	No	
row_35	TNF	Tnf	1690	-0.09996147453784943	-0.06341904	No	
row_36	CCR9	Ccr9	1754	-0.13221673667430878	-0.07245799	No	
row_37	IL6R	Il6ra	1805	-0.188990980386734	-0.063114606	No	
row_38	IFNGR2	Ifngr2	1812	-0.19982744753360748	-0.027183829	No	
row_39	CCR7	Ccr7	1818	-0.2090611755847931	0.011117231	No	
