NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XCL1	Xcl1	11	0.32624733448028564	0.16772573	Yes	
row_1	KLRD1	Klrd1	13	0.3197377026081085	0.33746696	Yes	
row_2	TBX21	Tbx21	25	0.2525368928909302	0.46593514	Yes	
row_3	KLRC1	Klrc1	31	0.23775310814380646	0.58981913	Yes	
row_4	CD160	Cd160	54	0.19266732037067413	0.6803706	Yes	
row_5	PTPRC	Ptprc	103	0.14688009023666382	0.73228186	Yes	
row_6	PTPN6	Ptpn6	128	0.12868139147758484	0.7876585	Yes	
row_7	RC3H2	Rc3h2	299	0.0659467801451683	0.72957945	No	
row_8	SAMSN1	Samsn1	301	0.06538989394903183	0.7638573	No	
row_9	ZC3H12A	Zc3h12a	810	0.010308790020644665	0.4908389	No	
row_10	IL4R	Il4ra	1024	-0.008470012806355953	0.37857363	No	
row_11	IL7R	Il7r	1213	-0.02552042528986931	0.2890954	No	
row_12	RC3H1	Rc3h1	1267	-0.03194306790828705	0.27705097	No	
row_13	SMAD7	Smad7	1277	-0.0325915664434433	0.28947473	No	
row_14	ZBTB7B	Zbtb7b	1282	-0.03293856605887413	0.30482456	No	
