NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACTG1	Actg1	19	0.2894119322299957	0.06423743	Yes	
row_1	TSPAN32	Tspan32	26	0.25095149874687195	0.1257642	Yes	
row_2	FYN	Fyn	27	0.24973702430725098	0.1903141	Yes	
row_3	GNAS	Gnas	33	0.22650864720344543	0.24607927	Yes	
row_4	UBASH3B	Ubash3b	38	0.21883629262447357	0.3004175	Yes	
row_5	PLEK	Plek	44	0.21069468557834625	0.35209522	Yes	
row_6	ACTB	Actb	45	0.2099303901195526	0.40635625	Yes	
row_7	TXK	Txk	67	0.17705711722373962	0.4404408	Yes	
row_8	ENTPD1	Entpd1	70	0.17499710619449615	0.48456022	Yes	
row_9	PRKCH	Prkch	121	0.13528020679950714	0.49171764	Yes	
row_10	PTPN6	Ptpn6	128	0.12868139147758484	0.5216411	Yes	
row_11	GNG2	Gng2	148	0.11788184195756912	0.5415429	Yes	
row_12	DGKH	Dgkh	189	0.09784103184938431	0.54458505	Yes	
row_13	JMJD1C	Jmjd1c	216	0.089398592710495	0.55323154	Yes	
row_14	ARRB2	Arrb2	219	0.08871075510978699	0.5750484	Yes	
row_15	TLN1	Tln1	225	0.08683028072118759	0.59471065	Yes	
row_16	F2RL1	F2rl1	261	0.07858030498027802	0.59555537	Yes	
row_17	PLSCR1	Plscr1	359	0.05573289096355438	0.55601186	No	
row_18	MYH9	Myh9	378	0.05326319858431816	0.5597678	No	
row_19	ZFPM1	Zfpm1	410	0.05003150925040245	0.5554581	No	
row_20	EHD3	Ehd3	450	0.04574820399284363	0.54559195	No	
row_21	ITGA2	Itga2	468	0.0428965762257576	0.5472246	No	
row_22	FCER1G	Fcer1g	593	0.02993105910718441	0.48599535	No	
row_23	RAP2B	Rap2b	603	0.028962545096874237	0.4884758	No	
row_24	IRF1	Irf1	633	0.026255326345562935	0.479133	No	
row_25	CD9	Cd9	813	0.0102461576461792	0.3822263	No	
row_26	LNPK	Lnpk	820	0.009440907277166843	0.38132948	No	
row_27	PIK3R5	Pik3r5	834	0.008176648989319801	0.37621263	No	
row_28	FLNA	Flna	986	-0.005943802651017904	0.29376674	No	
row_29	GNA15	Gna15	1029	-0.009076135233044624	0.2727534	No	
row_30	TEC	Tec	1161	-0.021123753860592842	0.20535454	No	
row_31	PIK3CA	Pik3ca	1286	-0.033145055174827576	0.14495608	No	
row_32	GNAQ	Gnaq	1346	-0.039713986217975616	0.12240677	No	
row_33	PRKAR2B	Prkar2b	1431	-0.04808640480041504	0.08811716	No	
row_34	MAFG	Mafg	1452	-0.05180642753839493	0.09038418	No	
row_35	GATA3	Gata3	1479	-0.05528503283858299	0.09021327	No	
row_36	PRKCA	Prkca	1513	-0.06140999495983124	0.08773228	No	
row_37	ANXA5	Anxa5	1621	-0.08226729929447174	0.049485467	No	
row_38	ITPR2	Itpr2	1624	-0.08238723874092102	0.06966787	No	
row_39	DGKA	Dgka	1656	-0.09016672521829605	0.07573202	No	
row_40	CBX5	Cbx5	1679	-0.09647281467914581	0.08843168	No	
