NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR2	Ccr2	2	0.40328532457351685	0.102413565	Yes	
row_1	CCL5	Ccl5	9	0.3305954337120056	0.18393843	Yes	
row_2	XCL1	Xcl1	11	0.32624733448028564	0.2671326	Yes	
row_3	FYN	Fyn	27	0.24973702430725098	0.3228863	Yes	
row_4	CD6	Cd6	48	0.20340071618556976	0.36395943	Yes	
row_5	PTPRC	Ptprc	103	0.14688009023666382	0.37158158	Yes	
row_6	LMO1	Lmo1	114	0.1386331170797348	0.4015992	Yes	
row_7	RAC2	Rac2	115	0.13800020515918732	0.43702537	Yes	
row_8	MALT1	Malt1	120	0.1353452354669571	0.46954158	Yes	
row_9	PTPN22	Ptpn22	127	0.12953336536884308	0.49945158	Yes	
row_10	PTPN6	Ptpn6	128	0.12868139147758484	0.53248554	Yes	
row_11	PYCARD	Pycard	136	0.12501107156276703	0.5606775	Yes	
row_12	TNFSF14	Tnfsf14	142	0.12120060622692108	0.58900553	Yes	
row_13	DOCK2	Dock2	231	0.08639620989561081	0.5621593	No	
row_14	RC3H2	Rc3h2	299	0.0659467801451683	0.54176265	No	
row_15	IL6ST	Il6st	316	0.06314880400896072	0.54906	No	
row_16	CRTAM	Crtam	370	0.054846517741680145	0.53361326	No	
row_17	CD28	Cd28	414	0.049397729337215424	0.52233875	No	
row_18	TNFRSF13C	Tnfrsf13c	617	0.027523867785930634	0.4168696	No	
row_19	IRF1	Irf1	633	0.026255326345562935	0.4152531	No	
row_20	CTLA4	Ctla4	833	0.008305998519062996	0.30652183	No	
row_21	PDCD1LG2	Pdcd1lg2	870	0.004802822135388851	0.28769904	No	
row_22	TNFRSF4	Tnfrsf4	905	0.0024307281710207462	0.26938155	No	
row_23	SPN	Spn	967	-0.004145254846662283	0.23646238	No	
row_24	CD46	Cd46	974	-0.005081998649984598	0.23442437	No	
row_25	HLA-A	H2-D1	1040	-0.01009691134095192	0.20080467	No	
row_26	GPAM	Gpam	1057	-0.011388135142624378	0.19481447	No	
row_27	CCND3	Ccnd3	1079	-0.01310864556580782	0.18648043	No	
row_28	EFNB1	Efnb1	1101	-0.015003787353634834	0.17863292	No	
row_29	CASP3	Casp3	1137	-0.018646810203790665	0.16392115	No	
row_30	RASGRP1	Rasgrp1	1169	-0.02189367450773716	0.1522713	No	
row_31	TWSG1	Twsg1	1223	-0.02699315920472145	0.12967427	No	
row_32	RC3H1	Rc3h1	1267	-0.03194306790828705	0.113918975	No	
row_33	ZBTB7B	Zbtb7b	1282	-0.03293856605887413	0.11457523	No	
row_34	LGALS3	Lgals3	1285	-0.03312341496348381	0.121964164	No	
row_35	CD274	Cd274	1399	-0.04476122930645943	0.070502214	No	
row_36	CD86	Cd86	1480	-0.05530353635549545	0.040130995	No	
row_37	WNT4	Wnt4	1556	-0.06861156225204468	0.015961606	No	
row_38	CD55	Cd55	1574	-0.07274803519248962	0.025166074	No	
row_39	TNFSF9	Tnfsf9	1609	-0.08040718734264374	0.026865978	No	
row_40	TNFSF8	Tnfsf8	1661	-0.09124903380870819	0.02187835	No	
row_41	PELI1	Peli1	1672	-0.09474077820777893	0.040628318	No	
row_42	HLA-E	H2-T23	1676	-0.09557116031646729	0.06349117	No	
row_43	PSMB10	Psmb10	1692	-0.10207001119852066	0.081337124	No	
