NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL13A	Rpl13a	97	0.15056666731834412	-0.026368203	No	
row_1	CNOT6L	Cnot6l	113	0.13864383101463318	-0.009106246	No	
row_2	RPS12	Rps12	117	0.13742126524448395	0.014637217	No	
row_3	ZFP36	Zfp36	214	0.09041959792375565	-0.022298103	No	
row_4	RPL39	Rpl39	267	0.07689602673053741	-0.037140287	No	
row_5	RC3H2	Rc3h2	299	0.0659467801451683	-0.042269476	No	
row_6	RPS11	Rps11	304	0.06530115008354187	-0.03242586	No	
row_7	RPL32	Rpl32	320	0.06259050965309143	-0.029232357	No	
row_8	XRN1	Xrn1	354	0.05614635348320007	-0.037292384	No	
row_9	ZFP36L2	Zfp36l2	372	0.05451064929366112	-0.036711443	No	
row_10	PAN3	Pan3	424	0.04843471944332123	-0.05625947	No	
row_11	UPF3B	Upf3b	538	0.03423398733139038	-0.1130906	No	
row_12	RPS15A	Rps15a	566	0.03236118331551552	-0.12219661	No	
row_13	PABPC1	Pabpc1	622	0.027006709948182106	-0.1479443	No	
row_14	DDX6	Ddx6	685	0.02127281203866005	-0.17866546	No	
row_15	RPSA	Rpsa	761	0.014469331130385399	-0.21791176	No	
row_16	ZC3H12A	Zc3h12a	810	0.010308790020644665	-0.24283546	No	
row_17	TNRC6B	Tnrc6b	836	0.007990306243300438	-0.2553317	No	
row_18	RPLP0	Rplp0	919	7.649999461136758E-4	-0.30102584	No	
row_19	DDX5	Ddx5	1149	-0.01975778490304947	-0.4253755	No	
row_20	HELZ2	Helz2	1180	-0.02289348840713501	-0.43790975	No	
row_21	TOB1	Tob1	1208	-0.025170039385557175	-0.44834602	No	
row_22	RPS26	Rps26	1232	-0.027399428188800812	-0.45613396	No	
row_23	AGO2	Ago2	1265	-0.03165749832987785	-0.468165	No	
row_24	RC3H1	Rc3h1	1267	-0.03194306790828705	-0.4628151	No	
row_25	THRAP3	Thrap3	1269	-0.03218298405408859	-0.45742083	No	
row_26	NANOS1	Nanos1	1382	-0.04323476925492287	-0.512028	No	
row_27	ZFP36L1	Zfp36l1	1428	-0.04780084267258644	-0.52833945	No	
row_28	TNRC6A	Tnrc6a	1472	-0.05427168309688568	-0.542336	No	
row_29	RPL37A	Rpl37a	1494	-0.05799233168363571	-0.5433469	No	
row_30	RPL28	Rpl28	1602	-0.07890687882900238	-0.5885605	No	
row_31	XRN2	Xrn2	1668	-0.09386837482452393	-0.60752976	Yes	
row_32	RPL23	Rpl23	1688	-0.09967274218797684	-0.5997126	Yes	
row_33	RPLP1	Rplp1	1716	-0.11358648538589478	-0.59379345	Yes	
row_34	RPS17	Rps17	1723	-0.11757002770900726	-0.57539904	Yes	
row_35	RPL12	Rpl12	1761	-0.13574686646461487	-0.5709703	Yes	
row_36	BTG2	Btg2	1764	-0.14067193865776062	-0.5460666	Yes	
row_37	RPS16	Rps16	1765	-0.14085543155670166	-0.52001095	Yes	
row_38	RPL13	Rpl13	1775	-0.1465899497270584	-0.49792528	Yes	
row_39	RPS27	Rps27	1778	-0.15053215622901917	-0.47119758	Yes	
row_40	RPS5	Rps5	1791	-0.1669297218322754	-0.44702634	Yes	
row_41	RPS2	Rps2	1802	-0.1830982267856598	-0.4187463	Yes	
row_42	RPS4Y1	Rps4x	1810	-0.1945587694644928	-0.38666934	Yes	
row_43	RPS20	Rps20	1826	-0.23914656043052673	-0.35081622	Yes	
row_44	RPS29	Rps29	1829	-0.2690037190914154	-0.3021735	Yes	
row_45	RPS7	Rps7	1830	-0.27901554107666016	-0.25056082	Yes	
row_46	RPS8	Rps8	1832	-0.30077749490737915	-0.19548154	Yes	
row_47	RPS19	Rps19	1834	-0.3106273114681244	-0.13858023	Yes	
row_48	RPS24	Rps24	1837	-0.3328368067741394	-0.07812956	Yes	
row_49	RPS3A	Rps3a1	1838	-0.4223642349243164	-3.9624865E-8	Yes	
