NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR5	Ccr5	1	0.4471670091152191	0.19408408	Yes	
row_1	CCR2	Ccr2	2	0.40328532457351685	0.36961743	Yes	
row_2	SH2D1A	Sh2d1a	4	0.36161643266677856	0.5264649	Yes	
row_3	KLRG1	Klrg1	52	0.19422948360443115	0.58519495	Yes	
row_4	ITGB1	Itgb1	94	0.15416833758354187	0.6297829	Yes	
row_5	PRF1	Prf1	102	0.14850397408008575	0.6905765	Yes	
row_6	LY96	Ly96	140	0.1218685731291771	0.7233023	Yes	
row_7	CX3CR1	Cx3cr1	311	0.06440193951129913	0.65797853	No	
row_8	TRAT1	Trat1	413	0.04980480670928955	0.6241924	No	
row_9	LSP1	Lsp1	492	0.038893621414899826	0.5982876	No	
row_10	VEZF1	Vezf1	542	0.03402236849069595	0.58618784	No	
row_11	RAB23	Rab23	644	0.025208210572600365	0.5416959	No	
row_12	NCF2	Ncf2	671	0.022898497059941292	0.5373848	No	
row_13	NCF1	Ncf1	712	0.01801341399550438	0.52325934	No	
row_14	TYROBP	Tyrobp	787	0.012699143029749393	0.48814973	No	
row_15	SPN	Spn	967	-0.004145254846662283	0.39165634	No	
row_16	LGALS3BP	Lgals3bp	1534	-0.064342200756073	0.108843595	No	
row_17	CCR9	Ccr9	1754	-0.13221673667430878	0.046128463	No	
