NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACTG1	Actg1	19	0.2894119322299957	0.08541551	Yes	
row_1	TSPAN32	Tspan32	26	0.25095149874687195	0.16526414	Yes	
row_2	FYN	Fyn	27	0.24973702430725098	0.2480234	Yes	
row_3	GNAS	Gnas	33	0.22650864720344543	0.3203242	Yes	
row_4	UBASH3B	Ubash3b	38	0.21883629262447357	0.3906347	Yes	
row_5	PLEK	Plek	44	0.21069468557834625	0.45769495	Yes	
row_6	ACTB	Actb	45	0.2099303901195526	0.52726287	Yes	
row_7	TXK	Txk	67	0.17705711722373962	0.57434124	Yes	
row_8	PRKCH	Prkch	121	0.13528020679950714	0.58990556	Yes	
row_9	PTPN6	Ptpn6	128	0.12868139147758484	0.6292356	Yes	
row_10	GNG2	Gng2	148	0.11788184195756912	0.65780854	Yes	
row_11	DGKH	Dgkh	189	0.09784103184938431	0.6681444	Yes	
row_12	ARRB2	Arrb2	219	0.08871075510978699	0.6815286	Yes	
row_13	TLN1	Tln1	225	0.08683028072118759	0.70754206	Yes	
row_14	PLSCR1	Plscr1	359	0.05573289096355438	0.652571	No	
row_15	MYH9	Myh9	378	0.05326319858431816	0.66028243	No	
row_16	FCER1G	Fcer1g	593	0.02993105910718441	0.5520344	No	
row_17	RAP2B	Rap2b	603	0.028962545096874237	0.55666256	No	
row_18	CD9	Cd9	813	0.0102461576461792	0.4446521	No	
row_19	PIK3R5	Pik3r5	834	0.008176648989319801	0.43631813	No	
row_20	FLNA	Flna	986	-0.005943802651017904	0.35490847	No	
row_21	GNA15	Gna15	1029	-0.009076135233044624	0.33472455	No	
row_22	TEC	Tec	1161	-0.021123753860592842	0.26938894	No	
row_23	PIK3CA	Pik3ca	1286	-0.033145055174827576	0.21190228	No	
row_24	GNAQ	Gnaq	1346	-0.039713986217975616	0.19248424	No	
row_25	PRKCA	Prkca	1513	-0.06140999495983124	0.12117257	No	
row_26	ITPR2	Itpr2	1624	-0.08238723874092102	0.087734595	No	
row_27	DGKA	Dgka	1656	-0.09016672521829605	0.10049694	No	
