NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR2	Ccr2	2	0.40328532457351685	0.07680962	Yes	
row_1	SH2D1A	Sh2d1a	4	0.36161643266677856	0.14612547	Yes	
row_2	XCL1	Xcl1	11	0.32624733448028564	0.20581847	Yes	
row_3	KLRD1	Klrd1	13	0.3197377026081085	0.26704228	Yes	
row_4	KLRK1	Klrk1	18	0.2917720079421997	0.32118922	Yes	
row_5	TBX21	Tbx21	25	0.2525368928909302	0.36663947	Yes	
row_6	SLAMF6	Slamf6	29	0.24575039744377136	0.4124516	Yes	
row_7	KLRC1	Klrc1	31	0.23775310814380646	0.45783386	Yes	
row_8	CD160	Cd160	54	0.19266732037067413	0.4827922	Yes	
row_9	SCIMP	Scimp	87	0.15873141586780548	0.495616	Yes	
row_10	PTPRC	Ptprc	103	0.14688009023666382	0.51563114	Yes	
row_11	RAC2	Rac2	115	0.13800020515918732	0.5361613	Yes	
row_12	MALT1	Malt1	120	0.1353452354669571	0.5600826	Yes	
row_13	PTPN6	Ptpn6	128	0.12868139147758484	0.58104306	Yes	
row_14	TGFB1	Tgfb1	149	0.11686088144779205	0.5924691	Yes	
row_15	STAP1	Stap1	169	0.10694723576307297	0.6025373	Yes	
row_16	ARRB2	Arrb2	219	0.08871075510978699	0.59235	No	
row_17	DDX58	Ddx58	239	0.08532213419675827	0.59823966	No	
row_18	F2RL1	F2rl1	261	0.07858030498027802	0.60171115	No	
row_19	ZBTB1	Zbtb1	332	0.060398053377866745	0.5743409	No	
row_20	LAG3	Lag3	345	0.058052752166986465	0.57886547	No	
row_21	PVR	Pvr	361	0.05564253032207489	0.5812512	No	
row_22	CRTAM	Crtam	370	0.054846517741680145	0.58738714	No	
row_23	CD28	Cd28	414	0.049397729337215424	0.5729499	No	
row_24	NSD2	Nsd2	583	0.030834417790174484	0.48521018	No	
row_25	TRPM4	Trpm4	589	0.030336648225784302	0.48828337	No	
row_26	RSAD2	Rsad2	616	0.027689199894666672	0.4791328	No	
row_27	CD84	Cd84	775	0.013725068420171738	0.39366436	No	
row_28	LTA	Lta	777	0.013549639843404293	0.39572477	No	
row_29	TYROBP	Tyrobp	787	0.012699143029749393	0.39315906	No	
row_30	IL18RAP	Il18rap	831	0.008386083878576756	0.3707973	No	
row_31	IL4R	Il4ra	1024	-0.008470012806355953	0.26535082	No	
row_32	HLA-A	H2-D1	1040	-0.01009691134095192	0.25893593	No	
row_33	RASGRP1	Rasgrp1	1169	-0.02189367450773716	0.19177762	No	
row_34	IL7R	Il7r	1213	-0.02552042528986931	0.17272668	No	
row_35	ICAM1	Icam1	1272	-0.03228365257382393	0.14661668	No	
row_36	SMAD7	Smad7	1277	-0.0325915664434433	0.15068331	No	
row_37	ITGB2	Itgb2	1433	-0.04842843487858772	0.073593624	No	
row_38	IL18R1	Il18r1	1439	-0.049222949892282486	0.08031614	No	
row_39	GATA3	Gata3	1479	-0.05528503283858299	0.06924737	No	
row_40	DDX21	Ddx21	1611	-0.08068758249282837	0.011776373	No	
row_41	HLA-E	H2-T23	1676	-0.09557116031646729	-0.005451195	No	
row_42	TNF	Tnf	1690	-0.09996147453784943	0.0066135083	No	
row_43	RIF1	Rif1	1703	-0.1070585772395134	0.020607276	No	
row_44	BST2	Bst2	1720	-0.11544661968946457	0.033990934	No	
row_45	CD226	Cd226	1787	-0.16179446876049042	0.028443957	No	
