NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL13A	Rpl13a	97	0.15056666731834412	-0.042366683	No	
row_1	CNOT6L	Cnot6l	113	0.13864383101463318	-0.037661497	No	
row_2	RPS12	Rps12	117	0.13742126524448395	-0.02601678	No	
row_3	MBNL1	Mbnl1	178	0.1021491214632988	-0.051343292	No	
row_4	ZFP36	Zfp36	214	0.09041959792375565	-0.06310848	No	
row_5	ZC3HAV1	Zc3hav1	242	0.08448860049247742	-0.07074652	No	
row_6	CELF2	Celf2	250	0.08170626312494278	-0.06689136	No	
row_7	RPL39	Rpl39	267	0.07689602673053741	-0.06879969	No	
row_8	CARHSP1	Carhsp1	287	0.07008302211761475	-0.07313753	No	
row_9	ZBTB7A	Zbtb7a	290	0.0686468705534935	-0.06761552	No	
row_10	CCAR1	Ccar1	291	0.06857944279909134	-0.060923606	No	
row_11	RC3H2	Rc3h2	299	0.0659467801451683	-0.058606233	No	
row_12	RPS11	Rps11	304	0.06530115008354187	-0.05458716	No	
row_13	TIA1	Tia1	308	0.06479170173406601	-0.050029557	No	
row_14	ZRSR2	Zrsr2	318	0.0630192756652832	-0.04917432	No	
row_15	RPL32	Rpl32	320	0.06259050965309143	-0.04365504	No	
row_16	REST	Rest	325	0.062058329582214355	-0.039952397	No	
row_17	ROCK1	Rock1	329	0.06133991479873657	-0.035731617	No	
row_18	ZBTB1	Zbtb1	332	0.060398053377866745	-0.03101451	No	
row_19	RNF20	Rnf20	339	0.05851340293884277	-0.028834246	No	
row_20	CPSF2	Cpsf2	344	0.05806444212794304	-0.02552132	No	
row_21	XRN1	Xrn1	354	0.05614635348320007	-0.025336735	No	
row_22	ZFP36L2	Zfp36l2	372	0.05451064929366112	-0.030017644	No	
row_23	RNASEL	Rnasel	386	0.052344392985105515	-0.032556992	No	
row_24	YBX3	Ybx3	388	0.05217977985739708	-0.02805358	No	
row_25	RBM3	Rbm3	404	0.05057212710380554	-0.031942334	No	
row_26	SFPQ	Sfpq	422	0.04855900630354881	-0.037203997	No	
row_27	PAN3	Pan3	424	0.04843471944332123	-0.033066023	No	
row_28	LUC7L2	Luc7l2	452	0.045676086097955704	-0.04449135	No	
row_29	UPF3B	Upf3b	538	0.03423398733139038	-0.091150835	No	
row_30	CWF19L2	Cwf19l2	563	0.03263329714536667	-0.10208416	No	
row_31	RPS15A	Rps15a	566	0.03236118331551552	-0.10010286	No	
row_32	SETX	Setx	577	0.0314011313021183	-0.10292112	No	
row_33	PABPC1	Pabpc1	622	0.027006709948182106	-0.12616819	No	
row_34	LUC7L3	Luc7l3	674	0.022673798725008965	-0.1539557	No	
