NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL13A	Rpl13a	97	0.15056666731834412	-0.02044248	No	
row_1	RPS12	Rps12	117	0.13742126524448395	-6.2134373E-4	No	
row_2	RPL39	Rpl39	267	0.07689602673053741	-0.06610363	No	
row_3	RPS11	Rps11	304	0.06530115008354187	-0.0716109	No	
row_4	RPL32	Rpl32	320	0.06259050965309143	-0.06609507	No	
row_5	RPS15A	Rps15a	566	0.03236118331551552	-0.19453517	No	
row_6	RPSA	Rpsa	761	0.014469331130385399	-0.29870132	No	
row_7	RPLP0	Rplp0	919	7.649999461136758E-4	-0.3854168	No	
row_8	HSPA5	Hspa5	1056	-0.01126585341989994	-0.45819274	No	
row_9	MIA3	Mia3	1083	-0.013308295048773289	-0.4696434	No	
row_10	RPS26	Rps26	1232	-0.027399428188800812	-0.54549867	No	
row_11	RPL37A	Rpl37a	1494	-0.05799233168363571	-0.67713517	No	
row_12	PPP1R15A	Ppp1r15a	1550	-0.06730934977531433	-0.6927138	No	
row_13	RPL28	Rpl28	1602	-0.07890687882900238	-0.7035186	No	
row_14	RPL23	Rpl23	1688	-0.09967274218797684	-0.72855514	Yes	
row_15	RPLP1	Rplp1	1716	-0.11358648538589478	-0.7184228	Yes	
row_16	RPS17	Rps17	1723	-0.11757002770900726	-0.6957895	Yes	
row_17	INSIG1	Insig1	1751	-0.1305369883775711	-0.68191534	Yes	
row_18	RPL12	Rpl12	1761	-0.13574686646461487	-0.6569298	Yes	
row_19	RPS16	Rps16	1765	-0.14085543155670166	-0.62749606	Yes	
row_20	RPL13	Rpl13	1775	-0.1465899497270584	-0.6001169	Yes	
row_21	RPS27	Rps27	1778	-0.15053215622901917	-0.5679937	Yes	
row_22	RPS5	Rps5	1791	-0.1669297218322754	-0.53778476	Yes	
row_23	RPS2	Rps2	1802	-0.1830982267856598	-0.50289977	Yes	
row_24	RPS4Y1	Rps4x	1810	-0.1945587694644928	-0.46382466	Yes	
row_25	RPS20	Rps20	1826	-0.23914656043052673	-0.419334	Yes	
row_26	RPS29	Rps29	1829	-0.2690037190914154	-0.36105812	Yes	
row_27	RPS7	Rps7	1830	-0.27901554107666016	-0.29946533	Yes	
row_28	RPS8	Rps8	1832	-0.30077749490737915	-0.23362197	Yes	
row_29	RPS19	Rps19	1834	-0.3106273114681244	-0.16560426	Yes	
row_30	RPS24	Rps24	1837	-0.3328368067741394	-0.0932372	Yes	
row_31	RPS3A	Rps3a1	1838	-0.4223642349243164	-1.1261727E-7	Yes	
