NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LRRK1	Lrrk1	19	0.22684648633003235	0.11041534	Yes	
row_1	PTP4A3	Ptp4a3	22	0.20980967581272125	0.22115636	Yes	
row_2	UBASH3B	Ubash3b	53	0.17144091427326202	0.295948	Yes	
row_3	PTPN6	Ptpn6	67	0.15403304994106293	0.37086752	Yes	
row_4	PPP3CC	Ppp3cc	157	0.07684438675642014	0.36257973	Yes	
row_5	DUSP2	Dusp2	181	0.06913652271032333	0.38670757	Yes	
row_6	DUSP6	Dusp6	199	0.06273907423019409	0.4107454	Yes	
row_7	PTPRC	Ptprc	200	0.06255877017974854	0.444095	Yes	
row_8	PTPN22	Ptpn22	288	0.0411502942442894	0.41788575	Yes	
row_9	PPP3CA	Ppp3ca	294	0.04054020717740059	0.43673038	Yes	
row_10	DUSP22	Dusp22	316	0.037401918321847916	0.4450476	Yes	
row_11	PRUNE1	Prune1	329	0.03553430363535881	0.45734978	Yes	
row_12	ARMT1	Armt1	359	0.03161869943141937	0.45815676	Yes	
row_13	SSH2	Ssh2	372	0.029491595923900604	0.46723765	Yes	
row_14	PTPN7	Ptpn7	530	0.01035982184112072	0.38587603	No	
row_15	PON3	Pon3	597	0.003857183735817671	0.35140765	No	
row_16	PTP4A2	Ptp4a2	627	0.0019424301572144032	0.33639443	No	
row_17	PPP1R3B	Ppp1r3b	647	-6.356574012897909E-4	0.32621863	No	
row_18	PPM1H	Ppm1h	745	-0.00821346789598465	0.27691704	No	
row_19	PTPRE	Ptpre	782	-0.011246043257415295	0.26298967	No	
row_20	PPM1K	Ppm1k	784	-0.011663345620036125	0.2686539	No	
row_21	LPIN2	Lpin2	814	-0.01448470912873745	0.2603269	No	
row_22	CDC14B	Cdc14b	828	-0.01584577187895775	0.2615799	No	
row_23	PHLPP1	Phlpp1	937	-0.023466570302844048	0.21432216	No	
row_24	INPP5F	Inpp5f	1227	-0.04802129045128822	0.07998832	No	
row_25	STYX	Styx	1246	-0.05013228580355644	0.096752174	No	
row_26	PTPN13	Ptpn13	1340	-0.05981649085879326	0.07717334	No	
row_27	NT5E	Nt5e	1341	-0.05997728556394577	0.109146744	No	
row_28	DUSP10	Dusp10	1431	-0.06892471760511398	0.09663704	No	
row_29	SYNJ2	Synj2	1485	-0.07751130312681198	0.1086273	No	
row_30	INPP4B	Inpp4b	1495	-0.07854750752449036	0.1455197	No	
row_31	CDC25B	Cdc25b	1519	-0.08205763250589371	0.17653568	No	
