NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LCP1	Lcp1	151	0.07918258011341095	-0.038977917	No	
row_1	ITGB1	Itgb1	154	0.077346071600914	0.0028481432	No	
row_2	TLN1	Tln1	364	0.030862167477607727	-0.09479654	No	
row_3	JAML	Jaml	367	0.030095912516117096	-0.07919266	No	
row_4	ITGA2	Itga2	553	0.007982445880770683	-0.17635521	No	
row_5	MYH9	Myh9	871	-0.01904963329434395	-0.3398635	No	
row_6	THY1	Thy1	916	-0.02168836072087288	-0.35198978	No	
row_7	ITGB2	Itgb2	1105	-0.03668106719851494	-0.43487304	No	
row_8	ICAM1	Icam1	1501	-0.07978678494691849	-0.607508	Yes	
row_9	PRKCA	Prkca	1504	-0.07997304946184158	-0.56422406	Yes	
row_10	CALR	Calr	1602	-0.09443475306034088	-0.5650835	Yes	
row_11	CD9	Cd9	1632	-0.10010258853435516	-0.5254554	Yes	
row_12	ACTN1	Actn1	1653	-0.10324325412511826	-0.47914198	Yes	
row_13	ACTN2	Actn2	1757	-0.14018596708774567	-0.457906	Yes	
row_14	ISG15	Isg15	1807	-0.1824309229850769	-0.38357154	Yes	
row_15	CD226	Cd226	1829	-0.21493351459503174	-0.27582312	Yes	
row_16	ITGA4	Itga4	1831	-0.2216857671737671	-0.15334442	Yes	
row_17	ITGB7	Itgb7	1838	-0.2822507321834564	-5.6636054E-8	Yes	
