NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCR5	Ccr5	2	0.33499446511268616	0.111021906	Yes	
row_1	LRRK1	Lrrk1	19	0.22684648633003235	0.17803834	Yes	
row_2	PTP4A3	Ptp4a3	22	0.20980967581272125	0.24715565	Yes	
row_3	UBASH3B	Ubash3b	53	0.17144091427326202	0.2878217	Yes	
row_4	PTPN6	Ptpn6	67	0.15403304994106293	0.3321367	Yes	
row_5	PPP3CC	Ppp3cc	157	0.07684438675642014	0.30824992	Yes	
row_6	GDPD3	Gdpd3	165	0.07419967651367188	0.32918578	Yes	
row_7	DUSP2	Dusp2	181	0.06913652271032333	0.34396747	Yes	
row_8	DUSP6	Dusp6	199	0.06273907423019409	0.35549286	Yes	
row_9	PTPRC	Ptprc	200	0.06255877017974854	0.3764339	Yes	
row_10	GDPD5	Gdpd5	259	0.04679868370294571	0.3597694	No	
row_11	PTPN22	Ptpn22	288	0.0411502942442894	0.35793656	No	
row_12	PPP3CA	Ppp3ca	294	0.04054020717740059	0.36872	No	
row_13	DUSP22	Dusp22	316	0.037401918321847916	0.3695343	No	
row_14	PRUNE1	Prune1	329	0.03553430363535881	0.37474018	No	
row_15	ARMT1	Armt1	359	0.03161869943141937	0.36915928	No	
row_16	SSH2	Ssh2	372	0.029491595923900604	0.3723424	No	
row_17	PDE5A	Pde5a	418	0.02416508086025715	0.35534787	No	
row_18	PTPN7	Ptpn7	530	0.01035982184112072	0.29694283	No	
row_19	PON3	Pon3	597	0.003857183735817671	0.2614447	No	
row_20	PTP4A2	Ptp4a2	627	0.0019424301572144032	0.2459299	No	
row_21	PPP1R3B	Ppp1r3b	647	-6.356574012897909E-4	0.23555182	No	
row_22	PPM1H	Ppm1h	745	-0.00821346789598465	0.18423209	No	
row_23	PTPRE	Ptpre	782	-0.011246043257415295	0.16792972	No	
row_24	PPM1K	Ppm1k	784	-0.011663345620036125	0.17127652	No	
row_25	LPIN2	Lpin2	814	-0.01448470912873745	0.15996017	No	
row_26	CDC14B	Cdc14b	828	-0.01584577187895775	0.15801804	No	
row_27	GPCPD1	Gpcpd1	912	-0.0214538536965847	0.11893422	No	
row_28	PHLPP1	Phlpp1	937	-0.023466570302844048	0.11341154	No	
row_29	PDE7A	Pde7a	999	-0.027348587289452553	0.08856403	No	
row_30	PDE3B	Pde3b	1106	-0.03669518604874611	0.04176161	No	
row_31	SMPDL3B	Smpdl3b	1126	-0.03839579597115517	0.04402344	No	
row_32	SMPDL3A	Smpdl3a	1165	-0.04227781295776367	0.036993887	No	
row_33	INPP5F	Inpp5f	1227	-0.04802129045128822	0.0190664	No	
row_34	STYX	Styx	1246	-0.05013228580355644	0.02581434	No	
row_35	PTPN13	Ptpn13	1340	-0.05981649085879326	-0.006002031	No	
row_36	NT5E	Nt5e	1341	-0.05997728556394577	0.01407489	No	
row_37	ENPP1	Enpp1	1378	-0.06376078724861145	0.0153514175	No	
row_38	PDE4B	Pde4b	1410	-0.06774689257144928	0.02074933	No	
row_39	DUSP10	Dusp10	1431	-0.06892471760511398	0.03267306	No	
row_40	SYNJ2	Synj2	1485	-0.07751130312681198	0.029076431	No	
row_41	INPP4B	Inpp4b	1495	-0.07854750752449036	0.050352864	No	
row_42	CDC25B	Cdc25b	1519	-0.08205763250589371	0.06500049	No	
row_43	SAMHD1	Samhd1	1774	-0.15119673311710358	-0.02597066	No	
row_44	CCL5	Ccl5	1808	-0.18249179422855377	0.016722368	No	
